TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO_MAMMARY_GLAND_EPITHELIAL_CELL_DIFFERENTIATION	GO_MAMMARY_GLAND_EPITHELIAL_CELL_DIFFERENTIATION	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_TOR_SIGNALING	GO_TOR_SIGNALING	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_CATECHOLAMINE_BINDING	GO_CATECHOLAMINE_BINDING	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GOUYER_TATI_TARGETS_DN	GOUYER_TATI_TARGETS_DN	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
MEISSNER_NPC_ICP_WITH_H3K4ME3	MEISSNER_NPC_ICP_WITH_H3K4ME3	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY	GO_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_PHOTORECEPTOR_OUTER_SEGMENT_MEMBRANE	GO_PHOTORECEPTOR_OUTER_SEGMENT_MEMBRANE	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_NOTCH_RECEPTOR_PROCESSING	GO_NOTCH_RECEPTOR_PROCESSING	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	GO_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_PHOSPHOLIPID_TRANSLOCATING_ATPASE_ACTIVITY	GO_PHOSPHOLIPID_TRANSLOCATING_ATPASE_ACTIVITY	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_REGULATION_OF_CLATHRIN_MEDIATED_ENDOCYTOSIS	GO_REGULATION_OF_CLATHRIN_MEDIATED_ENDOCYTOSIS	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
KOINUMA_COLON_CANCER_MSI_UP	KOINUMA_COLON_CANCER_MSI_UP	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
FINETTI_BREAST_CANCER_KINOME_RED	FINETTI_BREAST_CANCER_KINOME_RED	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_POSITIVE_REGULATION_OF_PROTEIN_MATURATION	GO_POSITIVE_REGULATION_OF_PROTEIN_MATURATION	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_CARDIAC_MYOFIBRIL_ASSEMBLY	GO_CARDIAC_MYOFIBRIL_ASSEMBLY	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_RESPONSE_TO_EPINEPHRINE	GO_RESPONSE_TO_EPINEPHRINE	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING	GO_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_NEGATIVE_REGULATION_OF_CATECHOLAMINE_SECRETION	GO_NEGATIVE_REGULATION_OF_CATECHOLAMINE_SECRETION	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_RETINOID_X_RECEPTOR_BINDING	GO_RETINOID_X_RECEPTOR_BINDING	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	GO_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
KEGG_PHENYLALANINE_METABOLISM	KEGG_PHENYLALANINE_METABOLISM	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
BIOCARTA_GATA3_PATHWAY	BIOCARTA_GATA3_PATHWAY	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
HE_PTEN_TARGETS_UP	HE_PTEN_TARGETS_UP	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
BIOCARTA_RELA_PATHWAY	BIOCARTA_RELA_PATHWAY	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_REGULATION_OF_INCLUSION_BODY_ASSEMBLY	GO_REGULATION_OF_INCLUSION_BODY_ASSEMBLY	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
WU_ALZHEIMER_DISEASE_DN	WU_ALZHEIMER_DISEASE_DN	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_TELOMERE_MAINTENANCE_VIA_TELOMERASE	GO_TELOMERE_MAINTENANCE_VIA_TELOMERASE	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_ORGAN_INDUCTION	GO_ORGAN_INDUCTION	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_NEGATIVE_REGULATION_OF_GLUCOSE_TRANSPORT	GO_NEGATIVE_REGULATION_OF_GLUCOSE_TRANSPORT	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
BIOCARTA_P53_PATHWAY	BIOCARTA_P53_PATHWAY	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_GAP_JUNCTION_CHANNEL_ACTIVITY	GO_GAP_JUNCTION_CHANNEL_ACTIVITY	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_RECEPTOR_CATABOLIC_PROCESS	GO_RECEPTOR_CATABOLIC_PROCESS	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION	GO_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_ISOTYPE_SWITCHING	GO_ISOTYPE_SWITCHING	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
MODULE_35	MODULE_35	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_MAGNESIUM_ION_TRANSMEMBRANE_TRANSPORT	GO_MAGNESIUM_ION_TRANSMEMBRANE_TRANSPORT	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_NEGATIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY	GO_NEGATIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_ESTABLISHMENT_OF_TISSUE_POLARITY	GO_ESTABLISHMENT_OF_TISSUE_POLARITY	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_NUCLEOSIDE_TRANSPORT	GO_NUCLEOSIDE_TRANSPORT	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
KYNG_WERNER_SYNDROM_UP	KYNG_WERNER_SYNDROM_UP	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	GO_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY	GO_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_POSITIVE_REGULATION_OF_MRNA_3_END_PROCESSING	GO_POSITIVE_REGULATION_OF_MRNA_3_END_PROCESSING	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
REACTOME_ACYL_CHAIN_REMODELLING_OF_PG	REACTOME_ACYL_CHAIN_REMODELLING_OF_PG	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_MALE_MEIOSIS_I	GO_MALE_MEIOSIS_I	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_REGULATION_OF_INTERLEUKIN_6_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_INTERLEUKIN_6_BIOSYNTHETIC_PROCESS	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
ST_G_ALPHA_S_PATHWAY	ST_G_ALPHA_S_PATHWAY	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
MODULE_401	MODULE_401	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_DERMATAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	GO_DERMATAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
REACTOME_REGULATION_OF_KIT_SIGNALING	REACTOME_REGULATION_OF_KIT_SIGNALING	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
NIELSEN_SCHWANNOMA_UP	NIELSEN_SCHWANNOMA_UP	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE	REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	GO_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
BIOCARTA_IL22BP_PATHWAY	BIOCARTA_IL22BP_PATHWAY	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
HOWLIN_CITED1_TARGETS_2_DN	HOWLIN_CITED1_TARGETS_2_DN	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
MEISSNER_BRAIN_HCP_WITH_H3K4ME2	MEISSNER_BRAIN_HCP_WITH_H3K4ME2	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE	GO_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_MEMBRANE_PROTEIN_INTRACELLULAR_DOMAIN_PROTEOLYSIS	GO_MEMBRANE_PROTEIN_INTRACELLULAR_DOMAIN_PROTEOLYSIS	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_PHOSPHATIDYLSERINE_ACYL_CHAIN_REMODELING	GO_PHOSPHATIDYLSERINE_ACYL_CHAIN_REMODELING	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_6_SECRETION	GO_POSITIVE_REGULATION_OF_INTERLEUKIN_6_SECRETION	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS	REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_CHROMOSOME_SEPARATION	GO_CHROMOSOME_SEPARATION	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_ALCOHOL_DEHYDROGENASE_NADP_ACTIVITY	GO_ALCOHOL_DEHYDROGENASE_NADP_ACTIVITY	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_MICROTUBULE_PLUS_END	GO_MICROTUBULE_PLUS_END	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
LIU_TARGETS_OF_VMYB_VS_CMYB_UP	LIU_TARGETS_OF_VMYB_VS_CMYB_UP	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
BIOCARTA_CDMAC_PATHWAY	BIOCARTA_CDMAC_PATHWAY	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_CHLORIDE_CHANNEL_REGULATOR_ACTIVITY	GO_CHLORIDE_CHANNEL_REGULATOR_ACTIVITY	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_MORPHOGENESIS_OF_AN_ENDOTHELIUM	GO_MORPHOGENESIS_OF_AN_ENDOTHELIUM	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_NEGATIVE_REGULATION_OF_STEM_CELL_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_STEM_CELL_PROLIFERATION	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_REGULATION_OF_NFAT_PROTEIN_IMPORT_INTO_NUCLEUS	GO_REGULATION_OF_NFAT_PROTEIN_IMPORT_INTO_NUCLEUS	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
MOOTHA_TCA	MOOTHA_TCA	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION	GO_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
SUZUKI_RESPONSE_TO_TSA	SUZUKI_RESPONSE_TO_TSA	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
KYNG_NORMAL_AGING_UP	KYNG_NORMAL_AGING_UP	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1	REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
BIOCARTA_CDC42RAC_PATHWAY	BIOCARTA_CDC42RAC_PATHWAY	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_PROTEIN_BINDING_INVOLVED_IN_CELL_ADHESION	GO_PROTEIN_BINDING_INVOLVED_IN_CELL_ADHESION	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
PIEPOLI_LGI1_TARGETS_UP	PIEPOLI_LGI1_TARGETS_UP	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
KANG_FLUOROURACIL_RESISTANCE_DN	KANG_FLUOROURACIL_RESISTANCE_DN	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_BINDING	GO_MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_BINDING	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
KEGG_STEROID_BIOSYNTHESIS	KEGG_STEROID_BIOSYNTHESIS	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
LY_AGING_MIDDLE_DN	LY_AGING_MIDDLE_DN	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
MODULE_240	MODULE_240	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	GO_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
CAIRO_HEPATOBLASTOMA_POOR_SURVIVAL	CAIRO_HEPATOBLASTOMA_POOR_SURVIVAL	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_GLYCERALDEHYDE_3_PHOSPHATE_METABOLIC_PROCESS	GO_GLYCERALDEHYDE_3_PHOSPHATE_METABOLIC_PROCESS	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING	GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
REACTOME_RAP1_SIGNALLING	REACTOME_RAP1_SIGNALLING	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_OMEGA_PEPTIDASE_ACTIVITY	GO_OMEGA_PEPTIDASE_ACTIVITY	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
PID_SYNDECAN_3_PATHWAY	PID_SYNDECAN_3_PATHWAY	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GALE_APL_WITH_FLT3_MUTATED_DN	GALE_APL_WITH_FLT3_MUTATED_DN	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY	GO_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_DENDRITE_CYTOPLASM	GO_DENDRITE_CYTOPLASM	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_PARAXIAL_MESODERM_DEVELOPMENT	GO_PARAXIAL_MESODERM_DEVELOPMENT	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_SPERM_CAPACITATION	GO_SPERM_CAPACITATION	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
DORMOY_ELAVL1_TARGETS	DORMOY_ELAVL1_TARGETS	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_CLATHRIN_COAT_OF_COATED_PIT	GO_CLATHRIN_COAT_OF_COATED_PIT	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_PROTEIN_KINASE_C_ACTIVITY	GO_PROTEIN_KINASE_C_ACTIVITY	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_NEGATIVE_REGULATION_OF_HISTONE_METHYLATION	GO_NEGATIVE_REGULATION_OF_HISTONE_METHYLATION	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
STAMBOLSKY_BOUND_BY_MUTATED_TP53	STAMBOLSKY_BOUND_BY_MUTATED_TP53	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
HINATA_NFKB_IMMU_INF	HINATA_NFKB_IMMU_INF	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
REACTOME_CHYLOMICRON_MEDIATED_LIPID_TRANSPORT	REACTOME_CHYLOMICRON_MEDIATED_LIPID_TRANSPORT	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_ADRENERGIC_RECEPTOR_ACTIVITY	GO_ADRENERGIC_RECEPTOR_ACTIVITY	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
MODULE_444	MODULE_444	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_EXOCYST	GO_EXOCYST	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_STRIATUM_DEVELOPMENT	GO_STRIATUM_DEVELOPMENT	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_POSITIVE_REGULATION_OF_SEQUESTERING_OF_CALCIUM_ION	GO_POSITIVE_REGULATION_OF_SEQUESTERING_OF_CALCIUM_ION	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
REACTOME_ACTIVATED_POINT_MUTANTS_OF_FGFR2	REACTOME_ACTIVATED_POINT_MUTANTS_OF_FGFR2	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_CARDIAC_RIGHT_VENTRICLE_MORPHOGENESIS	GO_CARDIAC_RIGHT_VENTRICLE_MORPHOGENESIS	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
BIOCARTA_EIF_PATHWAY	BIOCARTA_EIF_PATHWAY	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_RESPONSE_TO_MANGANESE_ION	GO_RESPONSE_TO_MANGANESE_ION	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT1_PROTEIN	GO_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT1_PROTEIN	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
MODULE_110	MODULE_110	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
LEE_LIVER_CANCER_HEPATOBLAST	LEE_LIVER_CANCER_HEPATOBLAST	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	GO_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_NUCLEOSIDE_SALVAGE	GO_NUCLEOSIDE_SALVAGE	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
REACTOME_PLATELET_SENSITIZATION_BY_LDL	REACTOME_PLATELET_SENSITIZATION_BY_LDL	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_NEGATIVE_REGULATION_OF_LIPASE_ACTIVITY	GO_NEGATIVE_REGULATION_OF_LIPASE_ACTIVITY	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_CELL_CORTEX_REGION	GO_CELL_CORTEX_REGION	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
XU_RESPONSE_TO_TRETINOIN_AND_NSC682994_UP	XU_RESPONSE_TO_TRETINOIN_AND_NSC682994_UP	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_CELLULAR_RESPONSE_TO_ANTIBIOTIC	GO_CELLULAR_RESPONSE_TO_ANTIBIOTIC	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_MUSCLE_CELL_PROLIFERATION	GO_MUSCLE_CELL_PROLIFERATION	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_INTERLEUKIN_1_RECEPTOR_BINDING	GO_INTERLEUKIN_1_RECEPTOR_BINDING	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
MODULE_388	MODULE_388	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_REGULATION_OF_CATECHOLAMINE_METABOLIC_PROCESS	GO_REGULATION_OF_CATECHOLAMINE_METABOLIC_PROCESS	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_NEGATIVE_REGULATION_OF_VIRAL_RELEASE_FROM_HOST_CELL	GO_NEGATIVE_REGULATION_OF_VIRAL_RELEASE_FROM_HOST_CELL	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
BIOCARTA_BCELLSURVIVAL_PATHWAY	BIOCARTA_BCELLSURVIVAL_PATHWAY	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
chr9q13	chr9q13	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
chr1q43	chr1q43	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_U5_SNRNP	GO_U5_SNRNP	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_SYNAPTIC_TRANSMISSION_DOPAMINERGIC	GO_SYNAPTIC_TRANSMISSION_DOPAMINERGIC	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
BIOCARTA_LAIR_PATHWAY	BIOCARTA_LAIR_PATHWAY	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
GO_CGMP_BINDING	GO_CGMP_BINDING	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
LIU_VAV3_PROSTATE_CARCINOGENESIS_DN	LIU_VAV3_PROSTATE_CARCINOGENESIS_DN	1.00000000001095	1.09450939403319e-11	16	0	0	46	17275
PID_FCER1_PATHWAY	PID_FCER1_PATHWAY	1.00000000001095	1.09499068017248e-11	60	0	0	46	17275
GO_POSITIVE_REGULATION_OF_INSULIN_SECRETION	GO_POSITIVE_REGULATION_OF_INSULIN_SECRETION	1.00000000001095	1.09499068017248e-11	60	0	0	46	17275
FLECHNER_PBL_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP	FLECHNER_PBL_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP	1.00000000001095	1.09499068017248e-11	60	0	0	46	17275
GO_CLATHRIN_BINDING	GO_CLATHRIN_BINDING	1.00000000001095	1.09499068017248e-11	60	0	0	46	17275
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	KEGG_GLYCOLYSIS_GLUCONEOGENESIS	1.00000000001095	1.09499068017248e-11	60	0	0	46	17275
MORF_SNRP70	MORF_SNRP70	1.00000000001095	1.09499068017248e-11	60	0	0	46	17275
VANHARANTA_UTERINE_FIBROID_DN	VANHARANTA_UTERINE_FIBROID_DN	1.00000000001095	1.09499068017248e-11	60	0	0	46	17275
GNF2_CDC2	GNF2_CDC2	1.00000000001095	1.09499068017248e-11	60	0	0	46	17275
GO_STEM_CELL_PROLIFERATION	GO_STEM_CELL_PROLIFERATION	1.00000000001095	1.09499068017248e-11	60	0	0	46	17275
LEE_LIVER_CANCER_ACOX1_UP	LEE_LIVER_CANCER_ACOX1_UP	1.00000000001095	1.09499068017248e-11	60	0	0	46	17275
GCM_GSTA4	GCM_GSTA4	1.00000000001095	1.09499068017248e-11	60	0	0	46	17275
chr1q44	chr1q44	1.00000000001095	1.09499068017248e-11	60	0	0	46	17275
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_10	YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_10	1.00000000001095	1.09499068017248e-11	60	0	0	46	17275
TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_LOBULAR_NORMAL_DN	TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_LOBULAR_NORMAL_DN	1.00000000001095	1.09499068017248e-11	60	0	0	46	17275
GO_CARGO_RECEPTOR_ACTIVITY	GO_CARGO_RECEPTOR_ACTIVITY	1.00000000001095	1.09499068017248e-11	60	0	0	46	17275
TTGCWCAAY_CEBPB_02	TTGCWCAAY_CEBPB_02	1.00000000001095	1.09499068017248e-11	60	0	0	46	17275
