seqnames,start,end,width,strand,gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj,symbol,tx_ids
5,115962454,116027619,65166,+,ENSG00000172901,7372.471101241208,-4.214331972288723,0.07529880733361125,0,0,LVRN,
4,99202638,99219537,16900,-,ENSG00000172955,4.0880326774547715,-6.084560781016771,0.5962102792573217,1.4806212430665453e-42,3.71553261811238e-42,ADH6,
12,39550033,39619803,69771,-,ENSG00000173208,130.85292334980673,-4.906727980116319,0.14777441125975302,1.190508385272498e-273,1.7706176242152646e-272,ABCD2,
5,146513103,146516190,3088,-,ENSG00000173250,2.576059904806177,-2.204891958083453,0.3769099064877892,1.1821676228601325e-9,1.7599129859342657e-9,GPR151,
1,6555307,6579755,24449,+,ENSG00000173662,21.688477491268106,-2.800843676093818,0.1341329278865788,2.322377232955379e-104,1.071937837260164e-103,TAS1R1,
17,49223362,49230766,7405,-,ENSG00000173868,123.04443899441152,-2.7274277520236834,0.11928513329604278,1.3582803249144497e-130,7.633146991730976e-130,PHOSPHO1,
13,46211943,46277366,65424,+,ENSG00000173988,2.200990133363436,-3.975304626929284,0.3542103459652222,9.668891193795158e-41,2.3718958583238266e-40,LRRC63,
18,54324358,54357964,33607,-,ENSG00000174448,3.103204531878634,-2.656404566761055,0.2558543468147988,1.8876377634608381e-28,3.9200050327879265e-28,STARD6,
1,204198163,204213988,15826,-,ENSG00000174567,2.152539016259158,-5.8180358510204035,1.05558225273458,3.245662746205003e-7,4.5409287470952674e-7,GOLT1A,
4,117083554,117085576,2023,-,ENSG00000174599,97.3941479819901,-2.649010419687699,0.06657191106684014,0,0,TRAM1L1,
3,133928145,134052184,124040,-,ENSG00000174640,675.2665511346136,-2.735683080809393,0.11458685201709985,3.116806763598458e-145,1.9676573662744607e-144,SLCO2A1,
11,66314494,66317044,2551,-,ENSG00000174807,26.732801837002658,-2.380153238970012,0.12859539644606693,7.489499385928565e-82,2.7909225873889943e-81,CD248,
1,145670852,145708148,37297,-,ENSG00000174827,60.2219531173786,-2.40008513800166,0.1110955732541616,6.996840809431338e-113,3.453918851732113e-112,PDZK1,
9,128920966,128942041,21076,+,ENSG00000175287,721.7749800496977,-2.5952344505726703,0.052620593571688114,0,0,PHYHD1,
15,72159806,72197787,37982,-,ENSG00000175318,230.4412608388778,-2.2530907176209247,0.08403205003463106,9.272287523530053e-170,7.002358754482712e-169,GRAMD2A,
11,73974672,73983246,8575,-,ENSG00000175567,264.17732928850273,-2.567672824516025,0.10351656081858664,9.89885029426905e-152,6.593997931328449e-151,UCP2,
14,93718298,93788485,70188,-,ENSG00000175785,59.67457257208987,-4.939637277371352,0.1594224389446766,2.461450119347615e-230,2.7640064805221365e-229,PRIMA1,
4,3463306,3501473,38168,+,ENSG00000175920,8.019758091272916,-2.0532245715191486,0.2029406644882331,4.808385198149496e-28,9.934066813579855e-28,DOK7,
9,63127359,63143401,16043,+,ENSG00000176115,11.540378404553962,-7.485507462770726,1.0948515513478527,4.565964716910269e-16,7.749931108220756e-16,AQP7P4,
9,64637845,64652556,14712,+,ENSG00000176134,22.30651198382907,-3.6113986215664093,0.3613535685784062,1.934650012856967e-39,4.669042988959223e-39,AL445665.1,
18,12254319,12277595,23277,+,ENSG00000176194,81.15428497773573,-3.8545250810190628,0.16260251404283327,6.0341460159001995e-149,3.935831398506656e-148,CIDEA,
7,99923269,99929620,6352,-,ENSG00000176402,4.960748823684945,-3.370656888855342,0.23202083783218572,5.0730615398334944e-54,1.4401351277670863e-53,GJC3,
19,2511219,2702694,191476,-,ENSG00000176533,149.10893393920412,-2.230910539101358,0.060408727959533275,0,0,GNG7,
17,42798792,42811587,12796,+,ENSG00000176563,37.02849561999896,-2.5157992304104515,0.11092177980442379,1.3660179407538443e-122,7.259229977446781e-122,CNTD1,
19,41425359,41428730,3372,-,ENSG00000177191,10.043190118370584,-2.5001084414306125,0.14638288199781888,1.1205971490953297e-68,3.691096743596457e-68,B3GNT8,
10,35638249,35642278,4030,-,ENSG00000177283,5236.298616571688,-2.4181621544646847,0.05374959422600328,0,0,FZD8,
11,62686406,62689530,3125,-,ENSG00000177363,652.363899837774,-2.5271110356792623,0.04726503653973817,0,0,LRRN4CL,
11,826144,831991,5848,+,ENSG00000177685,60.500967617102056,-4.182410908387815,0.1281196064382523,5.250353796294237e-249,6.693204646317954e-248,CRACR2B,
5,43039081,43043170,4090,-,ENSG00000177721,57.32306026217312,-2.177471780595919,0.07776941156375967,2.9645255789410808e-179,2.3871280075937072e-178,ANXA2R,
10,73631654,73641757,10104,-,ENSG00000177791,12.438350438184733,-2.377991052407947,0.13122535197139606,2.7790716612976355e-77,9.919809029466652e-77,MYOZ1,
6,44270466,44307506,37041,+,ENSG00000178233,5.490757929183453,-2.0257381405757373,0.16255674728810518,1.0992205174859444e-37,2.59519445283747e-37,TMEM151B,
4,42397488,42402487,5000,+,ENSG00000178343,195.80636220076212,-5.4200816829647405,0.1287789930760401,0,0,SHISA3,
8,66870749,66922048,51300,+,ENSG00000178460,95.47831901764296,-2.023082484992026,0.07779407477394773,5.19956475555953e-157,3.6026391659675787e-156,MCMDC2,
3,48856926,48898904,41979,-,ENSG00000178537,863.6714817883383,-2.1816000388299397,0.07755772391238566,6.708031931118932e-187,5.6865886109054114e-186,SLC25A20,
16,79585843,79600737,14895,-,ENSG00000178573,8678.787016230124,-3.555496839193588,0.05576156578536128,0,0,MAF,
2,165469647,165689407,219761,+,ENSG00000178662,134.15471960493213,-2.9376278731947534,0.09938642520422775,7.169570894925682e-210,7.059504987796759e-209,CSRNP3,
1,18480982,18486126,5145,+,ENSG00000179023,4.810429572217345,-4.469141931151401,0.37743323351424696,4.368376567390993e-40,1.0607683969087213e-39,KLHDC7A,
X,93674013,93712274,38262,+,ENSG00000179083,46.85706091106281,-3.1251277141518985,0.09595144335816373,1.3550820083425614e-241,1.6243397052630624e-240,FAM133A,
X,78656069,78659328,3260,-,ENSG00000179300,185.34753622714624,-2.2802304949699614,0.08184480031876523,1.6453055390474325e-182,1.3525627021488284e-181,RTL3,
1,1434861,1442882,8022,+,ENSG00000179403,577.5587983948947,-2.0354032090042335,0.1045746867346628,3.40625869654319e-95,1.434573886058956e-94,VWA1,
14,21024109,21036276,12168,+,ENSG00000179636,2.7542055499912013,-2.403297758575795,0.20741482994057814,2.3951437700809373e-33,5.308109864539301e-33,TPPP2,
1,182054570,182061712,7143,-,ENSG00000179930,95.76402306185251,-2.440436105691831,0.09638456321302857,2.013150138388678e-153,1.3621578518796944e-152,ZNF648,
11,46719180,46739506,20327,+,ENSG00000180210,46.79162969027015,-2.6976003485907296,0.1212739234003647,2.1366259118225994e-120,1.1133357924735419e-119,F2,
13,45192853,45194717,1865,-,ENSG00000180332,38.57172372224748,-3.0977245336771,0.14538639271639797,3.508804231262326e-114,1.7489107328623227e-113,KCTD4,
7,31514071,31658720,144650,+,ENSG00000180347,132.29271704176298,-6.616178887626883,0.2107557022978166,4.723580622721335e-253,6.170720032737518e-252,ITPRID1,
9,86944362,86947506,3145,-,ENSG00000180447,5779.919044544396,-2.7614373165665302,0.06579987319556901,0,0,GAS1,
1,240489573,240612155,122583,-,ENSG00000180875,26.214124866038812,-2.0891034324991318,0.11435018125677339,1.4935880162340634e-79,5.448174928095502e-79,GREM2,
5,76716126,76735770,19645,+,ENSG00000181104,160.10952031890645,-2.5864675287943752,0.098440681907575,7.492664764702766e-166,5.518520874545035e-165,F2R,
3,138261437,138329886,68450,-,ENSG00000181322,5.257556704145498,-2.6504766391099106,0.2259729267459343,8.334291893983782e-37,1.942845026068506e-36,NME9,
15,20562375,20575696,13322,+,ENSG00000181984,10.42192380429309,-2.266973346176586,0.2716076381734059,8.790242813145168e-23,1.68001412565357e-22,GOLGA8CP,
9,64621560,64637586,16027,-,ENSG00000181997,48.845121768170515,-3.0034406237494693,0.16881027338749022,2.932152936014616e-84,1.116987606394349e-83,AQP7P2,
11,30009730,30017030,7301,-,ENSG00000182255,20.460669520364277,-3.3738263659631627,0.18866966935203794,2.2959058650720238e-82,8.605919874109259e-82,KCNA4,
X,112630648,112680054,49407,-,ENSG00000182508,35.88804620852809,-3.6825558514917054,0.19175292108116543,2.864844405201184e-96,1.2179379943124574e-95,LHFPL1,
17,49575858,49583827,7970,+,ENSG00000182575,713.6108729508198,-3.200724492597832,0.09903988041923978,4.389202320261766e-255,5.83710189055978e-254,NXPH3,
3,184561785,184582408,20624,+,ENSG00000182580,839.569045938852,-2.2210242718598248,0.06839999423759015,2.541521208518731e-244,3.1173293335828684e-243,EPHB3,
2,232857270,232878708,21439,+,ENSG00000182600,860.7714332310547,-2.4329885902899484,0.06827208349285763,6.333162835984367e-293,1.0361929486829339e-291,SNORC,
2,40097270,40611053,513784,-,ENSG00000183023,1321.396989476459,-2.185671119400421,0.07482203002432768,1.4792014066462605e-200,1.3737460223011426e-199,SLC8A1,
8,2935353,4994972,2059620,-,ENSG00000183117,45.0442593436496,-2.035295159189677,0.21472976650605613,1.8103010667146418e-29,3.8138550757701716e-29,CSMD1,
9,40223285,40266392,43108,+,ENSG00000183148,4.169312882752832,-2.0912552974983467,0.3690433325570297,4.382830002363207e-10,6.595489678505349e-10,ANKRD20A2,
10,61662961,61766766,103806,+,ENSG00000183346,302.6610676838327,-3.331864356400597,0.0707182705280879,0,0,CABCOCO1,
X,153444720,153470587,25868,-,ENSG00000183479,17.40131927823204,-2.077384335102508,0.13998727215816512,4.259146429487476e-56,1.237027560463721e-55,TREX2,
2,206175316,206218047,42732,-,ENSG00000183671,22.55332898890653,-2.464737455103158,0.10591524630313108,8.11734881846919e-124,4.349975844930747e-123,GPR1,
17,56593699,56595590,1892,+,ENSG00000183691,72.93769599608976,-3.019842487501822,0.1893289834256279,1.626452437132405e-74,5.643093429509726e-74,NOG,
11,132414977,133532519,1117543,-,ENSG00000183715,3.2344308945699947,-2.3678878783432666,0.4047031529959247,7.610316335183773e-9,1.111374522440625e-8,OPCML,
20,41359962,41366818,6857,-,ENSG00000183798,241.42297649627608,-3.133799623684557,0.08301273316775518,0,0,EMILIN3,
X,124227868,124373197,145330,+,ENSG00000183918,2.7375881095850287,-4.570108235782779,0.5735378765971673,3.937514933391034e-18,6.955510743960905e-18,SH2D1A,
1,76074746,76634603,559858,+,ENSG00000184005,14.492141475042516,-2.193320561188597,0.19986549377652602,1.7026407979465985e-34,3.8467686912511703e-34,ST6GALNAC3,
X,153776412,153785732,9321,+,ENSG00000184343,40.37796430214508,-2.2020365464131713,0.16221081169494866,9.19127405476506e-52,2.5523333484609172e-51,SRPK3,
11,3225035,3232386,7352,-,ENSG00000184350,145.06745723751354,-2.8396874175290017,0.0778035797676662,3.780643443360613e-307,6.734430635077844e-306,MRGPRE,
16,1090005,1096244,6240,-,ENSG00000184471,38.91859680174985,-2.682761056569588,0.11223250173947322,2.0313159799605576e-133,1.1678328285661817e-132,C1QTNF8,
13,85792790,85806683,13894,-,ENSG00000184564,47.031386619706964,-4.5664846557584164,0.2223281830853104,1.793024056030107e-116,9.094107732835842e-116,SLITRK6,
9,40497850,40566779,68930,+,ENSG00000184906,19.49492078698601,-2.0762835167881564,0.17559274976898817,1.526365563359611e-38,3.645122777812377e-38,AMYH02020865.1,
1,16043736,16057308,13573,+,ENSG00000184908,10.550506780176553,-2.930277486881402,0.17252020868453113,6.136228004552664e-70,2.047848305331469e-69,CLCNKB,
X,72777009,72848802,71794,+,ENSG00000184911,14.13045631696982,-2.6641185138332406,0.16256241645766645,6.303293857707204e-67,2.044144033349148e-66,DMRTC1B,
14,105140982,105168824,27843,-,ENSG00000184916,13.715798429376315,-2.0341648836158717,0.14963166999397903,2.5956708308700296e-46,6.793317028596089e-46,JAG2,
7,56114681,56116417,1737,-,ENSG00000185290,6.263239276815799,-2.0355582017553093,0.15515137005054672,7.5732575232454535e-42,1.8858615930087628e-41,NUPR2,
15,91099950,91301309,201360,+,ENSG00000185518,264.19714359856476,-3.2045081794824912,0.10149261535924387,2.0198209035740375e-238,2.3825116047777535e-237,SV2B,
1,16057769,16073651,15883,-,ENSG00000185519,2.2494896270535207,-2.1817641137178683,0.27645700923022803,3.6699107044070534e-17,6.361132638810838e-17,FAM131C,
17,1702816,1710377,7562,-,ENSG00000185561,857.2281675788297,-2.8951069137677345,0.6200224875864835,3.0850426671165833e-15,5.158586778942476e-15,TLCD2,
14,104937244,104978374,41131,-,ENSG00000185567,13664.062673903896,-4.444938551282843,0.0689140557930367,0,0,AHNAK2,
3,49803254,49805030,1777,+,ENSG00000185614,15.332734296198716,-2.0209646429826833,0.11292484201812425,8.715031777279625e-75,3.0357168959062652e-74,INKA1,
9,122159908,122200088,40181,+,ENSG00000185681,7.650765320284807,-2.512425036878932,0.18559412911189901,6.3134516724578e-46,1.64697188664935e-45,MORN5,
1,162824458,162868815,44358,-,ENSG00000185860,1.9604029361692983,-4.409685781082511,0.9116312104097999,1.7345259987301762e-5,2.3033906720736025e-5,CCDC190,
17,1934677,2025334,90658,-,ENSG00000185924,266.95923867378383,-3.7026082403319176,0.08067232725359816,0,0,RTN4RL1,
2,109933161,109974085,40925,+,ENSG00000186148,3.8049142453476383,-2.7145500366951008,0.930756694006319,0.007705735336808627,0.009232687497018159,AC013268.1,
19,15672757,15697174,24418,+,ENSG00000186204,17.116565977870316,-2.3862100076510595,0.1633817741953108,7.126218751117781e-55,2.0408606631108163e-54,CYP4F12,
1,220786913,220819659,32747,+,ENSG00000186205,94.07447652718832,-2.4284996226859605,0.11980684413825039,2.4734277501008823e-104,1.1413729053175991e-103,MARC1,
1,47023669,47050751,27083,+,ENSG00000186377,118.97982909208405,-3.027684193475962,0.1096220733708359,7.713844280244488e-185,6.453357406914683e-184,CYP4X1,
9,63317067,63333091,16025,-,ENSG00000186466,148.68866835503206,-2.8001150815713283,0.11139709240836441,3.4180718272399007e-155,2.344545963341086e-154,AQP7P1,
5,64506257,64612312,106056,+,ENSG00000186479,15.37710141444077,-3.208345430329295,0.19320740085253676,5.970402309612444e-71,2.010670400422262e-70,RGS7BP,
18,14179097,14252140,73044,+,ENSG00000186481,13.45635883490915,-2.1971832557710167,0.19758442383094502,3.92196806164593e-35,8.917601432142247e-35,ANKRD20A5P,
1,45326905,45328533,1629,+,ENSG00000186603,10.981941252182565,-2.2028991503098325,0.12921769978160927,4.388680999016445e-68,1.4386462362703064e-67,HPDL,
22,43411196,43507848,96653,+,ENSG00000186732,42.43481072336535,-4.715903489534586,0.1878873165808894,3.0845228754784384e-159,2.1747063570930424e-158,MPPED1,
10,101007679,101032295,24617,-,ENSG00000186862,16.02234081498999,-2.3818613067475316,0.15543540089740993,1.756430026850385e-59,5.295377094170118e-59,PDZD7,
17,45894382,46028334,133953,+,ENSG00000186868,5.1240702277868895,-4.329854803326774,0.6333401434787606,8.081991939433074e-15,1.3409732785880512e-14,MAPT,
12,49332409,49337188,4780,-,ENSG00000186897,4.908291239445403,-2.9266955368430336,0.20185038852247764,9.28173030202905e-52,2.5770648149568712e-51,C1QL4,
7,151375909,151410727,34819,-,ENSG00000187260,122.13396323674955,-2.760163372405307,0.11285165384041503,9.398035218515123e-148,6.065706029224716e-147,WDR86,
19,51795157,51826190,31034,+,ENSG00000187474,33.598008019852514,-2.672488907352909,0.11889521616534106,3.332652790759175e-117,1.7001039036427362e-116,FPR3,
9,133514586,133528612,14027,-,ENSG00000187616,5.154077065604325,-6.228354264807825,0.6398037156310058,9.617830256244307e-34,2.1479937189377928e-33,MYMK,
1,923928,944581,20654,+,ENSG00000187634,263.52366433677025,-2.322815763391745,0.13581640579697357,3.1577999950411966e-78,1.1368326156382963e-77,SAMD11,
1,21812265,21825221,12957,+,ENSG00000187942,17.275383999134636,-2.4189546178029118,0.1603001530421149,1.0727388259917732e-58,3.2079701463040366e-58,LDLRAD2,
3,188947214,189325304,378091,+,ENSG00000188001,2333.8391543126563,-3.1449773214366687,0.08026497336733529,0,0,TPRG1,
9,92325953,92620529,294577,+,ENSG00000188312,424.46372368828196,-2.8293723034223697,0.11275826227980242,8.260851003077187e-159,5.79766108392256e-158,CENPP,
3,50205246,50221486,16241,+,ENSG00000188338,3618.2970916215213,-3.0039543659517594,0.08037540218940133,0,0,SLC38A3,
2,241849884,241858894,9011,-,ENSG00000188389,3.136095177804736,-3.7459161207435834,0.34529623604719345,3.5166902464042613e-34,7.913302744741079e-34,PDCD1,
11,15112424,15247208,134785,+,ENSG00000188487,30.381264850033485,-2.2014283219169375,0.1255029415428339,1.3337249644082731e-74,4.6335466508462705e-74,INSC,
17,50171428,50181178,9751,-,ENSG00000188662,17.18945643618774,-2.4942767403711,0.18483060233843596,1.47592240256954e-49,4.0028246395925036e-49,HILS1,
9,137423350,137434406,11057,+,ENSG00000188747,7.788336417346363,-2.0049246384813313,0.15534021748153454,3.570313304139994e-41,8.802833336101705e-41,NOXA1,
1,166057426,166166969,109544,-,ENSG00000188859,94.2949861790605,-2.281133250193145,0.0861962564362832,1.32646952585063e-164,9.684800427475428e-164,FAM78B,
15,81331088,81374213,43126,-,ENSG00000188869,6.052871110022838,-2.2743751963395744,0.1663751144602983,3.421386993525688e-45,8.852760967139167e-45,TMC3,
18,26170726,26171284,559,-,ENSG00000188985,23.358899197461753,-7.978697307764146,1.5011585639604743,6.78969746125661e-38,1.6073214341193402e-37,DHFRP1,
11,59107185,59127412,20228,+,ENSG00000189057,80.60404207921034,-2.322220659277184,0.1150187734979059,1.0411730963093136e-100,4.6399395500665e-100,FAM111B,
17,19127469,19159176,31708,+,ENSG00000189152,2.757548990584664,-3.062593415841686,0.44506670160272715,3.094130290950063e-14,5.077716305475264e-14,GRAPL,
4,166733384,167234796,501413,-,ENSG00000196104,651.5706990767268,-2.2307174755842407,0.054168145546716305,0,0,SPOCK3,
4,125316399,125492932,176534,+,ENSG00000196159,12116.128710798635,-3.408094289466351,0.06605016558738729,0,0,FAT4,
9,35906202,35907136,935,+,ENSG00000196196,123.85071482748376,-6.595011408708018,0.18023727797686398,0,0,HRCT1,
5,70516387,70555266,38880,-,ENSG00000196302,11.23875642628454,-2.518359953240152,0.548024221509935,1.3078262484365501e-9,1.9449453716383506e-9,AC146944.1,
7,150722253,150750033,27781,+,ENSG00000196329,8.626676346762181,-2.030773768636553,0.2233718900622136,3.1868010803210658e-24,6.225316154366617e-24,GIMAP5,
3,161344792,161372880,28089,-,ENSG00000196542,201.0946999955091,-4.171725699746439,0.12556837115518196,1.7803886540016614e-270,2.5895542690329677e-269,SPTSSB,
4,99304971,99352760,47790,-,ENSG00000196616,215.49292117818456,-5.680307302110208,0.16728403019475308,1.0029751803264403e-296,1.678166443024457e-295,ADH1B,
6,131808016,131895155,87140,+,ENSG00000197594,54144.86271126662,-2.0642295558212767,0.038064840809242294,0,0,ENPP1,
11,59208510,59212951,4442,-,ENSG00000197629,20.791233251493814,-3.672276588881911,0.18740386254841,1.1699478285885388e-95,4.9408496318444195e-95,MPEG1,
9,133532164,133575519,43356,+,ENSG00000197859,760.9838770426113,-2.51612373786684,0.0743368136820022,9.750436620561823e-267,1.3822721815427322e-265,ADAMTSL2,
11,86832540,86833449,910,-,ENSG00000197882,2.7506716945344305,-2.9381420615634863,0.2786459620324648,4.138717895699169e-31,8.904076050472287e-31,OR7E13P,
4,99123657,99157792,34136,-,ENSG00000198099,16.88060204646882,-2.9459769111634513,0.19175635385759435,1.0927217968119516e-61,3.3602059315316085e-61,ADH4,
16,69762306,69941741,179436,+,ENSG00000198373,23528.161084234496,-2.9258369175830574,0.06328152280660287,0,0,WWP2,
20,32631652,32673941,42290,-,ENSG00000198547,6.549107084311077,-2.0816354245056807,0.27271849119380526,6.438584584698858e-19,1.1508954368933357e-18,C20orf203,
21,18857779,18858276,498,+,ENSG00000198618,5.074262229889868,-3.895315395447068,1.734484132619343,0.03246364487150395,0.037669982289491866,PPIAP22,
1,167094045,167129165,35121,+,ENSG00000198842,1.5185557867645867,-8.678519009218725,2.2488664307207165,2.82947274440095e-7,3.965856327079016e-7,DUSP27,
8,58805412,59119147,313736,-,ENSG00000198846,202.99566070958733,-4.011532108028888,0.10042195737233148,0,0,TOX,
1,161541759,161550737,8979,-,ENSG00000203747,10.141574794223876,-2.923529179854917,0.2079597242148852,2.674499800756715e-51,7.392392685856358e-51,FCGR3A,
2,241808825,241817413,8589,+,ENSG00000204099,4.067486900624032,-2.444210933752693,0.21611962761936962,4.992414867438077e-33,1.1023175643236452e-32,NEU4,
9,121444991,121500027,55037,-,ENSG00000204136,42.446379943507985,-2.1812594588570593,0.08395630439895824,2.1513052330372143e-154,1.4674634514277483e-153,GGTA1P,
6,32148359,32153083,4725,-,ENSG00000204314,17.631314227826827,-5.7929202183492174,1.3904995721733406,1.9344249852244735e-9,2.8652632769678833e-9,PRRT1,
10,21492658,21497284,4627,-,ENSG00000204682,49.766673332151875,-2.115552316393176,0.06699143663313861,3.137070160349541e-223,3.3632013930340524e-222,MIR1915HG,
2,36696690,36814792,118103,+,ENSG00000205221,2107.0565830143246,-2.0937477289760333,0.0539307746367134,0,0,VIT,
13,41431248,41432201,954,-,ENSG00000205240,7.380465737777802,-2.2885592187595867,0.19617255003486328,3.0756943842314067e-36,7.110666666523472e-36,OR7E36P,
13,24408157,24597676,189520,+,ENSG00000205822,7.967662108828486,-2.0667254945781233,0.16462161979059292,2.372982135729787e-39,5.719431890814277e-39,TPTE2P6,
3,86876388,86991149,114762,-,ENSG00000206538,943.3521533329738,-2.3107486917376185,0.06467093474370475,3.021275616956168e-293,4.9608002841257185e-292,VGLL3,
3,46712115,46812574,100460,-,ENSG00000206549,19.59444872454376,-2.1687368469476125,0.13308652825874548,1.3083166649377861e-65,4.179734596113937e-65,PRSS50,
5,151020438,151028992,8555,+,ENSG00000211445,140296.23733856098,-3.192549356041756,0.06028963589453285,0,0,GPX3,
7,38317017,38318861,1845,-,ENSG00000211695,2.7661065053680707,-2.808549506659261,0.22897751220537604,2.0422088832993127e-37,4.802505727855493e-37,TRGV9,
1,151800264,151806154,5891,-,ENSG00000213171,16.35448369919779,-2.361481284990731,0.13176149689565955,2.7060402131014458e-76,9.553894269191496e-76,LINGO4,
1,109668022,109709551,41530,+,ENSG00000213366,1195.9034173157506,-2.4392827061007725,0.04634310594278689,0,0,GSTM2,
17,40654665,40665181,10517,-,ENSG00000213424,2.9723931646950312,-3.433068886928879,0.38654790189330035,2.072593851106191e-21,3.8738190445850006e-21,KRT222,
22,32269381,32273110,3730,+,ENSG00000214076,1.7174636473686467,-5.81653989091075,1.0154115630330516,1.1756327271247618e-8,1.709001946600189e-8,CPSF1P1,
17,44899712,44905390,5679,+,ENSG00000214447,54.592355608874165,-2.6608233424441528,0.26330296581437007,1.1506326026477622e-35,2.638014823893442e-35,FAM187A,
19,4522531,4535224,12694,-,ENSG00000214456,20.207226268829462,-2.326345602198742,0.1442247773671823,2.813807563857302e-63,8.782807252377845e-63,PLIN5,
10,71711701,71737824,26124,-,ENSG00000214688,161.3397787733806,-2.4823039745477504,0.09749293204645731,1.3439678319837502e-157,9.350573933108788e-157,C10orf105,
21,13909574,13980437,70864,-,ENSG00000215559,6.2481591408601584,-3.4950726962278456,0.46397924030122106,1.7732378204167043e-14,2.9245758052444074e-14,ANKRD20A11P,
1,147993862,148014956,21095,-,ENSG00000215859,7.981992298433008,-3.4468490648324877,0.30884475666400824,4.5673323214064925e-38,1.0842791754404412e-37,PDZK1P1,
19,44613563,44636781,23219,+,ENSG00000216588,4.931223226325616,-2.710031610942173,0.23339867509427556,1.9695329603825926e-35,4.498727939184772e-35,IGSF23,
6,52664366,52669155,4790,+,ENSG00000216775,1483.7936347085756,-3.143490412923891,0.06779606107957278,0,0,AL109918.1,
6,3177044,3179764,2721,-,ENSG00000216819,3.685613670222066,-2.1891677587335603,0.2499525747541193,1.4334328091310623e-21,2.687340997692985e-21,TUBB2BP1,
6,132271982,132273332,1351,+,ENSG00000223912,4.176561270071341,-6.633839536488877,0.6003113797044445,3.084345680186708e-63,9.622366729337759e-63,EEF1A1P36,
18,58996734,59069338,72605,+,ENSG00000224367,21.433443761726668,-2.3738244874178647,0.13508554865054886,2.2722098704563204e-76,8.029894916217553e-76,OACYLP,
3,15878047,15879571,1525,+,ENSG00000224728,14.796475520831663,-2.7351607998216583,0.14334751610515864,2.7200479344465978e-87,1.0685819958549034e-86,IMPDH1P8,
X,153479266,153487088,7823,+,ENSG00000224963,18.56549872727729,-4.7506099222335125,0.2364261062642553,3.5110647009381554e-106,1.6473555284665889e-105,U82695.1,
9,35943210,35943934,725,-,ENSG00000225639,1.8886671338641166,-4.826581531571011,0.6043025538253383,2.5870632312674027e-20,4.7399555651628117e-20,PGAM1P2,
Y,17809807,17825329,15523,+,ENSG00000226011,4.772343479500504,-4.794573352545099,0.46308157985549026,1.4613598247951858e-31,3.162399096018823e-31,OFD1P1Y,
Y,18080681,18096202,15522,-,ENSG00000226611,3.722724134381761,-4.663587367636391,0.49664647482702634,2.4382344037724217e-25,4.844994180990122e-25,OFD1P2Y,
11,82689559,82689768,210,+,ENSG00000227097,55.950065469328145,-2.9716370699917984,0.8408133396310477,1.3127721526633925e-17,2.2963567428028586e-17,RPS28P7,
1,147019656,147056593,36938,-,ENSG00000227242,2.9079357537214405,-2.384879624726431,0.208714873675782,1.0722490391581484e-31,2.32580839024534e-31,NBPF13P,
12,98453835,98457145,3311,-,ENSG00000227825,38.433604431654885,-2.249270471859189,0.09093597168889726,2.13228590054053e-141,1.3055215497111258e-140,SLC9A7P1,
3,130212823,130273806,60984,+,ENSG00000228252,14.248797546514007,-2.116613779287564,0.21730591833625898,6.125916241602895e-26,1.2286419632452626e-25,COL6A4P2,
9,35962195,36014623,52429,+,ENSG00000228307,24.40358589164907,-3.395927287211802,0.14606163409033932,8.188385957058004e-129,4.53949175866673e-128,OR2S1P,
21,13843133,13848364,5232,-,ENSG00000228314,15.07324545364414,-3.0823448814039627,0.49188348888865996,4.516011390433761e-11,6.948751553860261e-11,CYP4F29P,
9,63330326,63343660,13335,+,ENSG00000228522,8.791244060513021,-2.722121834639269,0.3487368182569923,1.0566212926607595e-20,1.9492568179396334e-20,AL845321.1,
7,66025126,66031544,6419,-,ENSG00000229886,2.2000043506924856,-2.3025433859621023,0.24022889830816735,6.2345304264096016e-24,1.2128935864838141e-23,AC068533.2,
X,140091743,140092561,819,+,ENSG00000230707,2.6537841810589695,-2.609262088729314,0.23040459437002567,1.4494572746420265e-32,3.183257017856083e-32,AL589987.1,
21,13905960,13906488,529,-,ENSG00000230965,1.8070700115576117,-2.8598283300204965,0.8701063169029621,0.01689612671069571,0.019917374128906904,SNX18P13,
9,87011652,87013151,1500,+,ENSG00000231007,53.07688550141873,-2.1559980781660713,0.09477873773306231,1.2626549906264765e-122,6.711874240820799e-122,CDC20P1,
9,33695767,33696059,293,+,ENSG00000231165,5.240062717385652,-2.5080135916918724,0.18458269124781648,2.593221904581805e-45,6.719314773661818e-45,TRBV26OR9-2,
1,153793947,153802091,8145,+,ENSG00000231827,2.2622942092174876,-3.418945847062936,0.3079485093552775,8.220455285013028e-35,1.8645413804612065e-34,AL513523.2,
19,48638071,48682245,44175,+,ENSG00000232871,30.859899388483274,-2.4045366012802387,0.1567812851872188,6.077502340710968e-62,1.873558465247213e-61,SEC1P,
1,111353275,111367409,14135,-,ENSG00000234020,6.93222813883269,-3.0161960367932186,0.2457766251582272,1.9001469498360556e-41,4.7075529046904e-41,CHIAP3,
1,68161761,68163090,1330,-,ENSG00000234383,4.57355830881068,-2.371846334091858,0.20708524336179493,6.5202691534901845e-34,1.4599080218578266e-33,CTBP2P8,
X,119978713,120025138,46426,-,ENSG00000234493,12.459552621718549,-3.0001746462416565,0.19469585668899134,2.1172698775493705e-61,6.494554828643635e-61,RHOXF1P1,
