seqnames,start,end,width,strand,gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj,symbol,tx_ids
9,128720870,128724127,3258,-,ENSG00000160446,77.44904190668109,-1.2275673534504223,0.06457997111053221,2.363705689887372e-83,8.925259914881345e-83,ZDHHC12,
19,40466241,40576464,110224,+,ENSG00000160460,66.49488237155641,-1.3510797461699375,0.09468316700421552,4.990180871736941e-50,1.3605700525863437e-49,SPTBN4,
1,153627926,153632039,4114,+,ENSG00000160678,10610.541157721933,-1.314959575627478,0.04708617028548658,1.3568989008227902e-176,1.0743521858550614e-175,S100A1,
1,155213821,155227422,13602,-,ENSG00000160766,503.4968593697987,-1.4175180973868746,0.035443977964454844,0,0,GBAP1,
3,46979683,47009704,30022,+,ENSG00000160796,169.8126460372051,-1.8462136086821537,0.07442393623469308,1.1454774011480709e-143,7.148398160137556e-143,NBEAL2,
3,46877721,46903799,26079,+,ENSG00000160801,441.7336575560303,-2.2049252677633264,0.045596548688763186,0,0,PTH1R,
3,46835111,46882172,47062,-,ENSG00000160808,162.62577621678926,-2.0343986332373385,0.07147287515689897,6.332827394880396e-187,5.370981985226386e-186,MYL3,
5,177086905,177098144,11240,+,ENSG00000160867,35.11423292942217,-1.3073358592790565,0.09355795672457744,9.6032609980929e-47,2.5283842240132843e-46,FGFR4,
8,142700111,142705127,5017,+,ENSG00000160886,31.261703737586245,-1.334452623505253,0.11896039126284938,6.907264437882375e-32,1.5017771739237668e-31,LY6K,
7,101362875,101559024,196150,+,ENSG00000160963,2.736247883213063,-1.4858941698419075,0.24901919422316515,8.457234014213124e-10,1.2644437613156198e-9,COL26A1,
5,179835133,179862173,27041,-,ENSG00000161010,1451.8429815531235,-1.27248877162523,0.036313695082259095,2.7727738829537544e-273,4.113950133808976e-272,MRNIP,
22,21632716,21637329,4614,+,ENSG00000161180,5.124283129263634,-1.1085560287585645,0.15185694582152917,3.61657102481583e-14,5.928236753074631e-14,CCDC116,
19,35497220,35513658,16439,-,ENSG00000161249,1435.9420962018041,-1.8472837842556382,0.03788605464858861,0,0,DMKN,
17,39671122,39696797,25676,-,ENSG00000161395,546.489814525803,-1.078482927859326,0.030544318220514392,7.829645604777183e-276,1.175847265133692e-274,PGAP3,
17,74842023,74861504,19482,-,ENSG00000161509,133.39397274902197,-3.295540134091136,0.13237362651797918,7.435044205532718e-159,5.2220584245095195e-158,GRIN2C,
17,76309486,76384521,75036,-,ENSG00000161542,2864.557814243845,-1.0114365098588423,0.04506570030798343,1.653330983550106e-114,8.256374676436214e-114,PRPSAP1,
17,76527356,76551175,23820,-,ENSG00000161544,1339.8107471332567,-1.6625431620808213,0.0539279611930421,2.764785580741907e-216,2.8184944397055464e-215,CYGB,
17,44170447,44179083,8637,+,ENSG00000161664,14.027585765152837,-3.8893254185918407,0.20234943035887182,4.442783326525399e-93,1.8408948767962578e-92,ASB16,
17,44353215,44363875,10661,-,ENSG00000161682,3.587025667405357,-1.5784922894631905,0.16007680413059477,7.382762497630522e-24,1.4344629100266225e-23,FAM171A2,
17,45108959,45133354,24396,-,ENSG00000161714,3325.8994756910347,-3.274960120025178,0.061361335317336695,0,0,PLCD3,
19,11131520,11155808,24289,-,ENSG00000161888,90.62120789316965,-1.095010621679946,0.06467591558393061,7.987009254180479e-67,2.584723807694846e-66,SPC24,
17,7558292,7561608,3317,+,ENSG00000161955,1554.4334427490985,-1.0961089125974246,0.045577793455212935,3.5029715453080706e-131,1.976386389277052e-130,TNFSF13,
16,722582,726954,4373,-,ENSG00000162004,4.495786983591951,-2.1316294893670125,0.22393591630317464,6.63405088689581e-25,1.3092327775933697e-24,CCDC78,
16,1078781,1080142,1362,+,ENSG00000162009,20.49401918759662,-3.27157375389892,0.17465651227272394,9.391140098564522e-90,3.778548026588627e-89,SSTR5,
16,2520357,2531422,11066,+,ENSG00000162066,252.2407476285942,-1.9227356224369372,0.04946914336201875,0,0,AMDHD2,
16,2969245,2973489,4245,+,ENSG00000162073,57.15643188984367,-1.0162397819152529,0.07537407797681664,2.5811049114458922e-43,6.536628725559161e-43,PAQR4,
3,52794768,52809009,14242,+,ENSG00000162267,7.400831026814965,-1.2552023467309528,0.17499705682835978,2.1644951782377874e-14,3.564460634074031e-14,ITIH3,
1,30869466,30908758,39293,-,ENSG00000162512,7344.452768403012,-1.0014724260434413,0.043539848388556485,5.4102765589986287e-120,2.812795626170072e-119,SDC3,
1,20186096,20196050,9955,+,ENSG00000162543,107.30764095589373,-1.9156433434740026,0.06288231795162043,1.4380525917885246e-210,1.4235641733932275e-209,UBXN10,
1,21509397,21578410,69014,+,ENSG00000162551,135.30339207750774,-1.5541975397866352,0.0819435025748842,3.0367146171622287e-85,1.1671700459471636e-84,ALPL,
1,1352689,1361777,9089,-,ENSG00000162576,4801.678427294253,-3.699855324368106,0.05366916505997026,0,0,MXRA8,
1,3487951,3611508,123558,-,ENSG00000162591,1814.00380589458,-1.8574373864781815,0.04814173590119778,0,0,MEGF6,
1,68045896,68051631,5736,-,ENSG00000162595,453.7056822021757,-1.778587093629638,0.08966142572877406,4.73916197202308e-96,2.008300067612075e-95,DIRAS3,
1,59987269,60073770,86502,-,ENSG00000162598,4.006900298977062,-2.505756040968605,0.18964185850315038,1.583017051437894e-42,3.971409883764875e-42,C1orf87,
1,60865259,61462788,597530,+,ENSG00000162599,3045.9289541604257,-1.9018834154042008,0.045887641361715366,0,0,NFIA,
1,77888513,77943895,55383,+,ENSG00000162614,169.4592527171077,-1.2464023806029876,0.0628114528282064,2.2970213507008496e-91,9.393530748316603e-91,NEXN,
1,196225779,196609225,383447,-,ENSG00000162687,2500.694393217748,-1.321174131093607,0.048013640975888845,1.913123704885109e-171,1.46090207013798e-170,KCNT2,
1,161983192,162023854,40663,-,ENSG00000162745,930.8534389419035,-2.7813218201757097,0.08722902192289463,7.417275766633327e-243,9.0020971065210792e-242,OLFML2B,
1,161098361,161100346,1986,+,ENSG00000162755,27.591309969972038,-2.6209603060158324,0.11887452096992056,3.844102349026962e-115,1.9327234238221566e-114,KLHDC9,
2,240998618,241095568,96951,+,ENSG00000162804,5092.180247862207,-1.686117204252626,0.06682813416603287,1.4345476313311185e-148,9.337196563054411e-148,SNED1,
1,245154985,245709432,554448,+,ENSG00000162849,48.60681545418442,-1.8150065231629204,0.1577427277413427,1.137912947613181e-36,2.6479627070182262e-36,KIF26B,
2,42767089,42792593,25505,-,ENSG00000162882,180.7022076808636,-1.8603573016413926,0.06307083011505567,5.95256664363835e-199,5.465000548771749e-198,HAAO,
1,228407935,228416861,8927,-,ENSG00000162931,9.23092942667155,-1.090978818590369,0.1260910883856681,3.877052654738567e-19,6.953773826423033e-19,TRIM17,
2,11155198,11178870,23673,+,ENSG00000162976,937.9823407772935,-1.4687579856758122,0.03553901001788798,0,0,PQLC3,
2,14632700,14650814,18115,+,ENSG00000162981,299.3586044226482,-1.2950665829935775,0.07021933468245434,2.7849423397714416e-80,1.0231395167115766e-79,LRATD1,
2,182833275,182866637,33363,-,ENSG00000162998,27335.543761392604,-1.163962436802567,0.04257337271412294,1.9660611478157619e-168,1.4739075293203229e-167,FRZB,
2,183078559,183100005,21447,+,ENSG00000162999,345.1424775418555,-1.2171203698575543,0.04272202364971423,4.769941117996897e-182,3.909066208147235e-181,DUSP19,
2,131527675,131533666,5992,+,ENSG00000163040,97.00432671825908,-1.4101635316149241,0.05164154061753449,2.0587005292386547e-167,1.5340184016174438e-166,CCDC74A,
2,230034982,230068993,34012,-,ENSG00000163053,55.06736211510412,-1.179157907219297,0.09857952694212344,6.053106780556827e-36,1.395220719371671e-35,SLC16A14,
2,168786539,168865514,78976,+,ENSG00000163072,12.820925780699364,-1.2665883014607309,0.165169792532098,8.00638723577598e-17,1.3784507877645066e-16,NOSTRIN,
2,119544432,119662251,117820,+,ENSG00000163075,90.04063698034048,-1.8961708597074436,0.09672078143569673,4.778527910981504e-93,1.979124833445075e-92,CFAP221,
2,166888487,167259753,371267,+,ENSG00000163092,2.928559575961137,-4.911280597049975,0.6480287584010591,6.0305566622865e-17,1.0410882492126751e-16,XIRP2,
4,15339818,15446166,106349,+,ENSG00000163145,84.00987586094311,-2.567860111682082,0.10895538511533673,2.742895930640203e-136,1.614105563261734e-135,C1QTNF7,
4,83459517,83523348,63832,-,ENSG00000163322,1599.0827461615568,-1.1134720717554407,0.02538760988247428,0,0,ABRAXAS1,
2,158795317,158862781,67465,+,ENSG00000163331,3.380322205372356,-2.5971057990134256,0.2818915991551059,1.2527029311419615e-23,2.4265864664486487e-23,DAPL1,
1,154924740,154936719,11980,-,ENSG00000163344,566.6210427128728,-1.0281461230128737,0.03150736152904129,9.902321437394587e-237,1.1547707171183888e-235,PMVK,
3,190305707,190322446,16740,-,ENSG00000163347,212.03483758869777,-1.1994275931347,0.10588513763068232,1.6656391686876387e-33,3.7038264986153916e-33,CLDN1,
1,155018520,155033781,15262,-,ENSG00000163354,41.47081878343217,-1.7200286171742996,0.09480449652735272,3.7504563686459307e-78,1.3494045586604525e-77,DCST2,
4,26481400,26490462,9063,-,ENSG00000163394,50.55550093318417,-7.859780471729375,0.332842231709787,2.9339626685330628e-195,2.632159223562056e-194,CCKAR,
1,201896456,201946588,50133,-,ENSG00000163431,187.85880958275172,-2.6880925003826537,0.1208654302415627,1.2327240610819091e-125,6.697317310677949e-125,LMOD1,
2,216081866,216102783,20918,+,ENSG00000163449,87.15623010875166,-1.8416651601031027,0.07089153197710227,1.1353846173019495e-154,7.76483696808649e-154,TMEM169,
1,155173787,155184971,11185,+,ENSG00000163462,24.685448320923562,-1.2427338086356259,0.0757171859443071,5.656711360332654e-62,1.744420237864187e-61,TRIM46,
2,219054424,219060921,6498,-,ENSG00000163501,82.32154938110945,-7.458089022422034,0.25751744202028776,1.3039392283960058e-231,1.4758802344933223e-230,IHH,
3,30606502,30694142,87641,+,ENSG00000163513,41040.74020619374,-1.6183559750321546,0.0379396330714577,0,0,TGFBR2,
2,219236598,219245478,8881,-,ENSG00000163521,1690.6238758515328,-1.102718963235086,0.027730777788813606,0,0,GLB1L,
3,160755602,161078902,323301,+,ENSG00000163590,1584.941907127885,-2.198788438415679,0.06111502062991304,2.584188725586862e-296,4.316015744940372e-295,PPM1L,
4,84583127,84651334,68208,+,ENSG00000163624,139.39879624586177,-1.4968013440154047,0.0521509471325093,4.746302529518609e-185,3.977935586445905e-184,CDS1,
4,86594315,86815171,220857,+,ENSG00000163629,2422.0996575210243,-1.4654784286729372,0.037921541142108516,0,0,PTPN13,
4,86876205,86892422,16218,-,ENSG00000163633,12.141789494290641,-1.9436284347474815,0.14614086407206545,3.346964351082745e-44,8.55829533405322e-44,C4orf36,
3,58237506,58295693,58188,+,ENSG00000163686,553.9246707436484,-1.2480565396714751,0.03621825364321412,3.969350585742049e-264,5.5504802437416456e-263,ABHD6,
4,40810027,41216714,406688,-,ENSG00000163697,3056.7349461497306,-1.0219530263178758,0.06614795464360534,6.928487504359707e-57,2.0324443573214629e-56,APBB2,
4,76312997,76421868,108872,-,ENSG00000163749,146.4499449675987,-1.4614747929424723,0.057311158674491505,1.5642095692586193e-147,1.0078158061857418e-146,CCDC158,
3,45001548,45036071,34524,+,ENSG00000163815,125.34518854106014,-1.6107454314365857,0.06153408668880834,6.770183645737249e-156,4.662894567638272e-155,CLEC3B,
3,46515385,46580099,64715,-,ENSG00000163827,182.3633828423107,-2.4496081082760943,0.07297918315464079,5.195419666418382e-258,7.041070585332381e-257,LRRC2,
1,37556919,37566857,9939,+,ENSG00000163879,545.9497301691907,-1.0613962090377915,0.03293968701874702,2.3100661087491734e-229,2.5752287966695676e-228,DNALI1,
1,39623435,39639643,16209,-,ENSG00000163909,25.635015648588563,-1.6471232117174326,0.10852340018533035,1.2910841453596853e-55,3.728722065835539e-55,HEYL,
4,127623271,127726737,103467,+,ENSG00000164066,1629.7354269076554,-1.0450037096758384,0.029016375356326524,6.123725560140369e-287,9.759918770225444e-286,INTU,
4,176213673,176277571,63899,-,ENSG00000164122,2.757001347427965,-2.021296199371445,0.292924951134541,3.556990188646458e-13,5.722909395059434e-13,ASB5,
4,158201604,158255411,53808,+,ENSG00000164124,207.8564846008332,-1.0687529464685352,0.05085603330905084,1.5176671613731745e-100,6.747135452439297e-100,TMEM144,
4,158124474,158173318,48845,-,ENSG00000164125,253.68625880993275,-1.2315877920432377,0.07952671628908388,3.814066849926071e-58,1.1339681772386028e-57,GASK1B,
4,144646156,144745271,99116,+,ENSG00000164161,1399.8789377926075,-3.5899988593189542,0.08596347741179573,0,0,HHIP,
5,36248434,36302114,53681,-,ENSG00000164188,1617.891418023708,-4.044507134435206,0.10200180538501509,0,0,RANBP3L,
5,115267190,115296693,29504,-,ENSG00000164221,78.21439690350785,-1.4304686906419626,0.05401385151950897,1.3068871708380435e-157,9.096013496503518e-157,CCDC112,
5,10275875,10307902,32028,-,ENSG00000164237,1115.8965286320279,-1.3830249118908937,0.06691149014452459,2.541203614655754e-100,1.127849907975038e-99,CMBL,
5,95713522,95824383,110862,+,ENSG00000164292,24769.655395347545,-1.4671264871963283,0.04650367931083006,1.099758959442672e-224,1.1886920713180244e-223,RHOBTB3,
5,132861181,132866884,5704,-,ENSG00000164404,45.12311742559362,-1.145306480161813,0.06951842913827795,7.399067184488032e-63,2.301710492284657e-62,GDF9,
6,122779716,122784074,4359,+,ENSG00000164434,2.243694830393024,-4.101386944025267,0.36796273780872607,2.015098377980529e-35,4.599962585029206e-35,FABP7,
6,139371807,139374648,2842,-,ENSG00000164442,6178.155560417931,-2.5849281817950827,0.06461526263410354,0,0,CITED2,
6,149883375,149898102,14728,-,ENSG00000164520,62.57439349959282,-1.7184267650836256,0.07478170573341533,1.7027055228020091e-121,8.976134822259905e-121,RAET1E,
5,154190730,154420984,230255,+,ENSG00000164574,16152.163733097766,-1.7125966077725394,0.04105176365017849,0,0,GALNT10,
5,150660874,150679365,18492,+,ENSG00000164591,250.65752301596865,-2.1510865840763755,0.0910854040439597,1.5867497069458505e-134,9.220019058415776e-134,MYOZ3,
6,39329990,39725408,395419,-,ENSG00000164627,81.63327953381058,-1.6986482795956719,0.09878405189901629,2.373120609651608e-72,8.081910748798766e-72,KIF6,
7,65141032,65234216,93185,+,ENSG00000164669,33.25348081477339,-1.1615396660493944,0.11570234608019837,4.3224072429917705e-26,8.693761606331008e-26,INTS4P1,
8,80628451,80874781,246331,-,ENSG00000164684,3621.9197327836864,-1.966846516692605,0.048116100144043286,0,0,ZNF704,
8,81732448,81759515,27068,+,ENSG00000164695,367.87311796780784,-1.4379379459094674,0.04370167387962163,1.448779181344206e-242,1.7502844367423266e-241,CHMP4C,
7,44062727,44065567,2841,-,ENSG00000164708,70.84613777928142,-5.997882344295409,0.218138123169582,6.0404433464530335e-198,5.518252695137509e-197,PGAM2,
7,45574140,45723116,148977,+,ENSG00000164742,60.10630784919111,-2.2674436143652046,0.11104177782232814,2.0148820932548655e-101,9.038101512045623e-101,ADCY1,
8,73064543,73124088,59546,-,ENSG00000164764,959.9425688382828,-3.190374419247515,0.06368505164813294,0,0,SBSPON,
7,56080283,56092996,12714,-,ENSG00000164776,346.2664832746753,-2.7724296021897166,0.09336223885548446,3.973134904050656e-212,3.960698755942996e-211,PHKG1,
8,108606850,108787594,180745,-,ENSG00000164841,26.949418202861146,-2.074862151121369,0.10820374301431211,4.191066676817691e-88,1.6606045399866236e-87,TMEM74,
7,1542235,1560821,18587,-,ENSG00000164855,16.73568115713505,-2.759779535262739,0.15829678182759155,5.569906279295319e-76,1.9608787648397776e-75,TMEM184A,
5,126531200,126595362,64163,-,ENSG00000164904,1372.13558125973,-1.3523431624689182,0.03530275153935122,0,0,ALDH7A1,
8,104339087,104356689,17603,+,ENSG00000164935,4.714688932790323,-2.1288762876619334,0.24551694198231178,8.447904644749407e-21,1.560965235548775e-20,DCSTAMP,
9,14734666,14910995,176330,-,ENSG00000164946,21.318719018328643,-1.0493192272154028,0.16709883540055312,3.92061838276529e-12,6.181960116640242e-12,FREM1,
9,15553043,16061663,508621,+,ENSG00000164989,256.10259005690403,-1.3663775388728385,0.044582246205937,6.225456571989259e-211,6.182614720311053e-210,CCDC171,
9,104764129,104777764,13636,+,ENSG00000165028,572.9945844140442,-1.9624597326601194,0.04785307166045376,0,0,NIPSNAP3B,
9,69035563,69100178,64616,+,ENSG00000165060,302.858293955991,-1.0962647540578396,0.0645235098085716,2.7358966685558756e-68,8.982844518585875e-68,FXN,
8,40530590,40897833,367244,-,ENSG00000165061,208.76407032845708,-1.507845528258167,0.07335582376397116,3.1084373567722106e-99,1.3671203536737208e-98,ZMAT4,
8,67422038,67746385,324348,-,ENSG00000165078,10.379067074898632,-1.7703077725098404,0.13866654678748486,5.042708628979677e-40,1.2233899894209692e-39,CPA6,
9,72900671,73080442,179772,-,ENSG00000165092,37.990815736823194,-4.888458447339767,0.2323262961341371,4.6868981528658036e-124,2.518219391499044e-123,ALDH1A1,
9,113297093,113303376,6284,-,ENSG00000165188,15.976832123562042,-1.3461709868126357,0.11846917837888139,2.8448688394259016e-32,6.225615116914495e-32,RNF183,
9,96385941,96418370,32430,-,ENSG00000165244,422.51086722353773,-1.254994632957477,0.053838804353493315,2.0398380844498096e-124,1.0998216315223844e-123,ZNF367,
9,33383179,33402682,19504,-,ENSG00000165269,828.3607912272079,-3.533213291889198,0.12118338170252843,1.7582454727899193e-215,1.7845225479876588e-214,AQP7,
9,33441156,33447596,6441,-,ENSG00000165272,235.195020012887,-2.868945167410591,0.09147967859992723,4.239188025294156e-235,4.9002679100897153e-234,AQP3,
10,59650761,59736002,85242,-,ENSG00000165449,120.73678670672271,-2.183497397489218,0.07484373392278955,4.264165452350215e-196,3.842325084673813e-195,SLC16A9,
11,72216601,72221950,5350,+,ENSG00000165457,3.7176281177059014,-1.3913788662105318,0.21716608301680784,2.4862926969032287e-10,3.763874667857436e-10,FOLR2,
13,20403666,20525873,122208,-,ENSG00000165475,1169.963053391248,-1.1053082136674304,0.05670789727161592,4.977229775238037e-88,1.9708336207544913e-87,CRYL1,
10,44970981,44978810,7830,-,ENSG00000165507,19832.98424023806,-1.8250245243412715,0.09404593594405765,2.56798427314033e-93,1.0678929647331873e-92,DEPP1,
X,57286706,57489196,202491,+,ENSG00000165591,14.81515188686982,-1.0740512524142622,0.12401333638243144,1.377162655630969e-19,2.491571848659673e-19,FAAH2,
14,58633967,58648321,14355,+,ENSG00000165617,1510.1641935155667,-1.3780599599638153,0.1076712443274754,8.178184491976129e-43,2.0578589284264142e-42,DACT1,
10,75233969,75236030,2062,-,ENSG00000165644,6.130365928403985,-2.1322396892991198,0.18406991184534735,2.207420924276335e-34,4.981732353479836e-34,COMTD1,
X,132076993,132128020,51028,-,ENSG00000165694,100.87160973605742,-1.8999344187894158,0.12357230373428103,2.835739439748148e-61,8.68686217761655e-61,FRMD7,
9,132878027,132890201,12175,+,ENSG00000165698,408.6411416616761,-1.4805226947557375,0.0319085707926274,0,0,SPACA9,
9,136712572,136724742,12171,+,ENSG00000165716,11.158029694928949,-1.7043996424394443,0.1255740553568723,2.2704106042194783e-44,5.81839965054692e-44,DIPK1B,
14,21016763,21070872,54110,-,ENSG00000165795,3701.088486365952,-1.8158797328576086,0.04660333520037224,0,0,NDRG2,
14,21090077,21104722,14646,-,ENSG00000165804,58.68222000740573,-1.0347933824691875,0.06336696958188605,1.1054101743194636e-61,3.398657912787805e-61,ZNF219,
14,64549920,64589381,39462,+,ENSG00000165807,65.71846675506421,-1.8768305768049134,0.0689836050000054,2.4475367398076097e-168,1.8326266176621876e-167,PPP1R36,
10,46610474,46652025,41552,-,ENSG00000165874,62.43942135588426,-1.0670554535679178,0.08011681989557191,8.027155653729344e-43,2.0201310522573358e-42,SHLD2P1,
12,80099537,80380879,281343,+,ENSG00000165899,35.038285513782355,-1.0835983808341185,0.06921346966943807,1.0916064438926838e-56,3.1920459445283605e-56,OTOGL,
11,45921621,45929096,7476,+,ENSG00000165905,3.275144229814398,-1.278426179291939,0.19487049874679074,1.5641455179300452e-11,2.4324714604482066e-11,LARGE2,
11,47177522,47186443,8922,-,ENSG00000165912,736.4272652724933,-1.4488590537633155,0.03641980992487514,0,0,PACSIN3,
12,41188448,41574724,386277,+,ENSG00000165966,44.02380043025474,-2.381598389158086,0.1273601383423253,9.234348819053145e-86,3.5730391995297376e-85,PDZRN4,
12,95867048,95942635,75588,-,ENSG00000165972,28.80157266014225,-1.0232385846794239,0.0780103557815808,1.1466340813054053e-40,2.8094740350011204e-40,CCDC38,
11,20669551,21575681,906131,+,ENSG00000165973,17.704511414638205,-1.0282750168313362,0.11003928362086102,8.830027462424517e-22,1.662503998429372e-21,NELL1,
10,17589032,17617374,28343,-,ENSG00000165996,189.5195487751905,-1.1769168527898688,0.05532540622450716,1.5349719455040832e-103,7.033987044741113e-103,HACD1,
14,23372809,23376403,3595,+,ENSG00000166090,2.8607633885659642,-1.7499224352329394,0.22578084267868184,4.489256178366805e-16,7.621132260526755e-16,IL25,
14,23376773,23379772,3000,+,ENSG00000166091,20.70328765408265,-3.066900363023474,0.1586291481945728,2.847893379719362e-93,1.1829612437637969e-92,CMTM5,
11,134274245,134319564,45320,+,ENSG00000166105,606.762912718538,-1.0401895702868076,0.03547340254465592,8.541707163496977e-192,7.481385240593465e-191,GLB1L3,
11,130448974,130476641,27668,+,ENSG00000166106,103.33534729797448,-1.3299702134167084,0.09493181293820178,7.53185099434695e-49,2.0263377740689897e-48,ADAMTS15,
12,100203669,100267079,63411,-,ENSG00000166153,54.86868305835264,-1.5130435108852043,0.0868598488612218,2.777909509104991e-72,9.45523207152891e-72,DEPDC4,
14,104085686,104115582,29897,+,ENSG00000166183,4.871774902559244,-2.1491884373366834,0.24588128452102498,1.1659974213535194e-20,2.1484592885029634e-20,ASPG,
15,49326962,49620931,293970,-,ENSG00000166262,468.83798628732615,-1.0724459130748987,0.0360057710841875,9.506109924556469e-198,8.675734314545805e-197,FAM227B,
10,73110375,73131828,21454,+,ENSG00000166321,134.04619177001786,-1.1382497060374988,0.048677754558198325,2.1533958512291118e-123,1.1479806107908846e-122,NUDT13,
11,36510709,36593156,82448,+,ENSG00000166349,131.6676831393788,-1.474925943131607,0.07565945254587689,1.8665374315187957e-89,7.482352307946006e-89,RAG1,
11,8106056,8169055,63000,-,ENSG00000166405,417.80257446145964,-1.0604415972768249,0.04006988862353359,4.878630384363969e-157,3.384080377768353e-156,RIC3,
14,104924713,104937790,13078,+,ENSG00000166428,68.2181046289812,-2.116883629154895,0.07548718937794456,2.4768868490753256e-180,2.009356779803224e-179,PLD4,
16,81100875,81220370,119496,-,ENSG00000166473,105.59195558416003,-2.667095054273794,0.0932140469074128,8.903419572972175e-194,7.899325953503458e-193,PKD1L2,
17,19383442,19387240,3799,-,ENSG00000166482,2772.0630900106967,-1.4803607036796238,0.050920145495648286,5.5513757914833706e-192,4.866872976757514e-191,MFAP4,
16,78022515,78066761,44247,+,ENSG00000166509,4734.408944498992,-4.350982235092392,0.12956884899829962,4.885108858754373e-294,8.064140378812402e-293,CLEC3A,
18,54901509,54959461,57953,-,ENSG00000166510,354.61611985873253,-1.6012369444068133,0.05755467701540748,6.626146490530432e-177,5.259913105847792e-176,CCDC68,
11,87037844,87328824,290981,+,ENSG00000166575,1627.7344867912723,-1.0613560794862202,0.03074856761347709,4.064867962173899e-264,5.6797459150738474e-263,TMEM135,
17,9576627,9643447,66821,+,ENSG00000166596,17.88201156067996,-1.731902024439664,0.13652493203174998,2.9912153773476093e-41,7.382914277173308e-41,CFAP52,
15,30357766,30393849,36084,-,ENSG00000166664,287.13346522105815,-1.530447925015106,0.05681779298161685,5.549964950433703e-165,4.064986223806953e-164,CHRFAM7A,
16,10326434,10483638,157205,+,ENSG00000166669,737.3499391271993,-2.2610805214765457,0.0555892885233678,0,0,ATF7IP2,
X,103376340,103378077,1738,+,ENSG00000166681,1672.1043497592725,-1.204619808623103,0.03628312267881934,1.0103522708300727e-245,1.2517254960947755e-244,BEX3,
15,64364304,64387687,23384,-,ENSG00000166803,246.5922756002034,-1.7021245163768943,0.07705588108478931,4.324996756815472e-115,2.172731577152445e-114,PCLAF,
16,75111860,75116771,4912,-,ENSG00000166816,91.92671411079249,-1.2925672218618662,0.05904300706734131,1.8252528934186797e-109,8.759696400943062e-109,LDHD,
15,89664367,89679427,15061,-,ENSG00000166819,97.9387847692526,-1.6378770047615292,0.07000859565398018,2.4330531122156672e-126,1.3277210365981625e-125,PLIN1,
15,89677764,89690783,13020,-,ENSG00000166821,980.8014727586184,-1.508844805345121,0.037722981110716126,0,0,PEX11A,
15,64911902,64958691,46790,+,ENSG00000166839,522.197072578759,-1.3427840321290183,0.03193263999227826,0,0,ANKDD1A,
15,32718004,32745106,27103,+,ENSG00000166923,3337.8238169127367,-3.8991999748708066,0.15516036756256604,1.4162876813028304e-174,1.1062015242717076e-173,GREM1,
16,53491040,53504411,13372,-,ENSG00000166971,1306.4703509515311,-1.0057567758215766,0.027403176104069074,1.6589321138343215e-297,2.788334304526623e-296,AKTIP,
18,34976928,35143470,166543,+,ENSG00000166974,7627.807850994602,-1.6708386499348533,0.034625001149302365,0,0,MAPRE2,
7,100119634,100125508,5875,+,ENSG00000166997,1562.935562936133,-1.4255398447169554,0.029213006268322544,0,0,CNPY4,
9,127920881,127930785,9905,-,ENSG00000167103,121.16383444295222,-1.0287545157263915,0.04888959258635653,4.98957260313687e-100,2.209189480468463e-99,PIP5KL1,
17,50426158,50474845,48688,+,ENSG00000167107,754.5150652793823,-1.597040406519371,0.05038857001686245,1.6867604663723578e-227,1.8635071372506097e-226,ACSF2,
9,128411751,128437351,25601,+,ENSG00000167123,7286.6714774632055,-1.1795150075787422,0.03694078105319464,1.0464062915124452e-227,1.157438144719634e-226,CERCAM,
17,44899142,44905390,6249,+,ENSG00000167131,58.382533485263004,-2.185181716440587,0.13828043504538326,4.014729136365577e-65,1.274447097558772e-64,CCDC103,
18,46917492,47102243,184752,+,ENSG00000167216,188.93427818440992,-1.3345129995282987,0.0627516248130896,1.434191370717208e-104,6.623095749972066e-104,KATNAL2,
11,3638503,3642316,3814,-,ENSG00000167311,14.251368809149737,-2.3939958314709338,0.1485554598108324,1.0631245160164658e-62,3.299955647766116e-62,ART5,
17,82735615,82751196,15582,+,ENSG00000167363,180.6162809378661,-1.3569339463897374,0.05360162313092025,2.3114121356440255e-145,1.461705065717783e-144,FN3K,
12,48813794,48828941,15148,+,ENSG00000167535,472.9109980550594,-1.1509046211029468,0.030180447357009865,0,0,CACNB3,
17,29614756,29622907,8152,-,ENSG00000167549,55.88732463651705,-2.2670301155522643,0.09455835958532526,8.555505086374046e-135,4.990125985333166e-134,CORO6,
12,49184795,49189080,4286,-,ENSG00000167552,3620.1671871610492,-1.2318941604559648,0.029554323380269757,0,0,TUBA1A,
19,38244035,38292615,48581,+,ENSG00000167642,4340.281648467568,-1.083635593903896,0.03262684937994613,3.0283224081447672e-245,3.7417506035618824e-244,SPINT2,
8,142670308,142682725,12418,+,ENSG00000167653,2.8616226844945403,-1.5982208712364723,0.18440963281622422,1.0970883004517626e-17,1.920892425208053e-17,PSCA,
19,4502180,4518465,16286,-,ENSG00000167676,96.29536270737104,-4.272382295543721,0.1347919911462611,1.931216960193641e-241,2.3134526386962995e-240,PLIN4,
8,144502973,144507174,4202,+,ENSG00000167701,6.433241114103901,-2.261452540800178,0.18951336543325262,6.9985836276155535e-37,1.6331207272525837e-36,GPT,
8,144466043,144474202,8160,+,ENSG00000167702,162.53486094885244,-1.3612970520124614,0.04701300168797206,8.397106363977147e-188,7.171121070521768e-187,KIFC2,
19,50906352,50910738,4387,-,ENSG00000167749,2.5310433137365727,-2.034380146848932,0.3113462714600302,4.308650058076756e-10,6.484916798891375e-10,KLK4,
