seqnames,start,end,width,strand,gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj,symbol,tx_ids
11,18239223,18248643,9421,-,ENSG00000134339,793.7618526461575,3.8044044452831813,0.17308685311209676,7.092354108070231e-141,3.7983075174827177e-140,SAA2,
10,5943639,5978187,34549,-,ENSG00000134470,1466.5475949188658,3.7527730843641205,0.0794466668294339,0,0,IL15RA,
12,114670255,114684175,13921,-,ENSG00000135111,142.15893621270047,2.3835234193407264,0.07945628324245771,2.6900926689882916e-210,2.3245010992567833e-209,TBX3,
12,121019111,121039242,20132,-,ENSG00000135114,294.4159414342656,3.8462539900489854,0.1720484471080328,1.5333743878380897e-141,8.256116245433906e-141,OASL,
12,119989869,120094494,104626,+,ENSG00000135127,20.378235467954354,2.3665325053595345,0.10026765522620562,3.213115594867859e-129,1.5706931951856334e-128,BICDL1,
7,80369575,80679277,309703,+,ENSG00000135218,58.68224667487559,-3.632720617005396,0.15253563930835878,6.023772754503456e-144,3.3134884516793374e-143,CD36,
7,128455849,128458418,2570,+,ENSG00000135245,5129.277644541749,2.0426877907948824,0.08791428028896049,4.3311351127904803e-131,2.1453573770988446e-130,HILPDA,
6,84033772,84090881,57110,+,ENSG00000135324,755.3067508865737,-2.184310263244997,0.08030783443275627,2.2515287893815467e-175,1.5509134063170095e-174,MRAP2,
12,49293252,49298686,5435,+,ENSG00000135406,22.558272390265067,-2.210453790397857,0.12301881231912233,2.6772446446198085e-78,8.572423972954636e-78,PRPH,
12,49582885,49605639,22755,-,ENSG00000135436,100.5621798908514,2.474925561518975,0.11694707394103543,1.242870941900512e-113,5.437221159313129e-113,FAM186B,
12,53268299,53293643,25345,+,ENSG00000135476,810.1343752114338,2.321657493526361,0.06708122300201906,6.617437689714717e-277,8.701469132767614e-276,ESPL1,
12,52232520,52252186,19667,+,ENSG00000135480,16.444130835550478,2.248742606742638,0.13414825663493177,1.1365751971631873e-69,3.3637673255776826e-69,KRT7,
6,144150526,144188370,37845,+,ENSG00000135604,522.6494304670638,2.837203776375618,0.05605763593074963,0,0,STX11,
2,224765090,225042445,277356,-,ENSG00000135905,208.33586479463264,2.600751105149996,0.0749644704136688,2.7483923019526644e-278,3.6650565896837985e-277,DOCK10,
2,223975045,224039318,64274,-,ENSG00000135919,1424518.8693213037,2.8303888810409483,0.15807255193120603,1.0518066384911498e-79,3.4114545949766574e-79,SERPINE2,
12,95516560,95551476,34917,-,ENSG00000136014,485.3943759015154,2.0158685989684386,0.05653326079282515,5.790088396399413e-289,8.126911287730839e-288,USP44,
12,104802553,104958744,156192,-,ENSG00000136052,3668.664793820642,2.8880249575257637,0.042954653063536886,0,0,SLC41A2,
3,58008400,58172251,163852,+,ENSG00000136068,6799.656976458462,-2.174961684890264,0.056425801571676766,0,0,FLNB,
13,75620434,75859870,239437,+,ENSG00000136153,3844.7622986100487,-2.799384459735635,0.07410000415005023,0,0,LMO7,
13,77895481,77975529,80049,-,ENSG00000136160,72.79533180905784,2.067713856004427,0.10339331766756259,4.053107766205202e-98,1.5553570597199707e-97,EDNRB,
7,22118236,22357154,238919,-,ENSG00000136237,1805.8426769456362,-2.305624876133558,0.07750025990965574,1.0673950845224943e-208,9.1346907687192e-208,RAPGEF5,
7,22725884,22732002,6119,+,ENSG00000136244,242605.26574889963,10.321341110957391,0.26711396793330017,0,0,IL6,
7,44962662,44979088,16427,-,ENSG00000136286,17.384696290630366,2.7939264323738318,0.1362696744234947,1.788466293501962e-102,7.1418351316748745e-102,MYO1G,
15,80679684,80755621,75938,+,ENSG00000136379,1631.027022583643,2.88501599292988,0.05580245664229751,0,0,ABHD17C,
3,187368385,187372076,3692,+,ENSG00000136514,162.7826445708457,3.09074599843165,0.10425153676911618,3.6322396930927333e-214,3.202484600692157e-213,RTP4,
2,165194993,165392310,197318,+,ENSG00000136531,43.18424463373159,-2.5195979067899117,0.1089998363819601,4.906175952933069e-127,2.357346952924585e-126,SCN2A,
1,206767602,206774541,6940,-,ENSG00000136634,764.0468945909936,5.84492354592551,0.11173890106143787,0,0,IL10,
2,112973203,112985658,12456,+,ENSG00000136688,1224.6876730308795,13.361170439218073,0.33831914482271874,0,0,IL36G,
2,113107214,113134016,26803,+,ENSG00000136689,2203.5737448890372,8.155934764940442,0.19151737503357724,0,0,IL1RN,
2,113058638,113065382,6745,+,ENSG00000136695,3952.5828599537513,12.874123341820432,0.3036763658485919,0,0,IL36RN,
2,113022091,113052867,30777,-,ENSG00000136696,489.45657902482435,9.268517564780202,0.2725073494208351,0,0,IL36B,
9,110243810,110256507,12698,-,ENSG00000136810,15905.54979495454,2.138017182144933,0.055400127179638915,0,0,TXN,
9,127087348,127122635,35288,-,ENSG00000136859,36805.74254898507,-3.0603401152119805,0.05825808429177831,0,0,ANGPTL2,
9,6215786,6257983,42198,+,ENSG00000137033,43.83945939961987,3.2212884572709974,0.18293898444484477,3.6289419195635263e-85,1.2384140947133014e-84,IL33,
6,37170152,37175428,5277,+,ENSG00000137193,3088.471224021072,2.942671656608411,0.05145624572636717,0,0,PIM1,
6,3268962,3457022,188061,-,ENSG00000137266,1370.421071257765,2.421038057161756,0.06187559426053651,0,0,SLC22A23,
6,34236873,34246231,9359,+,ENSG00000137309,9805.410446407277,3.1863769479656487,0.11338400884650514,1.5836084055485603e-199,1.276844020751402e-198,HMGA1,
6,31158547,31167159,8613,+,ENSG00000137310,75.23018914123988,-2.2124696018109438,0.24359737357763844,1.851922432128382e-18,3.0185544706717348e-18,TCF19,
6,18387350,18468874,81525,+,ENSG00000137393,10496.474247975559,2.541604684356089,0.04228834431358873,0,0,RNF144B,
4,152936352,152979696,43345,+,ENSG00000137460,3328.77673855367,2.933973300747146,0.051299975529614676,0,0,FHDC1,
4,153684070,153705702,21633,+,ENSG00000137462,25219.96985574437,5.214441335631397,0.08687130344824195,0,0,TLR2,
11,85694224,85811159,116936,-,ENSG00000137501,924.4557379625542,-2.2417107348623437,0.0710013294860818,4.2805679120129325e-232,4.2643395314888315e-231,SYTL2,
8,74824534,74855029,30496,+,ENSG00000137558,652.98642543515,4.25300576706997,0.1605898381876838,9.073632692276607e-192,6.968915113775838e-191,PI15,
8,69667046,69834978,167933,-,ENSG00000137571,158.4203351935571,3.7500326427730264,0.0666368583810957,0,0,SLCO5A1,
11,102520508,102530750,10243,-,ENSG00000137673,107.95381055310419,3.434411963902027,0.12554500325992088,3.0772779886659453e-186,2.2804294443054294e-185,MMP7,
11,110577042,110713189,136148,-,ENSG00000137727,558.1439511591268,-2.4551137648905197,0.08237892632174547,2.9726281273775808e-211,2.583961835885859e-210,ARHGAP20,
11,102942995,102955732,12738,-,ENSG00000137745,152544.53971362396,4.551652525633156,0.13607920219663167,6.846283043868156e-296,9.949145141447205e-295,MMP13,
15,45631148,45691281,60134,+,ENSG00000137767,5675.135759197845,3.168523786950142,0.04739191435841077,0,0,SQOR,
15,39581079,39599466,18388,+,ENSG00000137801,114108.54292230088,-2.1889111419010687,0.05774283128510835,0,0,THBS1,
15,41774434,41827855,53422,+,ENSG00000137802,4193.086810163575,2.4839006668786023,0.06610804489209465,0,0,MAPKBP1,
15,69298947,69407780,108834,+,ENSG00000137819,32.715705369321746,2.3998656587117164,0.12548176353666315,1.3811726971806262e-89,4.913186232380883e-89,PAQR5,
15,70853239,71053657,200419,+,ENSG00000137821,2047.660119268647,2.2444831090412123,0.03789828728407068,0,0,LRRC49,
15,74179466,74212267,32802,-,ENSG00000137868,201.23236901295948,3.1140157248006646,0.10215729008221584,1.0072964851996343e-226,9.679829353276341e-226,STRA6,
15,47184101,47774223,590123,+,ENSG00000137872,6954.426511350608,2.5632168774451034,0.055605966453201094,0,0,SEMA6D,
1,78619922,78646145,26224,+,ENSG00000137959,2572.652815108362,4.104484212065801,0.1795419589746887,4.0930094508939826e-154,2.44527948149011e-153,IFI44L,
1,78649796,78664078,14283,+,ENSG00000137965,996.5208867804797,2.2977025079396003,0.12114546578407771,1.3263281592694308e-93,4.885044592125392e-93,IFI44,
10,89205629,89207314,1686,-,ENSG00000138135,126.08014858743866,2.3049279152665054,0.11412358062848005,1.7543507756536314e-102,7.0073482638804026e-102,CH25H,
10,110497907,110511533,13627,+,ENSG00000138166,3901.8881127287755,3.9634782134432385,0.08498603994204185,0,0,DUSP5,
10,94030812,94332823,302012,+,ENSG00000138193,729.6456496954318,-2.6268402165597307,0.06732011726470262,0,0,PLCE1,
2,191029576,191151596,122021,-,ENSG00000138378,614.4307010782994,4.317891135056067,0.08393701837713895,0,0,STAT4,
2,206737763,206765328,27566,-,ENSG00000138400,100.34344116856103,-3.147555529226154,0.08143753848776546,0,0,MDH1B,
2,189560579,189583758,23180,-,ENSG00000138449,16335.091346797071,-2.4612233825038254,0.09321623165248477,1.2391653101719282e-170,8.252006961672554e-170,SLC40A1,
4,85475150,86002668,527519,+,ENSG00000138639,4098.616558643826,2.7884284564217223,0.0555651826254417,0,0,ARHGAP24,
4,88378739,88443111,64373,+,ENSG00000138642,2021.7537452944637,2.8616726396633663,0.11666343164765267,1.7346609521002555e-153,1.0317209796369201e-152,HERC6,
4,81087370,81215117,127748,-,ENSG00000138669,67.7901528554877,-2.96913390286932,0.09826413899262665,2.062578588535175e-211,1.7938726096381075e-210,PRKG2,
4,81426393,82044244,617852,-,ENSG00000138670,915.3393131421378,3.25875857011809,0.07964888502521725,0,0,RASGEF1B,
4,122826708,122898236,71529,+,ENSG00000138685,85575.07514622904,2.5143788215852774,0.04984569677422024,0,0,FGF2,
4,94757968,95158448,400481,+,ENSG00000138696,555.2269830426791,3.2805205496244296,0.056078153542319535,0,0,BMPR1B,
4,119494397,119628804,134408,-,ENSG00000138735,1462.5554429884792,-4.0190323814762285,0.08166599434917367,0,0,PDE5A,
4,76001275,76007488,6214,-,ENSG00000138755,427.84058056469627,12.156967373992867,0.40855018841036544,0,0,CXCL9,
4,75576496,75630716,54221,-,ENSG00000138769,125.32496186314276,-4.290506294891926,0.1118799521926321,0,0,CDKL2,
4,108047545,108168956,121412,-,ENSG00000138795,115.95384681842656,2.420561528322812,0.10358367150331929,6.699444694392118e-134,3.401501393931304e-133,LEF1,
4,102251041,102431258,180218,-,ENSG00000138821,17382.668752394093,2.2007921145119105,0.04963754683312954,0,0,SLC39A8,
12,42456757,42590355,133599,-,ENSG00000139174,633.5616138926587,-2.858951293576024,0.079961175316258,6.98897069279616e-301,1.041135792145257e-299,PRICKLE1,
12,46764761,46832408,67648,-,ENSG00000139209,158.59915208316497,-3.418965175624906,0.11336313569040339,2.4707199245509663e-219,2.2438056470610448e-218,SLC38A4,
12,47075707,47079951,4245,-,ENSG00000139211,4220.7260673946585,4.563609380767254,0.08172184054202285,0,0,AMIGO2,
12,71439798,71586310,146513,+,ENSG00000139292,615.2476152299596,-3.1725149017272254,0.0945184933381363,6.80820182018893e-271,8.661005315540345e-270,LGR5,
12,89347235,89352501,5267,-,ENSG00000139318,12507.77797469026,3.9044563188188097,0.1018856391760784,0,0,DUSP6,
12,109714228,109770507,56280,+,ENSG00000139438,102.4166174084971,3.023541087782065,0.07104968822008859,0,0,FAM222A,
12,54362445,54364487,2043,-,ENSG00000139572,2644.8923922314075,8.626725528574058,0.15537074268490983,0,0,GPR84,
12,53479669,53500063,20395,-,ENSG00000139625,1028.771243130573,-2.1364470359247076,0.05596449801083003,0,0,MAP3K12,
14,91869412,91947987,78576,-,ENSG00000140092,3472.063435710846,2.1022790070539545,0.0631889719812454,6.072109757348655e-255,7.027425797873039e-254,FBLN5,
15,50182196,50236385,54190,+,ENSG00000140284,34.264869794202255,-2.1405058029521236,0.11408596828179562,6.425371468102692e-85,2.1852806972675164e-84,SLC27A2,
15,49423178,49488775,65598,+,ENSG00000140285,5804.388114528569,-2.379888960208243,0.07194196374198923,1.9338037879251532e-255,2.2494151608601077e-254,FGF7,
15,79960892,79971196,10305,-,ENSG00000140379,3045.2403152211946,8.321639123488241,0.15688637025150046,0,0,BCL2A1,
16,31355134,31382997,27864,+,ENSG00000140678,137.80982302536444,2.5134864583427934,0.12195905233940242,1.5695565779680742e-109,6.636355153851296e-109,ITGAX,
16,71525233,71538746,13514,+,ENSG00000140835,57.16065079048312,3.9277502501352304,0.1357524799709995,1.9166830388198427e-209,1.6473197012999066e-208,CHST4,
16,74408270,74421953,13684,-,ENSG00000140839,169.71909207756815,-3.468599951471937,0.12861107284796847,4.8646228935021406e-185,3.575196715265741e-184,CLEC18B,
16,85899162,85922606,23445,+,ENSG00000140968,80.2454711847306,2.1303155876874142,0.12295962457625875,2.526456709583487e-77,8.015949049468273e-77,IRF8,
16,67927640,67932365,4726,-,ENSG00000141086,39.01301130976986,2.4651024101294663,0.10206518757316675,9.186011282362905e-139,4.830793137959153e-138,CTRL,
17,32265832,32324659,58828,+,ENSG00000141314,135.71031235859968,2.182677737465192,0.06603166925859372,1.5955524820922274e-249,1.784725103660594e-248,RHBDL3,
18,45687025,45752520,65496,+,ENSG00000141469,2506.9545859686727,-5.601221482441884,0.1651353409671796,0,0,SLC14A1,
18,59899948,59904306,4359,+,ENSG00000141682,743.3591362060578,3.4244968445896444,0.08437854006075118,0,0,PMAIP1,
17,39737927,39747291,9365,+,ENSG00000141738,25.085635545903507,4.110252060821739,0.15257408725296603,4.763016650717125e-174,3.246020148569082e-173,GRB7,
21,31873020,32044633,171614,+,ENSG00000142149,71.57255342764803,3.412231600927931,0.09861441482643883,4.107148468042996e-281,5.560260371136924e-280,HUNK,
1,206770764,206842981,72218,+,ENSG00000142224,574.4756652854459,5.092622025133212,0.12457813340704212,0,0,IL19,
1,85580761,85583950,3190,+,ENSG00000142871,39965.21791309126,-4.133653659035781,0.06855706956121027,0,0,CCN1,
1,44783585,44788170,4586,-,ENSG00000142959,83.73117264403491,2.0800839503048065,0.053668221011855116,0,0,BEST4,
1,116574399,116667755,93357,-,ENSG00000143061,3383.5618166809586,2.294517915657363,0.055908901561655476,0,0,IGSF3,
1,119619377,119648266,28890,-,ENSG00000143067,1186.098517575204,2.3973374829684717,0.04279609442888936,0,0,ZNF697,
1,182598623,182604389,5767,-,ENSG00000143333,8165.4596486578785,3.1538223813349906,0.09359847244671844,9.68749075107701e-276,1.2686338990932467e-274,RGS16,
1,197911902,197935478,23577,+,ENSG00000143355,208.80708289772394,-2.2370348406994838,0.0632534896584516,3.5842580675373017e-284,4.92305677502617e-283,LHX9,
1,151806071,151831845,25775,-,ENSG00000143365,1405.6513338996692,-2.9314811523716315,0.06345839722946162,0,0,RORC,
1,150982249,150995634,13386,+,ENSG00000143412,21.140706641321078,-2.5586790796022427,0.13874848689462393,2.225669335831176e-83,7.461881151231526e-83,ANXA9,
1,151364304,151372707,8404,-,ENSG00000143416,1934.0582097784527,-2.4557350265671753,0.04709774699484467,0,0,SELENBP1,
2,19351485,19358623,7139,-,ENSG00000143867,93.3309108559022,-2.919097200447997,0.12022194979281649,7.481424082058682e-147,4.210665260228884e-146,OSR1,
2,10721100,10785110,64011,+,ENSG00000143882,183.3931616067966,2.0253657761582753,0.1277299357369658,3.620374867639622e-67,1.0484370145148238e-66,ATP6V1C2,
2,38666081,38741237,75157,+,ENSG00000143891,977.8448198516127,-2.4096367479547087,0.05311700532219161,0,0,GALM,
2,66433452,66573869,140418,+,ENSG00000143995,1001.0952703055034,2.310702023482011,0.038168361030741796,0,0,MEIS1,
2,179441982,179861612,419631,-,ENSG00000144331,2891.194611066538,-2.284113512467165,0.052172439138795816,0,0,ZNF385B,
2,214931542,215138626,207085,-,ENSG00000144452,21.584783914995178,2.8458637088377317,0.1415157280322196,8.742134173683029e-101,3.443786401326254e-100,ABCA12,
2,236567787,236582354,14568,+,ENSG00000144476,18959.675431255197,3.0100847743399175,0.05927838293008691,0,0,ACKR3,
3,14489107,14556075,66969,-,ENSG00000144596,68.13397602743814,2.9460726157172683,0.20265589988770186,6.635488164709889e-65,1.870892520530076e-64,GRIP2,
3,101827991,101861022,33032,+,ENSG00000144802,20339.215970954247,2.2921075939562683,0.05152392252620573,0,0,NFKBIZ,
3,111998739,112013887,15149,+,ENSG00000144834,30.75948434551473,3.157464192414736,0.22965937614406465,4.212554645357559e-59,1.12707458538535e-58,TAGLN3,
3,119597875,119629811,31937,+,ENSG00000144837,76.37693426327316,3.051238086263355,0.11695901776020165,3.758822610740189e-166,2.434350207173919e-165,PLA1A,
3,126103562,126197994,94433,-,ENSG00000144908,353.2508306556032,-2.2886765805641835,0.061598936951234196,0,0,ALDH1L1,
3,188153284,188890671,737388,+,ENSG00000145012,65942.39109867961,3.2038914168085744,0.04909622351082989,0,0,LPP,
3,48561718,48563781,2064,-,ENSG00000145040,95.69262166552052,3.7419005728965535,0.11337604672027754,1.2648670614876913e-265,1.5571854169421048e-264,UCN2,
4,20251905,20620561,368657,+,ENSG00000145147,1331.6344079946577,2.79216335846631,0.04986128266155235,0,0,SLIT2,
4,65319563,65670495,350933,-,ENSG00000145242,42.9762821297778,-2.4181544792908123,0.11165127736466951,6.182034520332786e-111,2.6459768044436376e-110,EPHA5,
4,89724099,89838315,114217,-,ENSG00000145335,373.44637769301625,-2.123884749665991,0.06316755053611661,1.1538043706185505e-258,1.3719829567243877e-257,SNCA,
4,112274537,112285904,11368,-,ENSG00000145365,3233.0166022638987,2.0128176861277343,0.03423525927250604,0,0,TIFA,
4,163524298,164384050,859753,-,ENSG00000145416,104.7662016541101,-2.59643125103597,0.0941766560690031,1.0713647051594784e-178,7.555171517378478e-178,MARCH1,
5,58453982,58460139,6158,-,ENSG00000145632,7848.8937022396185,2.624549388323543,0.10934939298079664,3.20432035451396e-145,1.7747771583449987e-144,PLK2,
5,68215756,68301821,86066,+,ENSG00000145675,14935.065016644588,-2.2269927608195603,0.09557935064353208,1.1018521868049724e-133,5.585575174666952e-133,PIK3R1,
5,119268692,119399688,130997,+,ENSG00000145779,9481.680538899007,4.1665997785217215,0.06716997117780223,0,0,TNFAIP8,
5,127290796,127465737,174942,+,ENSG00000145794,2326.9843433190254,2.4504318818146413,0.04898974786899065,0,0,MEGF10,
5,135570679,135579279,8601,-,ENSG00000145824,687.290931813298,-3.543825325720652,0.14715252646517019,1.1155743460013486e-155,6.722383906787826e-155,CXCL14,
5,151029945,151093577,63633,-,ENSG00000145901,20096.610283836675,2.996872693708531,0.03349186148762221,0,0,TNIP1,
5,178113532,178126081,12550,+,ENSG00000145911,75.17367943685025,3.3260975456842,0.078648661023827,0,0,N4BP3,
5,167284799,168264157,979359,+,ENSG00000145934,413.19981846315494,-3.4163249931691997,0.09702218065067134,1.229776193039125e-297,1.8001901916186425e-296,TENM2,
5,170374671,170389634,14964,-,ENSG00000145936,555.8564758746899,4.0848292510636135,0.07120271005396557,0,0,KCNMB1,
6,47231532,47309905,78374,-,ENSG00000146072,707.3557790792872,3.1759575481157034,0.0776050489588191,0,0,TNFRSF21,
5,177501907,177511274,9368,-,ENSG00000146094,45.329082747729174,2.003983416341044,0.07620474343707412,9.312872152049086e-159,5.73256634889381e-158,DOK3,
6,39792298,39904877,112580,+,ENSG00000146122,5585.665442044871,-2.252876467968355,0.04848657382391732,0,0,DAAM2,
6,55434369,55579214,144846,-,ENSG00000146151,77.93600583938067,-2.2013437106305176,0.07421690024002739,1.0839066683596251e-200,8.823737931506567e-200,HMGCLL1,
6,44258166,44265788,7623,-,ENSG00000146232,1456.8154197147085,3.719412189128689,0.06426386007016098,0,0,NFKBIE,
6,46549580,46652830,103251,-,ENSG00000146233,210.0325887897176,-2.514251544966129,0.08641096746036915,2.2622783107199513e-200,1.8388468074305324e-199,CYP39A1,
6,83512534,83525704,13171,+,ENSG00000146250,30.896304046077084,-2.5775293451514054,0.09957682261126657,2.3864056283596244e-153,1.4167294747028302e-152,PRSS35,
6,89080751,89085160,4410,+,ENSG00000146278,15592.751721779476,2.248192169483159,0.04453857741303183,0,0,PNRC1,
6,127118671,127199481,80811,+,ENSG00000146374,4537.478216856804,3.5884722330415157,0.06059940733679793,0,0,RSPO3,
6,132769370,132813339,43970,-,ENSG00000146409,1681.293242005625,3.433751964083172,0.04971750382432111,0,0,SLC18B1,
6,154832697,155257723,425027,+,ENSG00000146426,23675.77612381747,2.490410990693311,0.047992737231417934,0,0,TIAM2,
6,159725585,159756319,30735,+,ENSG00000146457,24085.041846635246,2.2829457821140346,0.037421548370997544,0,0,WTAP,
7,3301252,4269000,967749,+,ENSG00000146555,588.5930645996556,3.76565348284297,0.06711061143161146,0,0,SDK1,
7,45888360,45893660,5301,+,ENSG00000146678,302.09517730439876,2.22615760362301,0.1713641682439492,8.774632877534416e-50,2.132978319593557e-49,IGFBP1,
X,71107404,71112108,4705,-,ENSG00000147168,1757.822463672546,4.044830778966031,0.07960235253512093,0,0,IL2RG,
X,152914442,152973480,59039,+,ENSG00000147394,541.3525123141638,-2.0284411649311567,0.04087343054634291,0,0,ZNF185,
8,107899316,108083642,184327,-,ENSG00000147655,3924.4172979612526,-2.3775758836245737,0.07282152033978972,5.574990583844335e-249,6.201354897185347e-248,RSPO2,
9,22002903,22009305,6403,-,ENSG00000147883,6347.450361158051,2.154742336241772,0.09098047651489143,2.0886797640181058e-136,1.0796339225232575e-135,CDKN2B,
9,129738331,129753042,14712,-,ENSG00000148344,7217.3035580581345,4.231259102654645,0.09485245831131914,0,0,PTGES,
9,128149071,128153453,4383,+,ENSG00000148346,14155.386478458262,3.8662136175059727,0.08234028063182745,0,0,LCN2,
10,102830531,102837472,6942,-,ENSG00000148795,79.85256343090107,2.060935783404657,0.12835470691960948,5.489720757889767e-68,1.599904255058456e-67,CYP17A1,
11,1828307,1837521,9215,+,ENSG00000149043,29.883964721288724,-3.686745027809425,0.1669562874357395,8.238277230049868e-123,3.849893461238173e-122,SYT8,
11,78652831,79440948,788118,-,ENSG00000149256,114.6395894146863,-2.1122730524237494,0.12860384948323914,2.964057432232149e-70,8.824457017319671e-70,TENM4,
11,112961247,113278436,317190,+,ENSG00000149294,281.8769664482815,-2.348532809231116,0.05787330232161583,0,0,NCAM1,
11,118157849,118176639,18791,-,ENSG00000149575,177.42331897287298,-4.859362612517999,0.11099766532705496,0,0,SCN2B,
11,118531041,118547280,16240,+,ENSG00000149582,839.5791851647791,-2.198574969819213,0.04988210579202713,0,0,TMEM25,
11,117199321,117204782,5462,+,ENSG00000149591,1187.4330661569165,-2.1406289474399376,0.05220827061833368,0,0,TAGLN,
12,65824131,65966295,142165,+,ENSG00000149948,353.75083089242736,3.106542168635019,0.08076071728431113,0,0,HMGA2,
11,102835801,102843609,7809,-,ENSG00000149968,13296261.637595009,3.934695524207311,0.18474240394617059,1.0070640850452762e-111,4.336977490379025e-111,MMP3,
10,27672874,27746060,73187,-,ENSG00000150051,2614.438654209057,-2.408834869760344,0.04716619390781764,0,0,MKX,
10,111077163,111080907,3745,+,ENSG00000150594,241.99382626546455,2.0114539363357506,0.12962777536515177,1.5173244854901871e-64,4.2638839722865024e-64,ADRA2A,
4,175632934,176002664,369731,-,ENSG00000150625,66.79705806970524,-2.6922193760068187,0.10752393746926561,7.963822424785779e-149,4.554124496856627e-148,GPM6A,
2,181954241,182131398,177158,+,ENSG00000150722,49.21110880007732,-3.2161999006061324,0.11114350229470304,7.926327017240387e-197,6.28343698117439e-196,PPP1R1C,
4,138164097,138242349,78253,-,ENSG00000151012,9321.875805982952,3.280021791856481,0.11295106440103075,4.877565388382096e-213,4.279282737294834e-212,SLC7A11,
12,1970786,2697950,727165,+,ENSG00000151067,378.95995499619517,-2.237905355825828,0.07368150743677696,6.873610307237876e-215,6.087132575398669e-214,CACNA1C,
10,60026298,60733490,707193,-,ENSG00000151150,1297.5346038445207,-4.17485549981299,0.1229223213364115,2.1482305350649057e-294,3.091022194484324e-293,ANK3,
10,13643706,14462142,818437,-,ENSG00000151474,1358.1682975468373,3.8622173468932828,0.12467180375049869,2.349027130738488e-247,2.589584310770786e-246,FRMD4A,
10,4987400,5018031,30632,-,ENSG00000151632,98493.25099005744,3.462217290107582,0.07348736901613173,0,0,AKR1C2,
4,155854738,155920406,65669,+,ENSG00000151790,55.39053940761047,2.604114009963065,0.18320731986334907,8.070998436939175e-57,2.1087210097098295e-56,TDO2,
2,39664982,39717963,52982,+,ENSG00000152154,16.747223615195583,-2.1328567112737242,0.12352938200291666,1.7996938329271257e-71,5.4102198889701606e-71,TMEM178A,
5,79372636,79514217,141582,-,ENSG00000152413,543.9718053510685,2.3184462370194945,0.056812783348583196,0,0,HOMER1,
13,27066156,27171811,105656,-,ENSG00000152484,11338.345203669835,2.3021775879603656,0.03619663322449453,0,0,USP12,
5,115124762,115180546,55785,-,ENSG00000152503,1054.41458344138,3.508906275121587,0.05277993219056039,0,0,TRIM36,
3,151425384,151458709,33326,-,ENSG00000152580,188.7785051789295,-2.330978715675549,0.14630247512961722,6.7994674260331e-70,2.0171879210047116e-69,IGSF10,
4,87821411,87846817,25407,+,ENSG00000152595,368.54320222370865,-2.182624414665815,0.06257006868371745,1.8255434205192617e-277,2.418316982438285e-276,MEPE,
6,146027646,146437601,409956,+,ENSG00000152822,15.347497140300817,-2.015275527204624,0.12201029531095435,4.159500700326805e-65,1.1762991659410436e-64,GRM1,
4,24998847,25030946,32100,-,ENSG00000153012,92.12116227194839,2.3298753764288316,0.11789572564769446,1.2742666507555302e-99,4.966015109399561e-99,LGI2,
6,7726099,7881728,155630,+,ENSG00000153162,5778.846509633351,3.291897811749742,0.11629125857113538,1.207976066894458e-202,9.991046633772583e-202,BMP6,
12,64507001,64697564,190564,+,ENSG00000153179,1714.7405601622945,2.4612631573827612,0.054881463911817606,0,0,RASSF3,
2,156324437,156342348,17912,-,ENSG00000153234,2379.3614361689592,2.137495037117853,0.057222820549022044,0,0,NR4A2,
3,33277025,33403662,126638,+,ENSG00000153558,692.2071662470879,-2.1844172001910636,0.035363699841626114,0,0,FBXL2,
2,228850526,229271285,420760,-,ENSG00000153823,18894.28305612716,2.687003552895401,0.035588382201036384,0,0,PID1,
17,67377281,67697261,319981,+,ENSG00000154217,2649.065277307078,2.487619098375755,0.07300342740113316,1.2619154760441712e-271,1.6155945020377015e-270,PITPNC1,
6,131628442,131747418,118977,+,ENSG00000154269,22.41937737501303,-2.291733084654839,0.12648478463178459,2.1491383815272402e-79,6.953681695094899e-79,ENPP3,
1,228208063,228378876,170814,+,ENSG00000154358,1040.9328650560917,-2.359169432596155,0.06710848164868298,2.494719653570054e-285,3.450203738315306e-284,OBSCN,
1,225486835,225653142,166308,-,ENSG00000154380,17391.734427398515,-2.104634850250817,0.053636571184266485,0,0,ENAH,
1,89258950,89272804,13855,-,ENSG00000154451,104.10959192292786,2.052304368101257,0.12321646031253777,1.2934344240824562e-71,3.891958022079537e-71,GBP5,
10,126424997,126798708,373712,-,ENSG00000154493,120.8627651159376,2.361860294780322,0.08587728953624785,4.813274545985752e-179,3.4002634507538835e-178,C10orf90,
6,89095959,89118071,22113,-,ENSG00000154548,418.4173084631816,2.3606142815548132,0.04816729478115141,0,0,SRSF12,
21,17593653,17612947,19295,-,ENSG00000154640,6433.207858178203,2.5113229261236025,0.03087628634690168,0,0,BTG3,
10,97849843,97871580,21738,+,ENSG00000155265,109.02663088008643,2.018043839885144,0.09860332593603861,8.966212913585129e-103,3.5947830613270636e-102,GOLGA7B,
4,8558725,8619761,61037,+,ENSG00000155269,20.905493862230195,-2.080548336110502,0.15059555618329434,7.374727932107574e-49,1.776785119851981e-48,GPR78,
10,99610522,99620609,10088,-,ENSG00000155287,4298.656284084124,2.0461660993651396,0.054616169569464135,0,0,SLC25A28,
21,14485228,14658821,173594,-,ENSG00000155307,23.577316786379534,2.6676016448330517,0.1205791959267926,4.464270455607979e-115,1.9740080312535253e-114,SAMSN1,
14,22773222,22829820,56599,-,ENSG00000155465,815.7203617803494,2.461921794056365,0.06142594186934845,0,0,SLC7A7,
