seqnames,start,end,width,strand,gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj,symbol,tx_ids
11,124919205,124936412,17208,-,ENSG00000165478,12.146328022857292,4.5543421972009,0.26980752749863524,3.35534293632627e-81,1.2433278780304687e-80,HEPACAM,
10,49364181,49396016,31836,-,ENSG00000165606,14.185500219826663,7.509742914575307,0.40649430351859595,1.2289531532173205e-136,7.252786787933017e-136,DRGX,
10,68827531,68895432,67902,+,ENSG00000165730,112.57033125617974,4.139256305445857,0.09942612628442679,0,0,STOX1,
12,27466810,27502185,35376,+,ENSG00000165935,17.89134927981032,3.6901206770827044,0.18938312047871755,4.588209599451537e-99,2.014580644665291e-98,SMCO2,
14,94104836,94116698,11863,+,ENSG00000165949,1896.4077010215592,3.323414497389272,0.1357828178687586,1.9511837395069046e-159,1.3782893321671719e-158,IFI27,
14,94487274,94517844,30571,-,ENSG00000165953,8.614865535676069,9.422105058408194,0.8067357247096767,1.0663003986324236e-180,8.665508562929225e-180,SERPINA12,
14,23376773,23379772,3000,+,ENSG00000166091,20.70328765408265,-3.066900363023474,0.1586291481945728,2.847893379719362e-93,1.1829612437637969e-92,CMTM5,
11,133840631,133845538,4908,-,ENSG00000166118,10.970457326994973,3.25151572967023,0.18194176027265482,6.3362884819062614e-80,2.3186196679431944e-79,SPATA19,
11,75717838,75732958,15121,+,ENSG00000166391,21.332538646013372,4.1461511262244315,0.1847489937254717,4.623607475051664e-130,2.5880993114895255e-129,MOGAT2,
18,63752935,63805376,52442,+,ENSG00000166396,2204.159374645886,12.531826668543333,0.224764077207282,0,0,SERPINB7,
16,78022515,78066761,44247,+,ENSG00000166509,4734.408944498992,-4.350982235092392,0.12956884899829962,4.885108858754373e-294,8.064140378812402e-293,CLEC3A,
12,8533305,8540963,7659,-,ENSG00000166523,14.046478097656154,3.9269703387070987,0.23378307493543066,4.1902572307528116e-81,1.5514618473935846e-80,CLEC4E,
11,102770502,102780628,10127,-,ENSG00000166670,6509.388033947636,4.318093511336125,0.10153105090376352,0,0,MMP10,
12,56994492,56998447,3956,+,ENSG00000166856,4.844411888936798,11.031597025914929,2.1462686671568396,2.893179486152606e-25,5.738517284249e-25,GPR182,
15,45430529,45448761,18233,+,ENSG00000166920,25734.48789255999,8.772510733228698,0.14208823583978689,0,0,C15orf48,
15,32718004,32745106,27103,+,ENSG00000166923,3337.8238169127367,-3.8991999748708066,0.15516036756256604,1.4162876813028304e-174,1.1062015242717076e-173,GREM1,
8,23678697,23682938,4242,-,ENSG00000167034,6348.8496147830365,3.0905755712736713,0.05255498955974627,0,0,NKX3-1,
17,49132460,49176840,44381,+,ENSG00000167080,769.207585760939,3.190128523714642,0.0676757805462418,0,0,B4GALNT2,
16,50693588,50734041,40454,+,ENSG00000167207,3685.3578894399016,6.696114683252452,0.09211236287423097,0,0,NOD2,
18,49822789,50195147,372359,-,ENSG00000167306,6269.041565217117,3.5481119314421763,0.06700424775539539,0,0,MYO5B,
19,4502180,4518465,16286,-,ENSG00000167676,96.29536270737104,-4.272382295543721,0.1347919911462611,1.931216960193641e-241,2.3134526386962995e-240,PLIN4,
17,1569267,1628886,59620,-,ENSG00000167703,3996.80292847756,4.297374436277658,0.07131509531849947,0,0,SLC43A2,
8,58490178,58500163,9986,-,ENSG00000167910,22.25933609137416,3.542664683440425,0.1276771330628725,8.357890383678758e-181,6.804184714293257e-180,CYP7A1,
16,2140803,2154165,13363,+,ENSG00000167964,5.130868013111532,-3.4172741841409637,0.24066826897216592,8.961843963730567e-54,2.5390058542642795e-53,RAB26,
11,63461404,63491194,29791,-,ENSG00000168004,159.3203175113563,-3.5178795323134335,0.08851235034708649,0,0,PLAAT5,
11,64555626,64572875,17250,+,ENSG00000168065,12.107401202606464,-3.365062574235514,0.2029762667582034,3.531149258566554e-70,1.1814415704445098e-69,SLC22A11,
3,39183210,39192596,9387,-,ENSG00000168334,135.88245285522467,8.292506412346226,0.34604184208223626,1.464568288851013e-199,1.3499753209409139e-198,XIRP1,
1,39955112,39969968,14857,+,ENSG00000168389,1314.1238782629684,5.979657358751209,0.08213061460869601,0,0,MFSD2A,
16,23278231,23381294,103064,+,ENSG00000168447,11.286070870827974,7.930311229532164,0.4819446905986497,9.241448322510041e-136,5.4261930519200727e-135,SCNN1B,
2,191834310,191847088,12779,-,ENSG00000168497,39.601826694017284,-3.6633450102407,0.19872445092705934,2.8080257444798158e-92,1.1570343866168003e-91,CAVIN2,
2,210290150,210315174,25025,-,ENSG00000168530,4.025323426852892,-5.290214110072059,0.7042463213141484,9.253361707222953e-16,1.5626997390365916e-15,MYL1,
5,37812677,37840041,27365,-,ENSG00000168621,52.49045445753943,3.1301519533806936,0.16415746079281848,4.49510255556574e-99,1.9741686734762326e-98,GDNF,
17,65528563,65561648,33086,-,ENSG00000168646,5601.768116423679,3.182723527983946,0.06308071477529303,0,0,AXIN2,
5,35852695,35879603,26909,+,ENSG00000168685,472.02417650329807,4.718962980250001,0.16401463440756625,5.957633879044738e-229,6.625491451758844e-228,IL7R,
9,34521043,34522990,1948,-,ENSG00000168913,18.627964807549308,-4.22235365171838,0.19442911341467295,2.897293505932009e-116,1.4678772803504132e-115,ENHO,
5,57480018,57482811,2794,-,ENSG00000169067,3.3462137811633705,3.0595708100672727,0.38483111855608904,1.8882748838283282e-20,3.4675627452109434e-20,ACTBL2,
4,76021118,76023497,2380,-,ENSG00000169245,733.4773433542293,7.7394470853045005,0.23499689434023296,0,0,CXCL10,
4,76033682,76041415,7734,-,ENSG00000169248,40.24146083308385,7.19513439723514,0.3963319604027856,1.4024887204363122e-121,7.399820520965312e-121,CXCL11,
5,147234963,147387855,152893,+,ENSG00000169302,378.6545774029346,-3.5109767829492293,0.09002028817741539,0,0,STK32A,
4,73740541,73743716,3176,+,ENSG00000169429,1558061.0037287443,12.44444583783199,0.2660758258247087,0,0,CXCL8,
8,138588235,138914041,325807,-,ENSG00000169436,68.69449599114328,6.702560721634188,0.2618907092092491,1.831294877132136e-195,1.6445152635092278e-194,COL22A1,
11,26559032,26572263,13232,-,ENSG00000169550,2.4711551021249982,-5.029307807520654,0.6546876413380331,4.731009677425461e-18,8.346820512072885e-18,MUC15,
2,68974573,68980974,6402,+,ENSG00000169605,5.59968932813416,5.497183851653278,0.316068864580189,1.1511719395791282e-95,4.862668206701499e-95,GKN1,
16,31259967,31332892,72926,+,ENSG00000169896,74.95910928482125,3.1236556486025684,0.14247442657565443,1.1895438919506122e-126,6.506738161715045e-126,ITGAM,
2,127535802,127637729,101928,+,ENSG00000169994,7.02355813932168,-3.2343555368851025,0.3618877498465285,2.0449310268555088e-23,3.947947943987768e-23,MYO7B,
14,94462717,94479689,16973,-,ENSG00000170054,18.693345832849175,3.867060983924745,0.18394924090340822,4.777706938046411e-112,2.343436074338643e-111,SERPINA9,
1,202122917,202133592,10676,+,ENSG00000170075,417.79763385705934,5.990531430859817,0.09111122572741948,0,0,GPR37L1,
6,117265558,117273565,8008,+,ENSG00000170162,144.8747738859835,6.453657867711127,0.14795468189747593,0,0,VGLL2,
20,23747553,23751268,3716,-,ENSG00000170373,34.650863377395964,3.717546933558013,0.18692574416561109,1.4687618446674425e-106,6.905311477398064e-106,CST1,
7,54542325,54571080,28756,+,ENSG00000170419,15.409326859559645,9.053885198819986,0.5461584049284308,4.4096286658191325e-198,4.032408946287674e-197,VSTM2A,
12,52806549,52814116,7568,-,ENSG00000170477,4.311951410115133,-7.340481901559375,1.042593773283139,2.1996255257467452e-16,3.7604333837662083e-16,KRT4,
17,48762235,48817214,54980,-,ENSG00000170703,3.7944406776324575,3.586857047579144,0.284489638438794,1.2292130664213704e-44,3.1632799892637994e-44,TTLL6,
7,150450630,150479393,28764,+,ENSG00000171115,62.38388662428424,3.894936288687101,0.15758687476156602,4.199635180160543e-161,2.996356162530921e-160,GIMAP8,
12,104455295,104762014,306720,+,ENSG00000171310,5493.109077242364,4.279030089743307,0.06323826269956352,0,0,CHST11,
1,15152532,15220478,67947,+,ENSG00000171729,144.43120236001923,3.2187414498704254,0.08303332024141935,0,0,TMEM51,
12,102836889,102958410,121522,-,ENSG00000171759,4.582294822316583,-4.583395694675087,0.3567622915087533,6.490205951324463e-49,1.7476251360476018e-48,PAH,
12,8058302,8066471,8170,-,ENSG00000171860,376.159898553736,4.154202944648502,0.09471390878326,0,0,C3AR1,
2,79157003,79159753,2751,-,ENSG00000172016,4.415273489056383,6.135837427568013,0.39544224898295066,4.604694735522384e-100,2.0392692676712894e-99,REG3A,
15,88636153,88656483,20331,+,ENSG00000172183,1812.360658743695,3.4000288750455603,0.06493355676373684,0,0,ISG20,
6,46220736,46491972,271237,-,ENSG00000172348,1588.655319520114,-3.1472008754837257,0.11233302072698396,3.717436609441975e-197,3.371059845341785e-196,RCAN2,
15,38488103,38565575,77473,-,ENSG00000172575,983.585987039824,7.986373513969663,0.135458522995729,0,0,RASGRP1,
12,48857145,48865870,8726,-,ENSG00000172602,2055.048223088225,4.53320049860093,0.08239329213652236,0,0,RND1,
9,34689570,34691276,1707,-,ENSG00000172724,6.36680445178891,6.078968519884658,0.4582756114767629,1.7682108814322442e-62,5.479347660093343e-62,CCL19,
8,64587763,64798737,210975,-,ENSG00000172817,16838.004170928096,4.199377452816282,0.058460277099943524,0,0,CYP7B1,
12,52644558,52652211,7654,-,ENSG00000172867,9.348392009359003,6.983539082728755,0.3710745416661384,4.784636389077979e-134,2.7671197050422175e-133,KRT2,
5,115962454,116027619,65166,+,ENSG00000172901,7372.471101241208,-4.214331972288723,0.07529880733361125,0,0,LVRN,
4,99202638,99219537,16900,-,ENSG00000172955,4.0880326774547715,-6.084560781016771,0.5962102792573217,1.4806212430665453e-42,3.71553261811238e-42,ADH6,
7,111091006,111125454,34449,+,ENSG00000173114,296.25485511373904,4.088830145895732,0.08927677777239745,0,0,LRRN3,
12,39550033,39619803,69771,-,ENSG00000173208,130.85292334980673,-4.906727980116319,0.14777441125975302,1.190508385272498e-273,1.7706176242152646e-272,ABCD2,
11,18266260,18269977,3718,+,ENSG00000173432,4224.93729451168,3.849774571971885,0.1490751412126741,4.200773112749364e-184,3.492199862228004e-183,SAA1,
1,244352635,244389663,37029,+,ENSG00000173728,9.527512936962884,3.5172624734865425,0.26816069133668885,1.7650943761210405e-50,4.8353586409176715e-50,C1orf100,
17,79022814,79049788,26975,+,ENSG00000173918,6043.156368098283,4.314726432131435,0.05421992363003879,0,0,C1QTNF1,
5,126867714,127030558,162845,-,ENSG00000173926,2776.6279024034675,3.741481818901284,0.10096453480163982,0,0,MARCH3,
13,46211943,46277366,65424,+,ENSG00000173988,2.200990133363436,-3.975304626929284,0.3542103459652222,9.668891193795158e-41,2.3718958583238266e-40,LRRC63,
X,23075758,23076767,1010,+,ENSG00000174028,499.31732953747735,11.22575972742296,0.7487210301871794,6.907947229896491e-124,3.702948381620661e-123,FAM3C2,
2,188733738,188790104,56367,-,ENSG00000174325,16.55150097596801,4.324341575638059,0.22693486869149732,8.339348780850886e-97,3.56336920379083e-96,DIRC1,
1,205913048,205943460,30413,-,ENSG00000174502,59.1064241921244,4.349701826756174,0.22583392928253582,5.8939354270734056e-111,2.863565891870067e-110,SLC26A9,
1,204198163,204213988,15826,-,ENSG00000174567,2.152539016259158,-5.8180358510204035,1.05558225273458,3.245662746205003e-7,4.5409287470952674e-7,GOLT1A,
8,19901717,19967259,65543,+,ENSG00000175445,732.7741187219759,3.039661386057342,0.06956291208832743,0,0,LPL,
14,93718298,93788485,70188,-,ENSG00000175785,59.67457257208987,-4.939637277371352,0.1594224389446766,2.461450119347615e-230,2.7640064805221365e-229,PRIMA1,
X,109623700,109625172,1473,-,ENSG00000176076,36.34346982643014,4.327707188774442,0.1165203896676436,0,0,KCNE5,
9,63127359,63143401,16043,+,ENSG00000176115,11.540378404553962,-7.485507462770726,1.0948515513478527,4.565964716910269e-16,7.749931108220756e-16,AQP7P4,
9,64637845,64652556,14712,+,ENSG00000176134,22.30651198382907,-3.6113986215664093,0.3613535685784062,1.934650012856967e-39,4.669042988959223e-39,AL445665.1,
18,12254319,12277595,23277,+,ENSG00000176194,81.15428497773573,-3.8545250810190628,0.16260251404283327,6.0341460159001995e-149,3.935831398506656e-148,CIDEA,
7,99923269,99929620,6352,-,ENSG00000176402,4.960748823684945,-3.370656888855342,0.23202083783218572,5.0730615398334944e-54,1.4401351277670863e-53,GJC3,
12,31111652,31201235,89584,-,ENSG00000177359,967.0176941946002,6.913048823380426,0.17754007065427113,0,0,AC024940.2,
11,826144,831991,5848,+,ENSG00000177685,60.500967617102056,-4.182410908387815,0.1281196064382523,5.250353796294237e-249,6.693204646317954e-248,CRACR2B,
4,42397488,42402487,5000,+,ENSG00000178343,195.80636220076212,-5.4200816829647405,0.1287789930760401,0,0,SHISA3,
16,79585843,79600737,14895,-,ENSG00000178573,8678.787016230124,-3.555496839193588,0.05576156578536128,0,0,MAF,
8,71841549,71844468,2920,-,ENSG00000178860,626.4206015457651,6.030950376766226,0.08689844431491511,0,0,MSC,
1,18480982,18486126,5145,+,ENSG00000179023,4.810429572217345,-4.469141931151401,0.37743323351424696,4.368376567390993e-40,1.0607683969087213e-39,KLHDC7A,
X,93674013,93712274,38262,+,ENSG00000179083,46.85706091106281,-3.1251277141518985,0.09595144335816373,1.3550820083425614e-241,1.6243397052630624e-240,FAM133A,
17,8095900,8119047,23148,-,ENSG00000179148,31.737608022112287,3.6898009125638014,0.16648828237115626,1.9604498137182257e-129,1.0930705994265942e-128,ALOXE3,
15,45511136,45586290,75155,+,ENSG00000179362,1648.452246509193,7.088324912879408,0.08465266460508607,0,0,HMGN2P46,
8,22687659,22693480,5822,-,ENSG00000179388,929.2960595223852,3.0437272917280307,0.11070865287801465,4.455057199106769e-189,3.841914873104586e-188,EGR3,
17,8039034,8049134,10101,+,ENSG00000179593,8.999199439407402,5.842878618848628,0.29706139643617346,1.1538329718535968e-123,6.170701405929254e-123,ALOX15B,
11,18120955,18138480,17526,+,ENSG00000179826,242.98078592316946,6.376955666906688,0.13516622208795953,0,0,MRGPRX3,
7,48171458,48647497,476040,+,ENSG00000179869,308.27477938418593,3.0023292272606086,0.1053611778529657,2.943781737969499e-201,2.7532929753808905e-200,ABCA13,
2,49918503,51225575,1307073,-,ENSG00000179915,33.908195678609985,3.0645671169919217,0.15886728420448978,2.34376240915448e-98,1.0203624610393955e-97,NRXN1,
7,72862757,72871581,8825,-,ENSG00000179994,4.060976196969431,4.744464767477789,0.38087684316322057,5.238613279017206e-47,1.381803005711921e-46,SPDYE7P,
13,45192853,45194717,1865,-,ENSG00000180332,38.57172372224748,-3.0977245336771,0.14538639271639797,3.508804231262326e-114,1.7489107328623227e-113,KCTD4,
7,31514071,31658720,144650,+,ENSG00000180347,132.29271704176298,-6.616178887626883,0.2107557022978166,4.723580622721335e-253,6.170720032737518e-252,ITPRID1,
17,73165010,73176633,11624,+,ENSG00000180616,11774.352552336635,3.2361384528150565,0.0718892126649689,0,0,SSTR2,
3,8750408,8769628,19221,-,ENSG00000180914,184.01024482273405,4.184769625568414,0.1356696289504532,4.093016466725747e-245,5.053890385919652e-244,OXTR,
4,70226071,70235252,9182,+,ENSG00000181617,4.635288147941846,7.988494673278686,0.691471127268377,2.9184135620165593e-92,1.2017150093082899e-91,FDCSP,
9,64621560,64637586,16027,-,ENSG00000181997,48.845121768170515,-3.0034406237494693,0.16881027338749022,2.932152936014616e-84,1.116987606394349e-83,AQP7P2,
11,30009730,30017030,7301,-,ENSG00000182255,20.460669520364277,-3.3738263659631627,0.18866966935203794,2.2959058650720238e-82,8.605919874109259e-82,KCNA4,
X,112630648,112680054,49407,-,ENSG00000182508,35.88804620852809,-3.6825558514917054,0.19175292108116543,2.864844405201184e-96,1.2179379943124574e-95,LHFPL1,
17,49575858,49583827,7970,+,ENSG00000182575,713.6108729508198,-3.200724492597832,0.09903988041923978,4.389202320261766e-255,5.83710189055978e-254,NXPH3,
4,74308473,74315307,6835,+,ENSG00000182585,6.6311629213177605,3.5933571551279893,0.2273361088809571,1.5144813105801308e-65,4.834197126151058e-65,EPGN,
9,116153791,116402321,248531,+,ENSG00000182752,33021.673277695554,3.1352216036897733,0.05990077546652606,0,0,PAPPA,
12,132196372,132329589,133218,-,ENSG00000182870,162.37809555731786,3.0099659077731027,0.12088745348183397,3.915684227072406e-158,2.738754980783093e-157,GALNT9,
10,61662961,61766766,103806,+,ENSG00000183346,302.6610676838327,-3.331864356400597,0.0707182705280879,0,0,CABCOCO1,
17,56593699,56595590,1892,+,ENSG00000183691,72.93769599608976,-3.019842487501822,0.1893289834256279,1.626452437132405e-74,5.643093429509726e-74,NOG,
20,41359962,41366818,6857,-,ENSG00000183798,241.42297649627608,-3.133799623684557,0.08301273316775518,0,0,EMILIN3,
11,57181747,57191717,9971,+,ENSG00000183908,21.07640271936639,8.75915001940328,0.4194691350755197,1.610124030826603e-256,2.166220764561472e-255,LRRC55,
X,124227868,124373197,145330,+,ENSG00000183918,2.7375881095850287,-4.570108235782779,0.5735378765971673,3.937514933391034e-18,6.955510743960905e-18,SH2D1A,
6,41208713,41217947,9235,-,ENSG00000184106,329.647280482409,6.036815348070622,0.1272133606583545,0,0,TREML3P,
1,109910242,109930992,20751,+,ENSG00000184371,105494.60774011532,4.35474061640956,0.07181208964782161,0,0,CSF1,
11,1554051,1572271,18221,-,ENSG00000184545,63.25483641395488,4.3848724666873355,0.6775523268296,8.484948971148259e-34,1.896816863064875e-33,DUSP8,
13,85792790,85806683,13894,-,ENSG00000184564,47.031386619706964,-4.5664846557584164,0.2223281830853104,1.793024056030107e-116,9.094107732835842e-116,SLITRK6,
1,112720419,112727235,6817,+,ENSG00000184599,127.6641116125179,5.765284893608453,0.12257718160613838,0,0,TAFA3,
7,76531319,76541459,10141,-,ENSG00000185040,69.05106766334578,5.720278832355496,0.250950194611422,2.2590425718944245e-155,1.5501127187233955e-154,SPDYE16,
11,417933,442011,24079,-,ENSG00000185101,3.5279391854293003,4.293580028882099,0.3618410838340172,4.071531852888951e-41,1.003326259159081e-40,ANO9,
14,103123442,103137439,13998,+,ENSG00000185215,43481.72106500646,5.092863714034561,0.08430850785016812,0,0,TNFAIP2,
12,52446651,52452146,5496,-,ENSG00000185479,8.546169008305588,5.60488821953267,0.2908061471105304,7.956741887624453e-113,3.920430412061854e-112,KRT6B,
15,91099950,91301309,201360,+,ENSG00000185518,264.19714359856476,-3.2045081794824912,0.10149261535924387,2.0198209035740375e-238,2.3825116047777535e-237,SV2B,
14,104937244,104978374,41131,-,ENSG00000185567,13664.062673903896,-4.444938551282843,0.0689140557930367,0,0,AHNAK2,
1,162824458,162868815,44358,-,ENSG00000185860,1.9604029361692983,-4.409685781082511,0.9116312104097999,1.7345259987301762e-5,2.3033906720736025e-5,CCDC190,
17,1934677,2025334,90658,-,ENSG00000185924,266.95923867378383,-3.7026082403319176,0.08067232725359816,0,0,RTN4RL1,
7,77310751,77416349,105599,-,ENSG00000186088,4026.468667019748,3.396533936721803,0.041084081803847816,0,0,GSAP,
1,47023669,47050751,27083,+,ENSG00000186377,118.97982909208405,-3.027684193475962,0.1096220733708359,7.713844280244488e-185,6.453357406914683e-184,CYP4X1,
17,74609885,74623738,13854,-,ENSG00000186407,437.5053042677315,5.847466969628031,0.1606931361488947,0,0,CD300E,
5,64506257,64612312,106056,+,ENSG00000186479,15.37710141444077,-3.208345430329295,0.19320740085253676,5.970402309612444e-71,2.010670400422262e-70,RGS7BP,
14,24052009,24069729,17721,+,ENSG00000186648,86.2866847526037,3.4200998932027176,0.14402923187613634,6.873105544524701e-149,4.481468606369936e-148,CARMIL3,
22,43411196,43507848,96653,+,ENSG00000186732,42.43481072336535,-4.715903489534586,0.1878873165808894,3.0845228754784384e-159,2.1747063570930424e-158,MPPED1,
17,45894382,46028334,133953,+,ENSG00000186868,5.1240702277868895,-4.329854803326774,0.6333401434787606,8.081991939433074e-15,1.3409732785880512e-14,MAPT,
11,43925342,43943883,18542,+,ENSG00000187479,1222.7207000412807,3.03432097554119,0.13430097735031166,1.5950039326230074e-135,9.332566564273738e-135,C11orf96,
9,133514586,133528612,14027,-,ENSG00000187616,5.154077065604325,-6.228354264807825,0.6398037156310058,9.617830256244307e-34,2.1479937189377928e-33,MYMK,
2,229357629,229714555,356927,-,ENSG00000187957,4963.476806024281,3.6789484920108073,0.0735719845879286,0,0,DNER,
3,188947214,189325304,378091,+,ENSG00000188001,2333.8391543126563,-3.1449773214366687,0.08026497336733529,0,0,TPRG1,
6,41228324,41238882,10559,+,ENSG00000188056,30.441790267062952,5.47120806044693,0.192926776780266,6.595120857460888e-200,6.085168455495382e-199,TREML4,
12,55293988,55296569,2582,-,ENSG00000188324,10.222568351921742,3.5929503688540403,0.32025216433783704,6.5520178153657905e-37,1.5293008982238674e-36,OR6C6,
3,50205246,50221486,16241,+,ENSG00000188338,3618.2970916215213,-3.0039543659517594,0.08037540218940133,0,0,SLC38A3,
7,76397518,76442071,44554,+,ENSG00000188372,695.2109168013326,5.951105594327466,0.13755547396278803,0,0,ZP3,
2,241849884,241858894,9011,-,ENSG00000188389,3.136095177804736,-3.7459161207435834,0.34529623604719345,3.5166902464042613e-34,7.913302744741079e-34,PDCD1,
19,39196964,39201884,4921,+,ENSG00000188505,106.02448092611017,4.813537578354154,0.21457047156747155,1.9671236131730102e-147,1.265205688806819e-146,NCCRP1,
7,49773638,49921950,148313,+,ENSG00000188730,741.3910675957442,3.5272439165138083,0.05557150441902401,0,0,VWC2,
18,26170726,26171284,559,-,ENSG00000188985,23.358899197461753,-7.978697307764146,1.5011585639604743,6.78969746125661e-38,1.6073214341193402e-37,DHFRP1,
17,47844908,47855874,10967,-,ENSG00000189120,488.30515383767,5.045258104312744,0.08246492005331492,0,0,SP6,
17,19127469,19159176,31708,+,ENSG00000189152,2.757548990584664,-3.062593415841686,0.44506670160272715,3.094130290950063e-14,5.077716305475264e-14,GRAPL,
2,279558,288851,9294,-,ENSG00000189292,6.108979980342095,3.911614178632361,0.22841303004718988,1.7958789105802894e-76,6.352637923446784e-76,ALKAL2,
11,3390780,3391752,973,-,ENSG00000189398,16.188001815515516,9.495643950860014,0.6201753708179263,6.184055029194091e-184,5.138635380084266e-183,OR7E12P,
4,125316399,125492932,176534,+,ENSG00000196159,12116.128710798635,-3.408094289466351,0.06605016558738729,0,0,FAT4,
9,35906202,35907136,935,+,ENSG00000196196,123.85071482748376,-6.595011408708018,0.18023727797686398,0,0,HRCT1,
20,1470741,1491587,20847,-,ENSG00000196209,53.40817029575328,3.496124166507497,0.12432502611330695,4.848624608209431e-193,4.287400371605774e-192,SIRPB2,
2,101397359,101475112,77754,-,ENSG00000196460,311.7840153823698,3.0407680675379027,0.10023807525159613,4.210904837519161e-225,4.572829756534624e-224,RFX8,
3,161344792,161372880,28089,-,ENSG00000196542,201.0946999955091,-4.171725699746439,0.12556837115518196,1.7803886540016614e-270,2.5895542690329677e-269,SPTSSB,
11,102789919,102798160,8242,-,ENSG00000196611,1048248.4311733318,5.948688070510092,0.2356968067436008,2.6517613664476986e-180,2.149334618737248e-179,MMP1,
4,99304971,99352760,47790,-,ENSG00000196616,215.49292117818456,-5.680307302110208,0.16728403019475308,1.0029751803264403e-296,1.678166443024457e-295,ADH1B,
1,209614870,209652425,37556,-,ENSG00000196878,38616.74561958309,4.9860032436481685,0.09349708433301565,0,0,LAMB3,
9,84275457,84340683,65227,-,ENSG00000197506,546.8459956875458,6.667919512116325,0.17873001411885694,0,0,SLC28A3,
11,59208510,59212951,4442,-,ENSG00000197629,20.791233251493814,-3.672276588881911,0.18740386254841,1.1699478285885388e-95,4.9408496318444195e-95,MPEG1,
18,63871692,63903888,32197,+,ENSG00000197632,20.381073272573676,8.52471720135203,0.4479049288223513,3.64423090664807e-189,3.1456183788599605e-188,SERPINB2,
1,207645113,207738416,93304,+,ENSG00000197721,32.18283687168068,5.569870725965362,0.23558060273073758,4.933355587878359e-155,3.380153724751077e-154,CR1L,
10,99659509,99711241,51733,+,ENSG00000198018,6141.812920977763,3.2642951682523904,0.05189214285919762,0,0,ENTPD7,
3,116645902,116646727,826,-,ENSG00000198406,1258.840659626647,13.683870339812698,0.7556440746528957,1.1458943829105718e-174,8.957664427052087e-174,BZW1P2,
15,62066977,62070917,3941,+,ENSG00000198535,172.9464832158269,5.104053207430051,0.13298422458576498,0,0,C2CD4A,
1,162395268,162412138,16871,-,ENSG00000198574,26.09811773468217,4.689346294529482,0.24021113166271824,1.361143797948214e-114,6.802772791044212e-114,SH2D1B,
1,167094045,167129165,35121,+,ENSG00000198842,1.5185557867645867,-8.678519009218725,2.2488664307207165,2.82947274440095e-7,3.965856327079016e-7,DUSP27,
8,58805412,59119147,313736,-,ENSG00000198846,202.99566070958733,-4.011532108028888,0.10042195737233148,0,0,TOX,
10,116427847,116477957,50111,+,ENSG00000203837,10.427163735475059,6.043277254122756,0.35121120533573413,8.42222148760419e-102,3.7926688278650554e-101,PNLIPRP3,
6,33289302,33298401,9100,+,ENSG00000204220,259.67684994410575,13.280834973234064,1.042140188891964,1.909942412410629e-152,1.282459332680812e-151,PFDN6,
6,32148359,32153083,4725,-,ENSG00000204314,17.631314227826827,-5.7929202183492174,1.3904995721733406,1.9344249852244735e-9,2.8652632769678833e-9,PRRT1,
1,11479155,11537551,58397,+,ENSG00000204624,5.7148419501427155,3.020546318900382,0.2761067466878928,4.165542221143827e-34,9.359675940757666e-34,DISP3,
16,57610652,57665580,54929,+,ENSG00000205336,1781.9092191538891,4.325077663645852,0.11457845195315677,0,0,ADGRG1,
14,103100144,103110559,10416,+,ENSG00000205436,6.120042039856795,5.6252798860915085,0.34514486456138294,2.1465857459395444e-86,8.374177803378091e-86,EXOC3L4,
7,77052785,77060512,7728,-,ENSG00000205482,112.05520605037447,3.237778834496987,0.19381069336019938,3.427150903779252e-83,1.292229669210254e-82,SPDYE18,
15,62163535,62165285,1751,-,ENSG00000205502,25.584348800721536,5.838659431059628,0.21492042356490268,1.6466426614441125e-190,1.4307047620976315e-189,C2CD4B,
18,63637259,63644298,7040,-,ENSG00000206073,66.43211508314067,11.107195956709678,0.5704073167637628,1.1050761101244268e-288,1.7750405135842097e-287,SERPINB4,
5,151020438,151028992,8555,+,ENSG00000211445,140296.23733856098,-3.192549356041756,0.06028963589453285,0,0,GPX3,
7,38349355,38350022,668,-,ENSG00000211697,2.9477151469825307,3.364676224578073,0.3201245243768839,7.41352776359303e-29,1.549475954391157e-28,TRGV5,
6,136034553,136034886,334,-,ENSG00000213111,10.467196587708527,4.146316953919122,0.20608392025984162,4.98340026726236e-103,2.2712403093232254e-102,COX5BP2,
17,40654665,40665181,10517,-,ENSG00000213424,2.9723931646950312,-3.433068886928879,0.38654790189330035,2.072593851106191e-21,3.8738190445850006e-21,KRT222,
12,9695384,9696227,844,+,ENSG00000213443,100.77802388545909,3.139500958447499,0.28754065111295,2.422004354045227e-41,5.984385289984408e-41,AC007068.1,
6,29555515,29559925,4411,-,ENSG00000213886,146.7348081480035,12.301614748299738,0.5740589542310225,0,0,UBD,
X,44309314,44310476,1163,-,ENSG00000214018,45.86304309452776,3.529065680383022,0.10720511601861867,1.4124548064542087e-254,1.8689731507752253e-253,RRM2P3,
X,44029332,44030921,1590,+,ENSG00000214019,79.42293595333402,6.088185957954104,0.15544763633985464,0,0,AL034370.1,
22,32269381,32273110,3730,+,ENSG00000214076,1.7174636473686467,-5.81653989091075,1.0154115630330516,1.1756327271247618e-8,1.709001946600189e-8,CPSF1P1,
2,130680050,130685863,5814,+,ENSG00000214081,3.686152080163021,7.003286990401173,1.1990680049571385,2.0173342753380207e-10,3.0624752411278695e-10,CYP4F30P,
