seqnames,start,end,width,strand,gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj,symbol,tx_ids
19,41425359,41428730,3372,-,ENSG00000177191,9.993492051517318,-2.482627780633584,0.14672699226704145,2.1522057773490403e-67,6.821720273601296e-67,B3GNT8,
10,35638249,35642278,4030,-,ENSG00000177283,5227.572814377888,-2.42178784332845,0.054159591857550066,0,0,FZD8,
11,62686406,62689530,3125,-,ENSG00000177363,651.5884807471449,-2.535733223847004,0.04731342532693874,0,0,LRRN4CL,
11,826144,831991,5848,+,ENSG00000177685,60.62083369288598,-4.191133380065895,0.12929322552135675,1.1094067951702737e-245,1.3454651578748612e-244,CRACR2B,
5,43039081,43043170,4090,-,ENSG00000177721,57.15205434936753,-2.1911476078252776,0.0776092299407127,6.777122706848398e-182,5.431691241856109e-181,ANXA2R,
10,73631654,73641757,10104,-,ENSG00000177791,12.38604524765905,-2.3870791603985886,0.1328523304615115,6.989919314684646e-76,2.3954563001050533e-75,MYOZ1,
6,44270466,44307506,37041,+,ENSG00000178233,5.432603000267856,-2.068402655883768,0.16225328421281243,4.1802123045762924e-39,9.787295145174906e-39,TMEM151B,
4,42397488,42402487,5000,+,ENSG00000178343,196.4796879706702,-5.421574632568942,0.12984169580916666,0,0,SHISA3,
8,66870749,66922048,51300,+,ENSG00000178460,95.30242824610494,-2.029694442239283,0.07809471639781522,4.14296600866484e-157,2.8127320703036043e-156,MCMDC2,
3,48856926,48898904,41979,-,ENSG00000178537,863.7340903841779,-2.1903513404577937,0.07783442141414917,5.038167898485088e-187,4.191540704783258e-186,SLC25A20,
16,79585843,79600737,14895,-,ENSG00000178573,8677.221434499099,-3.5520204057953793,0.05619165213414427,0,0,MAF,
2,165469647,165689407,219761,+,ENSG00000178662,134.07606451163113,-2.953165145311429,0.09919800345319187,1.7235379600814223e-212,1.6765238823199823e-211,CSRNP3,
1,18480982,18486126,5145,+,ENSG00000179023,4.828881075749017,-4.544876368780031,0.38846858164582765,1.9428570963617096e-39,4.564976124893894e-39,KLHDC7A,
X,93674013,93712274,38262,+,ENSG00000179083,46.7825766652995,-3.137360142643342,0.09686411751515195,1.753458710936501e-238,2.0317693086607243e-237,FAM133A,
X,78656069,78659328,3260,-,ENSG00000179300,185.77878469846112,-2.286959774854722,0.08240957240051211,3.707537781401794e-181,2.960912964603917e-180,RTL3,
1,1434861,1442882,8022,+,ENSG00000179403,575.2769788948631,-2.0499988914907035,0.10461733173024455,2.3507200513769065e-96,9.798946214628764e-96,VWA1,
1,182054570,182061712,7143,-,ENSG00000179930,95.87779532625007,-2.451340489082856,0.096824743453231,2.3367724297347686e-153,1.5409811423585494e-152,ZNF648,
11,46719180,46739506,20327,+,ENSG00000180210,47.05088843742335,-2.7212344757749833,0.12051160864646289,1.990400208268813e-123,1.0381450577411368e-122,F2,
13,45192853,45194717,1865,-,ENSG00000180332,38.67619623058574,-3.1199162576456905,0.1453846204661413,1.8152544366541386e-115,8.88652260651345e-115,KCTD4,
7,31514071,31658720,144650,+,ENSG00000180347,133.29586898963558,-6.622598915330903,0.21444140737866188,1.728831761230048e-245,2.093859237081929e-244,ITPRID1,
9,86944362,86947506,3145,-,ENSG00000180447,5752.764669248756,-2.769993625220722,0.06590572578234817,0,0,GAS1,
1,240489573,240612155,122583,-,ENSG00000180875,26.290242088709345,-2.096674510616124,0.11535258543413301,7.813871305236546e-79,2.759004126024172e-78,GREM2,
5,76716126,76735770,19645,+,ENSG00000181104,160.92705292402732,-2.5904213426331797,0.09923043488082749,6.8756389625866224e-164,4.892040304320359e-163,F2R,
3,138261437,138329886,68450,-,ENSG00000181322,5.269866221312703,-2.6736899952502657,0.22931717109191832,1.5767028472449086e-36,3.572226723636722e-36,NME9,
15,20562375,20575696,13322,+,ENSG00000181984,10.40259747772365,-2.2921570428164504,0.27615165548359044,1.1318337353349414e-22,2.110583398555239e-22,GOLGA8CP,
9,64621560,64637586,16027,-,ENSG00000181997,49.0181822106459,-3.0206476849249486,0.17013478739194227,5.847339690973357e-84,2.1634433175946597e-83,AQP7P2,
11,30009730,30017030,7301,-,ENSG00000182255,20.48886630948203,-3.381636487608452,0.19073147765292864,3.3132450209633277e-81,1.1950467713858678e-80,KCNA4,
X,112630648,112680054,49407,-,ENSG00000182508,35.51496202181731,-3.6877638452906933,0.1943340928343972,2.3803805474530443e-94,9.703837699923922e-94,LHFPL1,
17,49575858,49583827,7970,+,ENSG00000182575,714.3854367054861,-3.195978049065591,0.0998818207872042,2.4663057312388852e-250,3.106609964974149e-249,NXPH3,
3,184561785,184582408,20624,+,ENSG00000182580,840.5142000945601,-2.2298833600443557,0.06850872038253747,2.2113961738585807e-245,2.6747008206676574e-244,EPHB3,
2,232857270,232878708,21439,+,ENSG00000182600,859.9582660360325,-2.4360725025640004,0.06887953979084925,1.1180996979570776e-288,1.7515593259612314e-287,SNORC,
2,40097270,40611053,513784,-,ENSG00000183023,1318.6326254334847,-2.1976577602727496,0.0746110341495334,1.1560523031145263e-203,1.0710800702977923e-202,SLC8A1,
8,2935353,4994972,2059620,-,ENSG00000183117,45.01695656406106,-2.050113274025694,0.2167790655242581,1.9859000933922134e-29,4.077505720601663e-29,CSMD1,
9,40223285,40266392,43108,+,ENSG00000183148,4.059730853390336,-2.1492739728456205,0.3766065762280699,3.386819644717068e-10,5.022685735203807e-10,ANKRD20A2,
10,61662961,61766766,103806,+,ENSG00000183346,302.35325051735003,-3.341520156419873,0.07082006261114104,0,0,CABCOCO1,
X,153444720,153470587,25868,-,ENSG00000183479,17.44214429599997,-2.0671159222741267,0.14058653864369777,4.5834092677699746e-55,1.2827681703228277e-54,TREX2,
2,206175316,206218047,42732,-,ENSG00000183671,22.44528148789952,-2.4561701265172435,0.10667849258332927,2.78436372645061e-121,1.426131700780828e-120,GPR1,
17,56593699,56595590,1892,+,ENSG00000183691,73.15866754859931,-3.007802823578695,0.1908172814691068,5.5036464491847143e-73,1.8379986289150291e-72,NOG,
20,41359962,41366818,6857,-,ENSG00000183798,242.06021190590826,-3.142548713642813,0.08339304867541487,0,0,EMILIN3,
X,124227868,124373197,145330,+,ENSG00000183918,2.7536916291836677,-4.563726231207408,0.5739764440335919,4.177142745417287e-18,7.214077549061224e-18,SH2D1A,
1,76074746,76634603,559858,+,ENSG00000184005,14.480213989717575,-2.1817964540696826,0.20180782588926624,1.256217002832822e-33,2.735554738352838e-33,ST6GALNAC3,
X,153776412,153785732,9321,+,ENSG00000184343,40.26090871692816,-2.1821789308024067,0.16277167168348372,1.640462547132855e-50,4.381977171693526e-50,SRPK3,
11,3225035,3232386,7352,-,ENSG00000184350,144.90361733019003,-2.8460640506773665,0.07840938882196073,6.628218294928533e-304,1.134449919428751e-302,MRGPRE,
16,1090005,1096244,6240,-,ENSG00000184471,39.037366577648186,-2.6996616652373113,0.11239307866580346,1.5579164315573396e-134,8.85155116656446e-134,C1QTNF8,
13,85792790,85806683,13894,-,ENSG00000184564,46.92823572680798,-4.533482466257403,0.22098231828220155,1.1547159325676193e-115,5.6683469300671555e-115,SLITRK6,
9,40497850,40566779,68930,+,ENSG00000184906,19.59293495349302,-2.102773650656064,0.17524349164921388,1.5785429505130803e-39,3.713841146819665e-39,AMYH02020865.1,
1,16043736,16057308,13573,+,ENSG00000184908,10.511494394505256,-2.9461546002470778,0.17482721783541325,5.385724903960544e-69,1.7334245038998797e-68,CLCNKB,
X,72777009,72848802,71794,+,ENSG00000184911,14.10690244239042,-2.668963347029936,0.16456608062273975,9.700107135092933e-66,3.0259273336028165e-65,DMRTC1B,
14,105140982,105168824,27843,-,ENSG00000184916,13.751944465558065,-2.039118447511445,0.1507296630873576,6.092283365871218e-46,1.5489339012563008e-45,JAG2,
7,56114681,56116417,1737,-,ENSG00000185290,6.281999569873072,-2.0203493106701385,0.15517077890524592,3.142506302998803e-41,7.569106426331346e-41,NUPR2,
15,91099950,91301309,201360,+,ENSG00000185518,264.022757463805,-3.1987865049093007,0.10234095384473824,6.81769873740902e-234,7.6430663908066005e-233,SV2B,
17,1702816,1710377,7562,-,ENSG00000185561,860.3029893935997,-2.9647922560305773,0.6235185893225932,8.066034977101654e-16,1.3346906769766824e-15,TLCD2,
14,104937244,104978374,41131,-,ENSG00000185567,13654.351862239384,-4.450519169297612,0.06937157014587371,0,0,AHNAK2,
3,49803254,49805030,1777,+,ENSG00000185614,15.294922702507428,-2.020020104873097,0.11412225112310269,2.8015514362178068e-73,9.377015881962828e-73,INKA1,
9,122159908,122200088,40181,+,ENSG00000185681,7.667150691582618,-2.492664460330743,0.185115041137163,2.14161218916508e-45,5.410436315078034e-45,MORN5,
17,1934677,2025334,90658,-,ENSG00000185924,266.33318819355264,-3.70688732170159,0.08142752636838042,0,0,RTN4RL1,
2,109933161,109974085,40925,+,ENSG00000186148,3.834147753285212,-2.718309521014219,0.9141488890748729,0.006012517578811627,0.0071630265549378425,AC013268.1,
19,15672757,15697174,24418,+,ENSG00000186204,17.120809905865826,-2.39195746599042,0.16505361868098756,3.6331772220050565e-54,1.0064602290518099e-53,CYP4F12,
1,220786913,220819659,32747,+,ENSG00000186205,94.24209241546994,-2.4450708578940525,0.11989500468496837,2.0900871744831224e-105,9.493515737833317e-105,MARC1,
1,47023669,47050751,27083,+,ENSG00000186377,118.99379900768116,-3.05015065265654,0.10831306983653578,4.383257797458671e-191,3.736810604230807e-190,CYP4X1,
9,63317067,63333091,16025,-,ENSG00000186466,149.38749880284956,-2.7914764320576566,0.11206188719440512,1.1926507098673748e-152,7.821782735974809e-152,AQP7P1,
5,64506257,64612312,106056,+,ENSG00000186479,15.43971979619479,-3.221928980644467,0.19481673563006738,1.607283863341376e-70,5.249426558039742e-70,RGS7BP,
18,14179097,14252140,73044,+,ENSG00000186481,13.366143553565575,-2.2086905983477627,0.19988090911561845,8.745381411627904e-35,1.9301821875276205e-34,ANKRD20A5P,
1,45326905,45328533,1629,+,ENSG00000186603,10.988565331685908,-2.2045706689949958,0.13035583470267792,4.276103179392484e-67,1.3522648577003345e-66,HPDL,
22,43411196,43507848,96653,+,ENSG00000186732,42.60518288343884,-4.73537986295626,0.1892948696301237,2.2358100729801874e-158,1.5341899494661676e-157,MPPED1,
10,101007679,101032295,24617,-,ENSG00000186862,16.005348441180228,-2.3961664757663392,0.1568299577152585,3.616067794346912e-59,1.0577529032485414e-58,PDZD7,
17,45894382,46028334,133953,+,ENSG00000186868,5.269505930976325,-4.3366751865000035,0.6279567290208329,4.1652540553837e-15,6.805625978449392e-15,MAPT,
12,49332409,49337188,4780,-,ENSG00000186897,4.910402216982419,-2.9088158609385237,0.2021639498961338,5.824862940111896e-51,1.5608091807108914e-50,C1QL4,
7,151375909,151410727,34819,-,ENSG00000187260,120.68904132859146,-2.7547824850716105,0.11391546774577666,1.1307383398257162e-144,6.957822847840093e-144,WDR86,
19,51795157,51826190,31034,+,ENSG00000187474,32.97543727651898,-2.6928366353720437,0.1194670325085375,1.561553172830497e-117,7.7718033465762e-117,FPR3,
9,133514586,133528612,14027,-,ENSG00000187616,5.172161251519921,-6.222341583942936,0.642415365157596,2.742853678731749e-33,5.933256926605328e-33,MYMK,
1,923928,944581,20654,+,ENSG00000187634,262.78720891326054,-2.3182057357818806,0.13712441056679747,1.2402808120951745e-76,4.2881489835295195e-76,SAMD11,
1,21812265,21825221,12957,+,ENSG00000187942,17.07519246448846,-2.4523466587124076,0.15828055628823287,4.3074761511075596e-61,1.2832286949413102e-60,LDLRAD2,
3,188947214,189325304,378091,+,ENSG00000188001,2340.448918002321,-3.153438070251189,0.08061384342430981,0,0,TPRG1,
9,92325953,92620529,294577,+,ENSG00000188312,422.1355413347425,-2.8168977751093056,0.11350208039508444,8.472447636116243e-156,5.700311074606791e-155,CENPP,
3,50205246,50221486,16241,+,ENSG00000188338,3625.165816064125,-3.015689127546674,0.08031764352496747,0,0,SLC38A3,
2,241849884,241858894,9011,-,ENSG00000188389,3.1402991165437544,-3.7584353216333475,0.328100252174558,1.6976553744569456e-37,3.899455045669642e-37,PDCD1,
11,15112424,15247208,134785,+,ENSG00000188487,30.52624394588954,-2.2048264878189823,0.12654947319493706,1.0443417422634473e-73,3.50793217808604e-73,INSC,
17,50171428,50181178,9751,-,ENSG00000188662,17.241091579696075,-2.5018704054498015,0.1867011726181412,5.043991180730762e-49,1.3254331937997022e-48,HILS1,
9,137423350,137434406,11057,+,ENSG00000188747,7.78869286525411,-2.019345961622073,0.15713930879085672,7.628555448264018e-41,1.828590125290815e-40,NOXA1,
1,166057426,166166969,109544,-,ENSG00000188859,94.2780306122084,-2.285166871754177,0.08700823127864646,3.305946905957054e-162,2.3227093479103674e-161,FAM78B,
15,81331088,81374213,43126,-,ENSG00000188869,6.0378365881616824,-2.274753553228264,0.16828011044735514,2.554746419820868e-44,6.384908253076064e-44,TMC3,
18,26170726,26171284,559,-,ENSG00000188985,23.385589459124468,-7.911847640468179,1.5105476431548397,2.2259288248254875e-37,5.10568866123974e-37,DHFRP1,
7,103471784,103989658,517875,-,ENSG00000189056,1168.8539566469829,-2.0133022954786868,0.19827661435221375,4.233974593010257e-34,9.264950869199094e-34,RELN,
11,59107185,59127412,20228,+,ENSG00000189057,80.1513132964792,-2.331988903240608,0.11592936941398957,5.060965528954607e-100,2.185328326741906e-99,FAM111B,
4,166733384,167234796,501413,-,ENSG00000196104,652.1840595990683,-2.231907498851361,0.05470892401963708,0,0,SPOCK3,
4,125316399,125492932,176534,+,ENSG00000196159,12102.072151038024,-3.415062553321332,0.06634358026984051,0,0,FAT4,
9,35906202,35907136,935,+,ENSG00000196196,124.37942113394821,-6.609975692068183,0.1815381851909404,0,0,HRCT1,
5,70516387,70555266,38880,-,ENSG00000196302,11.274076183024302,-2.4625296147083393,0.5478873520427509,3.2663577429404804e-9,4.735202362816083e-9,AC146944.1,
7,150722253,150750033,27781,+,ENSG00000196329,8.657011031667237,-2.0071091689570104,0.22311780652200722,1.0334207213922734e-23,1.9592503413606605e-23,GIMAP5,
3,161344792,161372880,28089,-,ENSG00000196542,201.86459149086744,-4.1824236776446915,0.12639421643903134,1.8124286875247852e-268,2.524032093799074e-267,SPTSSB,
4,99304971,99352760,47790,-,ENSG00000196616,215.41696203302624,-5.690514841469168,0.17215890749347335,9.310909247939567e-283,1.4141386890795258e-281,ADH1B,
6,131808016,131895155,87140,+,ENSG00000197594,54222.81996837876,-2.07006635414422,0.03797086175557083,0,0,ENPP1,
11,59208510,59212951,4442,-,ENSG00000197629,20.500550844362525,-3.679199529781118,0.19020177283725032,1.5791529713813884e-93,6.393965428367487e-93,MPEG1,
9,133532164,133575519,43356,+,ENSG00000197859,762.9395303752708,-2.513315112311433,0.07499051785377214,1.0088777167230022e-261,1.3545089524596174e-260,ADAMTSL2,
4,99123657,99157792,34136,-,ENSG00000198099,16.7269803633171,-2.9495543524357815,0.1943849385645238,1.9390935598497763e-60,5.739524947693966e-60,ADH4,
16,69762306,69941741,179436,+,ENSG00000198373,23516.597469659122,-2.9319218096263966,0.06360917953983643,0,0,WWP2,
20,32631652,32673941,42290,-,ENSG00000198547,6.551186906784326,-2.1021680569698384,0.2766794309641841,7.584888267848086e-19,1.3243467425327666e-18,C20orf203,
8,58805412,59119147,313736,-,ENSG00000198846,203.49873114674588,-4.021968844385523,0.10098026122426453,0,0,TOX,
1,161541759,161550737,8979,-,ENSG00000203747,10.041343182138739,-2.9479202416207873,0.21109071417064942,9.548374046200052e-51,2.555493662588635e-50,FCGR3A,
2,241808825,241817413,8589,+,ENSG00000204099,4.0687143066946465,-2.454785629063742,0.21941308918734387,1.7548682093669886e-32,3.758007530016198e-32,NEU4,
9,121444991,121500027,55037,-,ENSG00000204136,42.394878772004766,-2.18064446468216,0.08477950776321555,1.8050335165262924e-151,1.1743520560729818e-150,GGTA1P,
6,32148359,32153083,4725,-,ENSG00000204314,17.63971341999537,-5.928957964834498,1.3735685453058857,7.574995606726752e-10,1.1132543727804813e-9,PRRT1,
10,21492658,21497284,4627,-,ENSG00000204682,49.81512542897292,-2.1127220230087302,0.06744288271775423,9.510960545840848e-220,9.687569523608591e-219,MIR1915HG,
6,27357825,27360221,2397,-,ENSG00000204789,776.647851188797,-2.0034425210907254,0.04916401884753027,0,0,ZNF204P,
2,36696690,36814792,118103,+,ENSG00000205221,2108.1004807248237,-2.0924501433812677,0.05444084795746433,0,0,VIT,
13,41431248,41432201,954,-,ENSG00000205240,7.378655659695702,-2.2999929945969724,0.1990423582275834,9.956116673153158e-36,2.230055753825527e-35,OR7E36P,
13,24408157,24597676,189520,+,ENSG00000205822,7.92322826910841,-2.048768231258477,0.1651868582916693,1.9817939646719253e-38,4.607574639574896e-38,TPTE2P6,
3,86876388,86991149,114762,-,ENSG00000206538,937.4157370211606,-2.311640683403057,0.06530348132613355,5.181410604062088e-288,8.088682506967944e-287,VGLL3,
3,46712115,46812574,100460,-,ENSG00000206549,19.55640808773346,-2.1691123801669474,0.13466248630805747,2.815143510159525e-64,8.649405471348304e-64,PRSS50,
5,151020438,151028992,8555,+,ENSG00000211445,139973.33784002336,-3.194259448097283,0.0608478526246184,0,0,GPX3,
7,38317017,38318861,1845,-,ENSG00000211695,2.784050678795814,-2.8057753793739058,0.22921245944237387,2.9779207294814907e-37,6.817481062502808e-37,TRGV9,
1,151800264,151806154,5891,-,ENSG00000213171,16.400746945271816,-2.3751158153777028,0.13264429259445237,3.512875606116456e-76,1.2089495346682823e-75,LINGO4,
1,109668022,109709551,41530,+,ENSG00000213366,1194.3819886663355,-2.4551267278002795,0.04667485090857981,0,0,GSTM2,
17,40654665,40665181,10517,-,ENSG00000213424,2.9257523845695776,-3.504364582352167,0.4038898223019773,1.2691452583675458e-20,2.2856082830661316e-20,KRT222,
17,44899712,44905390,5679,+,ENSG00000214447,54.59635368365682,-2.6216729674547925,0.25927821200967727,2.9416279665062744e-35,6.544775593552845e-35,FAM187A,
19,4522531,4535224,12694,-,ENSG00000214456,20.245281838486953,-2.3489536516309335,0.14431903987591532,3.3318288650364615e-64,1.0228138687687662e-63,PLIN5,
10,71711701,71737824,26124,-,ENSG00000214688,161.50070290842945,-2.487800785557064,0.09837656425507145,1.3982775657255944e-155,9.386566128899696e-155,C10orf105,
21,13909574,13980437,70864,-,ENSG00000215559,6.295839874979804,-3.476872742560062,0.45642078073765574,5.524592508865553e-15,9.006145217806182e-15,ANKRD20A11P,
1,147993862,148014956,21095,-,ENSG00000215859,7.94780854063107,-3.4856170850302783,0.30442339397314616,1.819159758733776e-39,4.276014754607226e-39,PDZK1P1,
19,44613563,44636781,23219,+,ENSG00000216588,4.951198395614217,-2.6975576592642665,0.23387138632757282,5.748562715230829e-35,1.2722019669721823e-34,IGSF23,
6,52664366,52669155,4790,+,ENSG00000216775,1475.80250737653,-3.1426376277880212,0.06845101547552573,0,0,AL109918.1,
6,3177044,3179764,2721,-,ENSG00000216819,3.671156380709472,-2.18137085002052,0.2530346486128984,5.2068370252465086e-21,9.446246153721717e-21,TUBB2BP1,
6,132271982,132273332,1351,+,ENSG00000223912,4.1991010326071585,-6.631279213050624,0.6012038934087527,8.968248189549538e-63,2.7163706142510985e-62,EEF1A1P36,
18,58996734,59069338,72605,+,ENSG00000224367,21.45829173939583,-2.3660847020953137,0.1359919245579219,5.735396954757814e-75,1.946194006384618e-74,OACYLP,
3,15878047,15879571,1525,+,ENSG00000224728,14.82344730135475,-2.7337850338616936,0.1444030560577286,4.6784543110240225e-86,1.7711573443823953e-85,IMPDH1P8,
X,153479266,153487088,7823,+,ENSG00000224963,18.58637959454265,-4.755681427479989,0.23885825232794952,1.477398423654188e-104,6.665013965061662e-104,U82695.1,
Y,17809807,17825329,15523,+,ENSG00000226011,4.714217856832188,-4.73903293819657,0.4602288266440581,5.501271752630887e-31,1.1547842179864272e-30,OFD1P1Y,
Y,18080681,18096202,15522,-,ENSG00000226611,3.6733564137095187,-4.612537643983503,0.495397711313188,9.12312992244463e-25,1.754869505832593e-24,OFD1P2Y,
11,82689559,82689768,210,+,ENSG00000227097,52.66721210956617,-3.1039982622398865,0.8515782103518376,2.105953564317381e-18,3.650767283575999e-18,RPS28P7,
1,147019656,147056593,36938,-,ENSG00000227242,2.9205740459673444,-2.3765898926003732,0.20933731889669832,2.7970890080824303e-31,5.889351512850634e-31,NBPF13P,
12,98453835,98457145,3311,-,ENSG00000227825,38.400162999918265,-2.2592373326739192,0.09152023141087592,7.709260083979184e-141,4.577325326922695e-140,SLC9A7P1,
3,130212823,130273806,60984,+,ENSG00000228252,14.2337455278803,-2.108808557423098,0.2200019398805678,3.193806663713071e-25,6.189876837063355e-25,COL6A4P2,
9,35962195,36014623,52429,+,ENSG00000228307,24.379115697157214,-3.4063614556717505,0.14766207622645094,5.167504417244949e-127,2.7643759836600847e-126,OR2S1P,
21,13843133,13848364,5232,-,ENSG00000228314,15.137119608157333,-3.0627623980928393,0.4938461713390858,7.242801655532559e-11,1.0886963319809563e-10,CYP4F29P,
9,63330326,63343660,13335,+,ENSG00000228522,8.73312318809224,-2.7352208528351665,0.3566127499998044,3.3202300961525484e-20,5.941237752861957e-20,AL845321.1,
9,87011652,87013151,1500,+,ENSG00000231007,52.673418742807705,-2.1727313776476898,0.09426176336716945,1.707239410239119e-125,9.054628415570396e-125,CDC20P1,
9,33695767,33696059,293,+,ENSG00000231165,5.264080623486925,-2.4979984956524395,0.18498431548479355,8.916641409635951e-45,2.2400251675719896e-44,TRBV26OR9-2,
19,48638071,48682245,44175,+,ENSG00000232871,30.60474825463391,-2.3922008219851802,0.1580924429307424,1.9642299817962894e-60,5.811049510717474e-60,SEC1P,
1,111353275,111367409,14135,-,ENSG00000234020,6.88772321552328,-3.000976661262285,0.24771366731282096,1.7099511835571923e-40,4.081899704480352e-40,CHIAP3,
1,68161761,68163090,1330,-,ENSG00000234383,4.587097707339825,-2.3810602514560957,0.20944021857032424,1.5505880674026706e-33,3.370851795540141e-33,CTBP2P8,
X,119978713,120025138,46426,-,ENSG00000234493,12.45424159948801,-3.036630144820524,0.19547422122227628,5.552081541171602e-62,1.6714952434373118e-61,RHOXF1P1,
9,92132398,92138629,6232,+,ENSG00000234537,7.99110068480605,-2.5607277357714207,0.17893827181891098,7.7587818181788e-51,2.0777735066090345e-50,AL354751.1,
13,22915651,22916523,873,+,ENSG00000234685,28.060097402910166,-2.0627637874427243,0.10468207292073116,6.603435241872874e-92,2.6432898445318847e-91,NUS1P2,
Y,7694707,7810305,115599,-,ENSG00000234795,4.683993431241169,-3.6862344649423,0.264024397610827,3.085015441698374e-50,8.205207885193318e-50,RFTN1P1,
1,3772761,3775982,3222,+,ENSG00000235169,3.179878515339167,-2.296160283920379,0.24201863674938454,1.8795785694425642e-24,3.5969274298614395e-24,SMIM1,
9,35909492,35937153,27662,+,ENSG00000235387,48.12143048317046,-4.980701358858613,0.1659069685839286,1.2106387929353567e-216,1.2111114349627158e-215,SPAAR,
7,5823160,5854365,31206,+,ENSG00000235944,30.10781313735649,-2.0493980051222684,0.10325549285013945,1.056029419135839e-92,4.255672813084598e-92,ZNF815P,
9,65219987,65230861,10875,-,ENSG00000236252,9.510734558255136,-2.26274861191333,0.1888070831417053,5.957987501109608e-38,1.3780583082837271e-37,AL512605.1,
1,16215909,16228027,12119,-,ENSG00000237276,12.492208332120804,-2.078586187390917,0.16724545024083523,8.393036246170865e-41,2.011032475922613e-40,ANO7L1,
9,33673504,33677499,3996,-,ENSG00000237984,19.25954657437129,-2.065698460540749,0.14571323119610718,5.197818504375941e-51,1.3934130998803056e-50,PTENP1,
3,180772750,180773914,1165,-,ENSG00000242068,6.866701741378499,-2.6093205908615644,0.1855059644541975,3.1999480513154702e-49,8.422225707475508e-49,AC108734.3,
1,178006136,178037950,31815,-,ENSG00000242193,416.6936738730115,-2.1920647256744514,0.04694298831807632,0,0,CRYZL2P,
13,36222008,36297840,75833,-,ENSG00000242715,30.799180062655644,-2.347392465164028,0.11460593220884213,7.703719078079192e-101,3.347422701150835e-100,CCDC169,
1,202168051,202189455,21405,+,ENSG00000243323,10.336306861348486,-2.290099755113199,0.18525429390582096,2.940493163559262e-40,6.998888783806062e-40,PTPRVP,
11,118560690,118561580,891,+,ENSG00000243431,17.26346364017789,-2.210260854313241,0.10394978470607734,2.583852413581996e-103,1.1486136491306138e-102,RPL5P30,
3,167864773,167924011,59239,+,ENSG00000244227,4.234949896622997,-6.196398527454452,0.5026722169035951,2.853376740857111e-68,9.11667591748379e-68,LRRC77P,
11,1732406,1750595,18190,-,ENSG00000244242,308.162833853296,-2.714916508609099,0.0686756047312363,0,0,IFITM10,
13,52488993,52587095,98103,+,ENSG00000244471,9.259678440911275,-2.875565071277993,0.17659919290924211,3.50315483213523e-66,1.0969987469275422e-65,AL137058.1,
4,99336497,99352746,16250,-,ENSG00000248144,9.886649228947507,-2.297133072382495,0.16351961683808383,5.514032444074079e-49,1.4480995600198646e-48,ADH1C,
17,7549099,7561601,12503,+,ENSG00000248871,9.34608788633549,-2.2580939798131086,0.3047892419562317,4.156769461327016e-18,7.180274829335775e-18,TNFSF12-TNFSF13,
8,12178697,12182719,4023,+,ENSG00000249889,3.8245642065303036,-2.374635262307752,0.22764369626377867,8.414906931582948e-28,1.693651095509463e-27,ALG1L11P,
8,12945642,13031503,85862,+,ENSG00000250305,859.9248494970667,-2.058076741042977,0.04459035607844453,0,0,TRMT9B,
11,1734821,1763954,29134,-,ENSG00000250644,2708.5241294030934,-2.6430054376606877,0.06128851682271912,0,0,AC068580.4,
13,36168794,36297842,129049,-,ENSG00000250709,3.8266510891588137,-4.2689000813414415,0.37265201708847007,4.8145762756082975e-37,1.0994150815478808e-36,CCDC169-SOHLH2,
8,80812142,80812581,440,-,ENSG00000253516,3.400819490449663,-2.9274595290904215,0.22159009034245952,2.344402465881503e-44,5.862476931620873e-44,HMGB1P41,
13,24924677,24968487,43811,-,ENSG00000253771,46.654561848348195,-2.4080880472569057,0.10946687360227883,8.800686281358172e-117,4.3571048807265114e-116,TPTE2P1,
15,28679405,28682252,2848,-,ENSG00000254398,8.080323933512446,-2.235429912802481,0.16549119652123181,2.2639516731739107e-44,5.662878421659523e-44,AC055876.2,
12,104303739,104305205,1467,+,ENSG00000255150,69.41206171022272,-2.506141621705593,0.07652909590157762,6.22663135821176e-244,7.480715785146974e-243,EID3,
16,14820792,14824702,3911,-,ENSG00000255277,3.2547212349008308,-2.8587778403392843,0.2996173378400251,5.231926555091118e-23,9.815402846843362e-23,ABCC6P2,
7,28953358,28958292,4935,-,ENSG00000255690,14.805894625777357,-2.7709403965360844,0.1617270824818382,4.1027676761952034e-73,1.3711821093332097e-72,TRIL,
18,12073232,12076654,3423,-,ENSG00000256616,49.36350454354187,-3.5654211179856534,0.12263692020225228,2.7633656091915e-199,2.473377691220955e-198,AP002414.2,
12,20551590,20553012,1423,+,ENSG00000256663,3.5085165568458656,-2.2260333046566148,0.3038097274279263,1.8785207598755296e-12,2.9193403976682875e-12,AC112777.1,
16,567005,569495,2491,+,ENSG00000257108,3.3100715759323425,-2.6680799994824884,0.2034496096774195,6.302673643943832e-42,1.532064739821392e-41,NHLRC4,
15,23289303,23293667,4365,-,ENSG00000259414,3.38029119297686,-2.2821119668616494,0.5096391025066318,2.243622949878739e-6,3.0174600623809654e-6,AC242376.1,
2,94588522,94604573,16052,+,ENSG00000259916,25.750078238052236,-2.763544059987542,0.14951325085195466,7.883597232131742e-85,2.947844143271775e-84,AL845331.2,
X,111511662,111522399,10738,+,ENSG00000260802,11.458581444401785,-2.3062225831087537,0.21507188842952013,2.7627638330110836e-32,5.897381277248579e-32,SERTM2,
2,94575976,94587183,11208,-,ENSG00000261522,8.547599788981955,-3.9844075688696483,0.44315735261286376,1.6970366670401291e-25,3.303640839667766e-25,AL845331.3,
