TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO_GAMMA_AMINOBUTYRIC_ACID_SIGNALING_PATHWAY	GO_GAMMA_AMINOBUTYRIC_ACID_SIGNALING_PATHWAY	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
GO_CELLULAR_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR_STIMULUS	GO_CELLULAR_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR_STIMULUS	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
GO_REGULATION_OF_PROTEIN_PHOSPHATASE_TYPE_2A_ACTIVITY	GO_REGULATION_OF_PROTEIN_PHOSPHATASE_TYPE_2A_ACTIVITY	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
GO_ORGANOPHOSPHATE_ESTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_ORGANOPHOSPHATE_ESTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
GO_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GO_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
BIOCARTA_MTOR_PATHWAY	BIOCARTA_MTOR_PATHWAY	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
GO_ALPHA_TUBULIN_BINDING	GO_ALPHA_TUBULIN_BINDING	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
HOLLEMAN_ASPARAGINASE_RESISTANCE_B_ALL_UP	HOLLEMAN_ASPARAGINASE_RESISTANCE_B_ALL_UP	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
GO_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	GO_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
BIOCARTA_INTRINSIC_PATHWAY	BIOCARTA_INTRINSIC_PATHWAY	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_DAMAGE_RECOGNITION	GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_DAMAGE_RECOGNITION	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
BIOCARTA_CCR3_PATHWAY	BIOCARTA_CCR3_PATHWAY	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
GO_PIGMENT_GRANULE_LOCALIZATION	GO_PIGMENT_GRANULE_LOCALIZATION	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
GO_SYNCYTIUM_FORMATION	GO_SYNCYTIUM_FORMATION	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
GO_EXPLORATION_BEHAVIOR	GO_EXPLORATION_BEHAVIOR	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
GO_CLATHRIN_VESICLE_COAT	GO_CLATHRIN_VESICLE_COAT	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
KEGG_MISMATCH_REPAIR	KEGG_MISMATCH_REPAIR	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_HEME_GROUP_OF_DONORS	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_HEME_GROUP_OF_DONORS	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
CREIGHTON_AKT1_SIGNALING_VIA_MTOR_DN	CREIGHTON_AKT1_SIGNALING_VIA_MTOR_DN	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
GO_RETINOIC_ACID_BINDING	GO_RETINOIC_ACID_BINDING	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_2_PROMOTER	REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_2_PROMOTER	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
GO_PROTEIN_PALMITOYLATION	GO_PROTEIN_PALMITOYLATION	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
PID_PRL_SIGNALING_EVENTS_PATHWAY	PID_PRL_SIGNALING_EVENTS_PATHWAY	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
GO_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	GO_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
GO_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS	GO_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
BARIS_THYROID_CANCER_UP	BARIS_THYROID_CANCER_UP	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
MODULE_196	MODULE_196	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
GO_ACETYLCHOLINE_BINDING	GO_ACETYLCHOLINE_BINDING	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
GAUSSMANN_MLL_AF4_FUSION_TARGETS_E_DN	GAUSSMANN_MLL_AF4_FUSION_TARGETS_E_DN	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
GO_SYNAPTIC_VESICLE_RECYCLING	GO_SYNAPTIC_VESICLE_RECYCLING	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
GO_TRANSCRIPTION_FACTOR_TFIID_COMPLEX	GO_TRANSCRIPTION_FACTOR_TFIID_COMPLEX	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
GNF2_CASP4	GNF2_CASP4	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
GCM_CASP2	GCM_CASP2	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
GO_MULTI_ORGANISM_ORGANELLE_ORGANIZATION	GO_MULTI_ORGANISM_ORGANELLE_ORGANIZATION	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
BIOCARTA_IGF1R_PATHWAY	BIOCARTA_IGF1R_PATHWAY	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
BIOCARTA_CTCF_PATHWAY	BIOCARTA_CTCF_PATHWAY	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
GO_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GO_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
GNF2_MSN	GNF2_MSN	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
GO_SIGNAL_PEPTIDE_PROCESSING	GO_SIGNAL_PEPTIDE_PROCESSING	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
GO_BAF_TYPE_COMPLEX	GO_BAF_TYPE_COMPLEX	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
FERRANDO_HOX11_NEIGHBORS	FERRANDO_HOX11_NEIGHBORS	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION	REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
GO_ISOPRENOID_BIOSYNTHETIC_PROCESS	GO_ISOPRENOID_BIOSYNTHETIC_PROCESS	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
REACTOME_RNA_POL_I_TRANSCRIPTION_INITIATION	REACTOME_RNA_POL_I_TRANSCRIPTION_INITIATION	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
GO_90S_PRERIBOSOME	GO_90S_PRERIBOSOME	1.00000000003421	3.42098679635928e-11	23	0	0	715	17275
GO_NEGATIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_MITOCHONDRIAL_RNA_PROCESSING	GO_MITOCHONDRIAL_RNA_PROCESSING	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING	GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_REGULATION_OF_GOLGI_ORGANIZATION	GO_REGULATION_OF_GOLGI_ORGANIZATION	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_KETONE_BODY_METABOLIC_PROCESS	GO_KETONE_BODY_METABOLIC_PROCESS	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_URATE_METABOLIC_PROCESS	GO_URATE_METABOLIC_PROCESS	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_GLYCOSYLCERAMIDE_METABOLIC_PROCESS	GO_GLYCOSYLCERAMIDE_METABOLIC_PROCESS	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA	REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_COENZYME_A_BIOSYNTHETIC_PROCESS	GO_COENZYME_A_BIOSYNTHETIC_PROCESS	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_REGULATION_OF_GROWTH_HORMONE_SECRETION	GO_REGULATION_OF_GROWTH_HORMONE_SECRETION	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_POSITIVE_REGULATION_OF_GLUCONEOGENESIS	GO_POSITIVE_REGULATION_OF_GLUCONEOGENESIS	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_MACROPHAGE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GO_MACROPHAGE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_RESPONSE_TO_REDOX_STATE	GO_RESPONSE_TO_REDOX_STATE	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
BIOCARTA_SET_PATHWAY	BIOCARTA_SET_PATHWAY	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_POSITIVE_REGULATION_OF_TRIGLYCERIDE_LIPASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_TRIGLYCERIDE_LIPASE_ACTIVITY	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS	GO_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
BIOCARTA_EIF2_PATHWAY	BIOCARTA_EIF2_PATHWAY	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_BONE_TRABECULA_MORPHOGENESIS	GO_BONE_TRABECULA_MORPHOGENESIS	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_AMINE_BINDING	GO_AMINE_BINDING	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_POSITIVE_REGULATION_OF_RECEPTOR_BIOSYNTHETIC_PROCESS	GO_POSITIVE_REGULATION_OF_RECEPTOR_BIOSYNTHETIC_PROCESS	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_INTEGRATOR_COMPLEX	GO_INTEGRATOR_COMPLEX	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
CHUANG_OXIDATIVE_STRESS_RESPONSE_DN	CHUANG_OXIDATIVE_STRESS_RESPONSE_DN	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
LOPEZ_MESOTHELIOMA_SURVIVAL_UP	LOPEZ_MESOTHELIOMA_SURVIVAL_UP	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_PONS_DEVELOPMENT	GO_PONS_DEVELOPMENT	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_DN	OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_DN	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_INVOLVED_IN_ENDOCARDIAL_CUSHION_FORMATION	GO_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_INVOLVED_IN_ENDOCARDIAL_CUSHION_FORMATION	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
HOLLEMAN_PREDNISOLONE_RESISTANCE_ALL_DN	HOLLEMAN_PREDNISOLONE_RESISTANCE_ALL_DN	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_GDP_DISSOCIATION_INHIBITOR_ACTIVITY	GO_GDP_DISSOCIATION_INHIBITOR_ACTIVITY	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_PURINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS	GO_PURINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
ROZANOV_MMP14_CORRELATED	ROZANOV_MMP14_CORRELATED	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_ESCRT_III_COMPLEX	GO_ESCRT_III_COMPLEX	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
WILLIAMS_ESR2_TARGETS_DN	WILLIAMS_ESR2_TARGETS_DN	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING	REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_ENDODEOXYRIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS	GO_ENDODEOXYRIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_DOPAMINE_BINDING	GO_DOPAMINE_BINDING	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_INOSITOL_TRISPHOSPHATE_PHOSPHATASE_ACTIVITY	GO_INOSITOL_TRISPHOSPHATE_PHOSPHATASE_ACTIVITY	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
MUNSHI_MULTIPLE_MYELOMA_DN	MUNSHI_MULTIPLE_MYELOMA_DN	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_OXALOACETATE_METABOLIC_PROCESS	GO_OXALOACETATE_METABOLIC_PROCESS	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_PROSTATE_GLAND_GROWTH	GO_PROSTATE_GLAND_GROWTH	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_ENDOLYSOSOME_MEMBRANE	GO_ENDOLYSOSOME_MEMBRANE	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_POSITIVE_REGULATION_OF_ACTION_POTENTIAL	GO_POSITIVE_REGULATION_OF_ACTION_POTENTIAL	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM	GO_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_BUNDLE_OF_HIS_CELL_TO_PURKINJE_MYOCYTE_COMMUNICATION	GO_BUNDLE_OF_HIS_CELL_TO_PURKINJE_MYOCYTE_COMMUNICATION	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
REACTOME_MTORC1_MEDIATED_SIGNALLING	REACTOME_MTORC1_MEDIATED_SIGNALLING	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_LYSOZYME_ACTIVITY	GO_LYSOZYME_ACTIVITY	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
BIOCARTA_SRCRPTP_PATHWAY	BIOCARTA_SRCRPTP_PATHWAY	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_CELL_TRAILING_EDGE	GO_CELL_TRAILING_EDGE	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_LOCOMOTORY_EXPLORATION_BEHAVIOR	GO_LOCOMOTORY_EXPLORATION_BEHAVIOR	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
PID_RANBP2_PATHWAY	PID_RANBP2_PATHWAY	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_RIBONUCLEOPROTEIN_COMPLEX_DISASSEMBLY	GO_RIBONUCLEOPROTEIN_COMPLEX_DISASSEMBLY	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_REGULATION_OF_NUCLEAR_CELL_CYCLE_DNA_REPLICATION	GO_REGULATION_OF_NUCLEAR_CELL_CYCLE_DNA_REPLICATION	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_POSITIVE_REGULATION_OF_VASCULAR_PERMEABILITY	GO_POSITIVE_REGULATION_OF_VASCULAR_PERMEABILITY	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_INSULIN_RECEPTOR_SUBSTRATE_BINDING	GO_INSULIN_RECEPTOR_SUBSTRATE_BINDING	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_URETER_DEVELOPMENT	GO_URETER_DEVELOPMENT	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
BAUS_TFF2_TARGETS_DN	BAUS_TFF2_TARGETS_DN	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_FILAMIN_BINDING	GO_FILAMIN_BINDING	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_VENTRAL_SPINAL_CORD_INTERNEURON_SPECIFICATION	GO_VENTRAL_SPINAL_CORD_INTERNEURON_SPECIFICATION	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
BIOCARTA_TCRA_PATHWAY	BIOCARTA_TCRA_PATHWAY	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
MODULE_560	MODULE_560	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME	GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
KRISHNAN_FURIN_TARGETS_DN	KRISHNAN_FURIN_TARGETS_DN	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_POSITIVE_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_ENDOPLASMIC_RETICULUM_CHAPERONE_COMPLEX	GO_ENDOPLASMIC_RETICULUM_CHAPERONE_COMPLEX	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
MODULE_293	MODULE_293	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_FOLIC_ACID_BINDING	GO_FOLIC_ACID_BINDING	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS	REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_CULLIN_FAMILY_PROTEIN_BINDING	GO_CULLIN_FAMILY_PROTEIN_BINDING	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
KINNEY_DNMT1_METHYLATION_TARGETS	KINNEY_DNMT1_METHYLATION_TARGETS	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_REGULATION_OF_MEMBRANE_LIPID_METABOLIC_PROCESS	GO_REGULATION_OF_MEMBRANE_LIPID_METABOLIC_PROCESS	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_FOOD	GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_FOOD	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_DNA_LIGATION_INVOLVED_IN_DNA_REPAIR	GO_DNA_LIGATION_INVOLVED_IN_DNA_REPAIR	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_PALMITOYL_COA_HYDROLASE_ACTIVITY	GO_PALMITOYL_COA_HYDROLASE_ACTIVITY	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_PARANODE_REGION_OF_AXON	GO_PARANODE_REGION_OF_AXON	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_SODIUM_POTASSIUM_EXCHANGING_ATPASE_COMPLEX	GO_SODIUM_POTASSIUM_EXCHANGING_ATPASE_COMPLEX	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
chryp11	chryp11	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_ASPARTATE_METABOLIC_PROCESS	GO_ASPARTATE_METABOLIC_PROCESS	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
EHLERS_ANEUPLOIDY_DN	EHLERS_ANEUPLOIDY_DN	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GO_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
FRASOR_TAMOXIFEN_RESPONSE_DN	FRASOR_TAMOXIFEN_RESPONSE_DN	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_PYRIMIDINE_RIBONUCLEOSIDE_CATABOLIC_PROCESS	GO_PYRIMIDINE_RIBONUCLEOSIDE_CATABOLIC_PROCESS	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_POTASSIUM_TRANSPORTING_ATPASE_ACTIVITY	GO_POTASSIUM_TRANSPORTING_ATPASE_ACTIVITY	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
MIKKELSEN_NPC_ICP_WITH_H3K27ME3	MIKKELSEN_NPC_ICP_WITH_H3K27ME3	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_POSITIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_PROTEIN_CHANNEL_ACTIVITY	GO_PROTEIN_CHANNEL_ACTIVITY	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_NEGATIVE_REGULATION_OF_KERATINOCYTE_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_KERATINOCYTE_PROLIFERATION	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_PROTEIN_CARBOXYLATION	GO_PROTEIN_CARBOXYLATION	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_PROTEIN_AUTOPROCESSING	GO_PROTEIN_AUTOPROCESSING	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
NIKOLSKY_BREAST_CANCER_7P15_AMPLICON	NIKOLSKY_BREAST_CANCER_7P15_AMPLICON	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_PURINE_NUCLEOTIDE_TRANSPORT	GO_PURINE_NUCLEOTIDE_TRANSPORT	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_LATERAL_MESODERM_DEVELOPMENT	GO_LATERAL_MESODERM_DEVELOPMENT	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_ACROSOME_ASSEMBLY	GO_ACROSOME_ASSEMBLY	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
REACTOME_DSCAM_INTERACTIONS	REACTOME_DSCAM_INTERACTIONS	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_NEGATIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	GO_NEGATIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_EARLY_ENDOSOME_TO_GOLGI_TRANSPORT	GO_EARLY_ENDOSOME_TO_GOLGI_TRANSPORT	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
BIOCARTA_LEPTIN_PATHWAY	BIOCARTA_LEPTIN_PATHWAY	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_REGULATION_OF_CHOLESTEROL_HOMEOSTASIS	GO_REGULATION_OF_CHOLESTEROL_HOMEOSTASIS	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_PROTEIN_O_LINKED_FUCOSYLATION	GO_PROTEIN_O_LINKED_FUCOSYLATION	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_LYSINE_METABOLIC_PROCESS	GO_LYSINE_METABOLIC_PROCESS	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_IKAPPAB_KINASE_COMPLEX	GO_IKAPPAB_KINASE_COMPLEX	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
REACTOME_KERATAN_SULFATE_DEGRADATION	REACTOME_KERATAN_SULFATE_DEGRADATION	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_MICROTUBULE_SEVERING_ATPASE_ACTIVITY	GO_MICROTUBULE_SEVERING_ATPASE_ACTIVITY	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_MITOTIC_SISTER_CHROMATID_COHESION	GO_MITOTIC_SISTER_CHROMATID_COHESION	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GO_RRNA_METHYLTRANSFERASE_ACTIVITY	GO_RRNA_METHYLTRANSFERASE_ACTIVITY	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
GRAHAM_CML_QUIESCENT_VS_CML_DIVIDING_DN	GRAHAM_CML_QUIESCENT_VS_CML_DIVIDING_DN	1.00000000003475	3.47468171800549e-11	11	0	0	715	17275
