TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF09404	C12orf66_like	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF07926	TPR_MLP1_2	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF14817	HAUS5	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF09743	E3_UFM1_ligase	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF01795	Methyltransf_5	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15251	DUF4588	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF02740	Colipase_C	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15123	DUF4562	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF08064	UME	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF17146	PIN_6	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF04683	Proteasom_Rpn13	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF07650	KH_2	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF08613	Cyclin	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF17729	DUF5569	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15151	RGCC	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF04652	Vta1	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF05028	PARG_cat	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF04709	AMH_N	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF08315	cwf18	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF16529	Ge1_WD40	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF05460	ORC6	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF13664	DUF4149	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF12257	IML1	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF14652	DUF4457	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15907	Itfg2	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF12530	DUF3730	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF17665	DUF5527	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF01140	Gag_MA	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF10161	DDDD	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15349	DCA16	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF14599	zinc_ribbon_6	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF01204	Trehalase	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF10494	Stk19	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF01551	Peptidase_M23	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF17956	NAPRTase_C	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF01200	Ribosomal_S28e	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF17144	Ribosomal_L5e	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15291	Dermcidin	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF04597	Ribophorin_I	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15053	Njmu-R1	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF05346	DUF747	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF00215	OMPdecase	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15127	SmAKAP	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF16780	AIMP2_LysRS_bd	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF10160	Tmemb_40	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15879	MWFE	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF03398	Ist1	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF18594	Sas6_CC	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15332	LIME1	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF04101	Glyco_tran_28_C	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF09797	NatB_MDM20	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF01451	LMWPc	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF01198	Ribosomal_L31e	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF06870	RNA_pol_I_A49	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF16200	Band_7_C	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF10650	zf-C3H1	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF16026	MIEAP	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF16783	FANCM-MHF_bd	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF01229	Glyco_hydro_39	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15880	NDUFV3	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF07575	Nucleopor_Nup85	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF12177	Proho_convert	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF16742	IL17R_D_N	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15480	DUF4640	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF01020	Ribosomal_L40e	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF10573	UPF0561	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15551	DUF4656	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF08384	NPP	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF16276	NPM1-C	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15693	Med26_C	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15497	SNAPc19	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF07065	D123	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF14665	RICTOR_phospho	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15906	zf-NOSIP	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF13017	Maelstrom	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF14666	RICTOR_M	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF05839	Apc13p	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF09236	AHSP	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF08543	Phos_pyr_kin	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15884	QIL1	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15117	UPF0697	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF09103	BRCA-2_OB1	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF10246	MRP-S35	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF18037	Ubiquitin_5	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF02666	PS_Dcarbxylase	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF05208	ALG3	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF17908	APAF1_C	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF04695	Pex14_N	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF12126	DUF3583	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15213	CDRT4	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF10384	Scm3	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF09032	Siah-Interact_N	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF09805	Nop25	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF14906	DUF4495	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF05093	CIAPIN1	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15840	ARL17	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF05161	MOFRL	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF01457	Peptidase_M8	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF09607	BrkDBD	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF01527	HTH_Tnp_1	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF11865	DUF3385	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF11315	Med30	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF16550	RPN13_C	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF16835	SF3A2	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15427	S100PBPR	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF18358	Tudor_4	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15725	RCDG1	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF03669	UPF0139	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF07052	Hep_59	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF11718	CPSF73-100_C	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF08375	Rpn3_C	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF07904	Eaf7	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF09746	Membralin	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF16641	CLIP1_ZNF	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF14728	PHTB1_C	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF04241	DUF423	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF04420	CHD5	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF06248	Zw10	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF01968	Hydantoinase_A	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF18383	IFT81_CH	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF03542	Tuberin	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF01327	Pep_deformylase	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF16199	Radical_SAM_C	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF11789	zf-Nse	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF10179	DUF2369	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF03972	MmgE_PrpD	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15678	SPICE	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF18114	Suv3_N	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF11416	Syntaxin-5_N	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF02585	PIG-L	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF01990	ATP-synt_F	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF18376	MDD_C	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF16776	INPP5B_PH	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF03827	Orexin_rec2	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF01351	RNase_HII	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF07985	SRR1	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF01212	Beta_elim_lyase	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF14554	VEGF_C	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF11559	ADIP	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF07259	ProSAAS	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF08424	NRDE-2	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF08035	Op_neuropeptide	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF01966	HD	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15730	DUF4680	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF18450	zf_C2H2_6	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF07263	DMP1	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF02733	Dak1	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF18440	GlcNAc-1_reg	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF08153	NGP1NT	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF01491	Frataxin_Cyay	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF11626	Rap1_C	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15841	TMEM239	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF14933	CEP19	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF02163	Peptidase_M50	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF03454	MoeA_C	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF03297	Ribosomal_S25	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15106	TMEM156	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF08839	CDT1	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF13369	Transglut_core2	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF02436	PYC_OADA	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15084	DUF4550	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF18055	RPN6_N	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15362	Enamelin	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF14691	Fer4_20	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15622	CENP_C_N	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF14974	P_C10	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF09243	Rsm22	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF03509	Connexin50	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF06581	p31comet	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF04189	Gcd10p	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF12859	ANAPC1	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF16727	REV1_C	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF01133	ER	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF10235	Cript	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF16737	PHF12_MRG_bd	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF01813	ATP-synt_D	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF10169	Laps	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF04096	Nucleoporin2	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF18486	PUB_1	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15923	DUF4745	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF16114	Citrate_bind	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF13023	HD_3	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF01331	mRNA_cap_enzyme	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15487	FAM220	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF02747	PCNA_C	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF14970	DUF4509	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF13452	MaoC_dehydrat_N	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15817	TMEM40	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF00890	FAD_binding_2	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF14953	DUF4504	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF12214	TPX2_importin	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF16195	UBA2_C	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15210	SFTA2	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15352	K1377	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF14775	NYD-SP28_assoc	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF17712	DUF5557	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF01713	Smr	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF08084	PROCT	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF03266	NTPase_1	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF14838	INTS5_C	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF05726	Pirin_C	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF03813	Nrap	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF09368	Sas10	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF18738	HEPN_DZIP3	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF17763	Asparaginase_C	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF04961	FTCD_C	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF12619	MCM2_N	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF18004	RPN2_C	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF01936	NYN	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF12237	PCIF1_WW	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF10461	Peptidase_S68	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF12612	TFCD_C	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF00882	Zn_dep_PLPC	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF10273	WGG	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF18282	RAP80_UIM	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF03511	Fanconi_A	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF18787	CRM1_repeat_3	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15502	MPLKIP	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF00984	UDPG_MGDP_dh	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF04086	SRP-alpha_N	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF08065	KI67R	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF10396	TrmE_N	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF09757	Arb2	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15578	DUF4662	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF14964	DUF4507	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF17731	DUF5570	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF09765	WD-3	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF11914	DUF3432	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF01127	Sdh_cyt	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF06959	RecQ5	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF00144	Beta-lactamase	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF08604	Nup153	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF01875	Memo	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF13236	CLU	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF00213	OSCP	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF12490	BCAS3	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF08155	NOGCT	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF09415	CENP-X	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF13243	SQHop_cyclase_C	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF17701	DUF5547	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF13673	Acetyltransf_10	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF12816	Vps8	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF04557	tRNA_synt_1c_R2	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF10272	Tmpp129	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15226	HPIP	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF00904	Involucrin	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15672	Mucin15	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF02271	UCR_14kD	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF10251	PEN-2	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF09387	MRP	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15247	SLBP_RNA_bind	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF02077	SURF4	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF10245	MRP-S22	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF14995	TMEM107	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15904	LIP1	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF16698	ADAM17_MPD	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF02229	PC4	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15506	OCC1	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF03447	NAD_binding_3	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15125	TMEM238	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF12018	FAP206	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF17870	Insulin_TMD	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF14991	MLANA	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF10259	Rogdi_lz	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF17673	DUF5532	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF14702	hGDE_central	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF10200	Ndufs5	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF09014	Sushi_2	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF14952	zf-tcix	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF10453	NUFIP1	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF07741	BRF1	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15548	DUF4655	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF01250	Ribosomal_S6	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF08774	VRR_NUC	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF18391	CHIP_TPR_N	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF12196	hNIFK_binding	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF14046	NR_Repeat	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF09758	FPL	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF18048	TRAF6_Z2	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF12430	ABA_GPCR	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF14668	RICTOR_V	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF01259	SAICAR_synt	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF00368	HMG-CoA_red	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15090	DUF4553	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF01575	MaoC_dehydratas	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF13593	SBF_like	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF17189	Glyco_hydro_30C	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF07061	Swi5	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF17666	DUF5528	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF12842	DUF3819	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15756	DUF4690	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15834	THEG4	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF17927	Ins134_P3_kin_N	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF12328	Rpp20	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF04083	Abhydro_lipase	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15732	DUF4681	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF09262	PEX-1N	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF11721	Malectin	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF07448	Spp-24	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF18326	RFX5_N	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15208	Rab15_effector	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF16332	DUF4962	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15741	LRIF1	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF07225	NDUF_B4	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF16791	Connexin40_C	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF09749	HVSL	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15356	SPR1	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF14973	TINF2_N	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF14694	LINES_N	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF09768	Peptidase_M76	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF04421	Mss4	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF18130	ATPgrasp_N	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF07228	SpoIIE	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15331	TP53IP5	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF04113	Gpi16	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15189	MEIOC	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF13392	HNH_3	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF15302	P33MONOX	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF03998	Utp11	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF01168	Ala_racemase_N	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF16278	zf-C2HE	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF10419	TFIIIC_sub6	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF09772	Tmem26	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF18774	APOBEC4_like	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF10260	SAYSvFN	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF12767	SAGA-Tad1	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF13902	R3H-assoc	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF07857	TMEM144	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
PF14923	CCDC142	1.00000000004307	4.30694577224777e-11	1	0	0	731	17385
