TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
human chr16p13.3	human chr16p13.3	0.975503653897764	-0.0248013732593904	238	3	0.00381679389312977	786	26169	9143,124220,9235	SYNGR3,ZG16B,IL32
human chr19p13.2	human chr19p13.2	0.975846693007442	-0.0244497817435399	184	2	0.00254452926208651	786	26169	3386,3383	ICAM4,ICAM1
human chrXq28	human chrXq28	0.988136603741749	-0.0119343278951949	145	1	0.00127226463104326	786	26169	10046	MAMLD1
human chr19q13.42	human chr19q13.42	0.993771285350817	-0.00624819402203541	166	1	0.00127226463104326	786	26169	3589	IL11
human chr19q13.33	human chr19q13.33	0.996415916907156	-0.00359052130665139	184	1	0.00127226463104326	786	26169	259307	IL4I1
human chr12p11.22	human chr12p11.22	0.999999999969485	-3.05153861576262e-11	12	0	0	786	26169
human chr3p24.1	human chr3p24.1	0.999999999969485	-3.05153861576262e-11	12	0	0	786	26169
human chr16p13.12	human chr16p13.12	0.999999999969485	-3.05153861576262e-11	12	0	0	786	26169
human chr5q23.3	human chr5q23.3	0.999999999969485	-3.05153861576262e-11	12	0	0	786	26169
human chr3p25.2	human chr3p25.2	0.999999999969485	-3.05153861576262e-11	12	0	0	786	26169
human chr9q31.2	human chr9q31.2	0.999999999969485	-3.05153861576262e-11	12	0	0	786	26169
human chr4p15.33	human chr4p15.33	0.999999999969485	-3.05153861576262e-11	12	0	0	786	26169
human chr20q12	human chr20q12	0.999999999969485	-3.05153861576262e-11	12	0	0	786	26169
human chr6q24.3	human chr6q24.3	0.999999999969485	-3.05153861576262e-11	12	0	0	786	26169
human chr10p12.2	human chr10p12.2	0.999999999969485	-3.05153861576262e-11	12	0	0	786	26169
human chr18q22.1	human chr18q22.1	0.999999999969485	-3.05153861576262e-11	12	0	0	786	26169
human chr4p16.2	human chr4p16.2	0.999999999969485	-3.05153861576262e-11	12	0	0	786	26169
human chr2q32.3	human chr2q32.3	0.999999999969485	-3.05153861576262e-11	12	0	0	786	26169
human chr14q21.2	human chr14q21.2	0.999999999969485	-3.05153861576262e-11	12	0	0	786	26169
human chr8q23.1	human chr8q23.1	0.999999999969485	-3.05153861576262e-11	12	0	0	786	26169
human chr6q26	human chr6q26	0.999999999969485	-3.05153861576262e-11	12	0	0	786	26169
human chr5q22.1	human chr5q22.1	0.999999999969485	-3.05153861576262e-11	12	0	0	786	26169
human chr12q24.22	human chr12q24.22	0.999999999969485	-3.05153861576262e-11	12	0	0	786	26169
human chr17q23.1-q23.2	human chr17q23.1-q23.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr9q21.12-q21.13	human chr9q21.12-q21.13	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr7q22.2	human chr7q22.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr15q14-q15.1	human chr15q14-q15.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr8q23.3-q24.11	human chr8q23.3-q24.11	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr4q34.3-q35.1	human chr4q34.3-q35.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr4p15.32-p15.31	human chr4p15.32-p15.31	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr1p13.1-p12	human chr1p13.1-p12	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr19p13.3-p13.2	human chr19p13.3-p13.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr5p15.31-p15.2	human chr5p15.31-p15.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr10p14-p13	human chr10p14-p13	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr9p22.1-p21.3	human chr9p22.1-p21.3	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr11q14.1-q14.2	human chr11q14.1-q14.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr14q32.32-q32.33	human chr14q32.32-q32.33	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr2q13-q14.1	human chr2q13-q14.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr18p11.21|18	human chr18p11.21|18	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr2p22.1|2p22-p21	human chr2p22.1|2p22-p21	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr6q25.1-q25.2	human chr6q25.1-q25.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr17q21.31|17q21	human chr17q21.31|17q21	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr4p15.31-p15.2	human chr4p15.31-p15.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr22q11.1-q11.21	human chr22q11.1-q11.21	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr2p11.2|2	human chr2p11.2|2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr3p25.2-p25.1	human chr3p25.2-p25.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr1p32.2-p32.1	human chr1p32.2-p32.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr2p24.1-p23.3	human chr2p24.1-p23.3	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr12q13.3|12	human chr12q13.3|12	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr16q12.1-q12.2	human chr16q12.1-q12.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr2q22.3-q23.1	human chr2q22.3-q23.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr5q23.3-q31.1	human chr5q23.3-q31.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr3q25.31-q25.32	human chr3q25.31-q25.32	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chrXq12-q13.1	human chrXq12-q13.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr10q24.33-q25.1	human chr10q24.33-q25.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr2q31.3-q32.1	human chr2q31.3-q32.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr20q11.21-q11.22	human chr20q11.21-q11.22	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr16p12.1-p11.2	human chr16p12.1-p11.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr18q11.1-q11.2	human chr18q11.1-q11.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr5q21.2-q21.3	human chr5q21.2-q21.3	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr9p22.2-p22.1	human chr9p22.2-p22.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr21q22.2-q22.3	human chr21q22.2-q22.3	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr13q32.2-q32.3	human chr13q32.2-q32.3	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr6q16.3-q21	human chr6q16.3-q21	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr22q13.1-q13.2	human chr22q13.1-q13.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr11q22.3-q23.1	human chr11q22.3-q23.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr3q22.2-q22.3	human chr3q22.2-q22.3	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr1p31.3-p31.2	human chr1p31.3-p31.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr14q32.31-q32.32	human chr14q32.31-q32.32	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr2q32.1-q32.2	human chr2q32.1-q32.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr20q11.23-q12	human chr20q11.23-q12	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr17q21.32-q21.33	human chr17q21.32-q21.33	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr12q13.11-q13.12	human chr12q13.11-q13.12	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr3q21.3-q22.1	human chr3q21.3-q22.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr11p15.5-p15.4	human chr11p15.5-p15.4	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr8q13.3-q21.11	human chr8q13.3-q21.11	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr13q31.3-q32.1	human chr13q31.3-q32.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr6q16.2-q16.3	human chr6q16.2-q16.3	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr6q14.2-q14.3	human chr6q14.2-q14.3	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr11p15.4|11p15.5	human chr11p15.4|11p15.5	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr11p14.2-p14.1	human chr11p14.2-p14.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr9p24.1-p23	human chr9p24.1-p23	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr15q12-q13.1	human chr15q12-q13.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr10q21.3|10q21.3-q22.1	human chr10q21.3|10q21.3-q22.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr4q32.2-q32.3	human chr4q32.2-q32.3	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr2q12.1-q12.2	human chr2q12.1-q12.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr6q24.3-q25.1	human chr6q24.3-q25.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr6p21.2-p21.1	human chr6p21.2-p21.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr19p13.2-p13.13	human chr19p13.2-p13.13	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr1q23.2-q23.3	human chr1q23.2-q23.3	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr2q37.2-q37.3	human chr2q37.2-q37.3	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr11q13.4-q13.5	human chr11q13.4-q13.5	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr12q24.11-q24.12	human chr12q24.11-q24.12	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr13q14.13-q14.2	human chr13q14.13-q14.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr3p25.3|3p25.3-p24.1	human chr3p25.3|3p25.3-p24.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr22q13.2-q13.31	human chr22q13.2-q13.31	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr1q23.1-q23.2	human chr1q23.1-q23.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr3q24-q25.1	human chr3q24-q25.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr8q13.1|8q13	human chr8q13.1|8q13	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr3q27.2-q27.3	human chr3q27.2-q27.3	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr4q25-q26	human chr4q25-q26	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr17p12-p11.2	human chr17p12-p11.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr10p12.1|10p12.3	human chr10p12.1|10p12.3	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr11q24.3-q25	human chr11q24.3-q25	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr8q23.2-q23.3	human chr8q23.2-q23.3	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr18q21.1|tdb7990	human chr18q21.1|tdb7990	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr12q21.31-q21.32	human chr12q21.31-q21.32	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chrXp22.2-p22.13	human chrXp22.2-p22.13	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr5q11.2-q12.1	human chr5q11.2-q12.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr1p36.22|1p36.22	human chr1p36.22|1p36.22	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr20q13.32-q13.33	human chr20q13.32-q13.33	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr5q33.2-q33.3	human chr5q33.2-q33.3	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr9q22.32-q22.33	human chr9q22.32-q22.33	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr6p21.31-p21.2	human chr6p21.31-p21.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr17q11.2-q12	human chr17q11.2-q12	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr1q42.11-q42.12	human chr1q42.11-q42.12	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr13q13.1-q13.2	human chr13q13.1-q13.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr11p12-p11.2	human chr11p12-p11.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr12q13.13-q13.2	human chr12q13.13-q13.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr13q21.33-q22.1	human chr13q21.33-q22.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr17q23.2-q23.3	human chr17q23.2-q23.3	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chrXp11	human chrXp11	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr12q21.2-q21.31	human chr12q21.2-q21.31	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr15q25.2-q25.3	human chr15q25.2-q25.3	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chrXq26.3-q27.1	human chrXq26.3-q27.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr15q21.2-q21.3	human chr15q21.2-q21.3	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr6q25.3-q26	human chr6q25.3-q26	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr20q13.11	human chr20q13.11	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr9p23-p22.3	human chr9p23-p22.3	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr7q11.23-q21.11	human chr7q11.23-q21.11	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr7q21.11-q21.12	human chr7q21.11-q21.12	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr1p31.1-p22.3	human chr1p31.1-p22.3	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr7q36.1|7q36.1	human chr7q36.1|7q36.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr11p14.3-p14.2	human chr11p14.3-p14.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr5q15-q21.1	human chr5q15-q21.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chrXp22.32	human chrXp22.32	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chrXq27.3-q28	human chrXq27.3-q28	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr9q33.3|9	human chr9q33.3|9	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr12q13.12-q13.13	human chr12q13.12-q13.13	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr1q31.1-q31.2	human chr1q31.1-q31.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr18p11.22-p11.21	human chr18p11.22-p11.21	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chrXq26.2-q26.3	human chrXq26.2-q26.3	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr2q14.2-q14.3	human chr2q14.2-q14.3	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr8q11.23-q12.1	human chr8q11.23-q12.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr10q11.21-q11.22	human chr10q11.21-q11.22	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr1p36.22-p36.21	human chr1p36.22-p36.21	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr10q23.32-q23.33	human chr10q23.32-q23.33	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chrXp22.31-p22.2	human chrXp22.31-p22.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr13q13.3-q14.11	human chr13q13.3-q14.11	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr11q23.3-q24.1	human chr11q23.3-q24.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr2p13.3-p13.2	human chr2p13.3-p13.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr3p26.3-p26.2	human chr3p26.3-p26.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr9q33.2-q33.3	human chr9q33.2-q33.3	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr3q12.1|3	human chr3q12.1|3	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr9q31.3-q32	human chr9q31.3-q32	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr17q25.2-q25.3	human chr17q25.2-q25.3	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr4q31.21-q31.22	human chr4q31.21-q31.22	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr14q32.2-q32.31	human chr14q32.2-q32.31	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr5q13.3-q14.1	human chr5q13.3-q14.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chrXp21.3-p21.2	human chrXp21.3-p21.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr19q13.11-q13.12	human chr19q13.11-q13.12	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chrXp22.32-p22.31	human chrXp22.32-p22.31	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr3p21.32	human chr3p21.32	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr15q22.33	human chr15q22.33	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr1p36.11-p35.3	human chr1p36.11-p35.3	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr10q23.1-q23.2	human chr10q23.1-q23.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr5p14.2-p14.1	human chr5p14.2-p14.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr1p36.13|1p35-p36.1	human chr1p36.13|1p35-p36.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr2p15-p14	human chr2p15-p14	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr7q11.22-q11.23	human chr7q11.22-q11.23	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr7q33-q34	human chr7q33-q34	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr1q22-q23.1	human chr1q22-q23.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr10q23.2-q23.31	human chr10q23.2-q23.31	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr10q24.32-q24.33	human chr10q24.32-q24.33	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr1p36.33-p36.32	human chr1p36.33-p36.32	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr7q22.1-q22.2	human chr7q22.1-q22.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr9q32-q33.1	human chr9q32-q33.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr22p11.2	human chr22p11.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr8p11.1	human chr8p11.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr14q22.2-q22.3	human chr14q22.2-q22.3	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr8q21.11-q21.13	human chr8q21.11-q21.13	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr11p13-p12	human chr11p13-p12	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr3q13.12-q13.13	human chr3q13.12-q13.13	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chrXp21.1-p11.4	human chrXp21.1-p11.4	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr18q12.2-q12.3	human chr18q12.2-q12.3	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr18q12.1-q12.2	human chr18q12.1-q12.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr4q32.3-q33	human chr4q32.3-q33	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr2q31.2-q31.3	human chr2q31.2-q31.3	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr14q23.2-q23.3	human chr14q23.2-q23.3	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr3p24.1-p23	human chr3p24.1-p23	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr7q36.1-q36.2	human chr7q36.1-q36.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr2p21-p16.3	human chr2p21-p16.3	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr4q22.1-q22.2	human chr4q22.1-q22.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr12q14.1-q14.2	human chr12q14.1-q14.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr4p16.3-p16.2	human chr4p16.3-p16.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr16q23.2-q23.3	human chr16q23.2-q23.3	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr3q11.1-q11.2	human chr3q11.1-q11.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr12q24.13-q24.21	human chr12q24.13-q24.21	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr2q14.1-q14.2	human chr2q14.1-q14.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr6q16.1-q16.2	human chr6q16.1-q16.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr9q21.32|9q21.2-q21.3	human chr9q21.32|9q21.2-q21.3	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr3q25.33-q26.1	human chr3q25.33-q26.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr13q22.3-q31.1	human chr13q22.3-q31.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr7p15.2-p15.1	human chr7p15.2-p15.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr14q31.3-q32.11	human chr14q31.3-q32.11	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr11q12.3-q13.1	human chr11q12.3-q13.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr7p14.2-p14.1	human chr7p14.2-p14.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr9q34.13-q34.2	human chr9q34.13-q34.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr19q13.42-q13.43	human chr19q13.42-q13.43	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr4q22.2-q22.3	human chr4q22.2-q22.3	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chrXq22.1|Xq22	human chrXq22.1|Xq22	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr10q25.3-q26.11	human chr10q25.3-q26.11	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr1p33-p32.3	human chr1p33-p32.3	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr3q21.1-q21.2	human chr3q21.1-q21.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr4q22.1|4q21-q22	human chr4q22.1|4q21-q22	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr5q34-q35.1	human chr5q34-q35.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr17q21.31-q21.32	human chr17q21.31-q21.32	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr16p12.2-p12.1	human chr16p12.2-p12.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr15q21.3-q22.1	human chr15q21.3-q22.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr18p11.32-p11.31	human chr18p11.32-p11.31	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr1q25.1-q25.2	human chr1q25.1-q25.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr22q11.21|22q11	human chr22q11.21|22q11	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr3p14.3|3p14.3	human chr3p14.3|3p14.3	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr2p11.1	human chr2p11.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr10p12.33-p12.31	human chr10p12.33-p12.31	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr9p22.3-p22.2	human chr9p22.3-p22.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr6p21.33-p21.32	human chr6p21.33-p21.32	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr1q31.3-q32.1	human chr1q31.3-q32.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chrXq11.2-q12	human chrXq11.2-q12	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr7q21.2-q21.3	human chr7q21.2-q21.3	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr19q13.41-q13.42	human chr19q13.41-q13.42	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr15q15.1-q15.2	human chr15q15.1-q15.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr21q11.2-q21.1	human chr21q11.2-q21.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr18q21.1-q21.2	human chr18q21.1-q21.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr12q23.1-q23.2	human chr12q23.1-q23.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr22q11.21-q11.22	human chr22q11.21-q11.22	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr4p15.33-p15.32	human chr4p15.33-p15.32	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr22q11.21|22q11.1-q11.2	human chr22q11.21|22q11.1-q11.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr4q31.22-q31.23	human chr4q31.22-q31.23	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr8p21.2-p21.1	human chr8p21.2-p21.1	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
human chr15q11.1-q11.2	human chr15q11.1-q11.2	0.999999999971572	-2.8428499138089e-11	1	0	0	786	26169
