TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
WP2366	Butyrate-induced histone acetylation	1.00000000000875	8.75377808434719e-12	2	0	0	319	5311
WP2816	Felbamate Metabolism	1.00000000000875	8.75377808434719e-12	2	0	0	319	5311
WP2646	Lidocaine metabolism	1.00000000000875	8.75377808434719e-12	2	0	0	319	5311
WP2866	mir34a and TGIF2 in osteoclastogenesis	1.00000000000875	8.75377808434719e-12	2	0	0	319	5311
WP1438	Influenza A virus infection	1.00000000000875	8.75377808434719e-12	2	0	0	319	5311
WP3879	4-hydroxytamoxifen, Dexamethasone, and Retinoic Acids Regulation of p27 Expression	1.00000000001043	1.04340004588456e-11	18	0	0	319	5311
WP247	Small Ligand GPCRs	1.00000000001138	1.13755052767032e-11	19	0	0	319	5311
WP1992	TarBasePathway	1.00000000001138	1.13755052767032e-11	19	0	0	319	5311
WP697	Estrogen metabolism	1.00000000001138	1.13755052767032e-11	19	0	0	319	5311
WP734	Serotonin Receptor 4/6/7 and NR3C Signaling	1.00000000001138	1.13755052767032e-11	19	0	0	319	5311
WP2011	SREBF and miR33 in cholesterol and lipid homeostasis	1.00000000001138	1.13755052767032e-11	19	0	0	319	5311
WP197	Cholesterol Biosynthesis	1.00000000001166	1.16609105357125e-11	15	0	0	319	5311
WP206	Fatty Acid Omega Oxidation	1.00000000001166	1.16609105357125e-11	15	0	0	319	5311
WP2249	Metastatic brain tumor	1.00000000001325	1.32493246117524e-11	28	0	0	319	5311
WP3874	Canonical and Non-Canonical TGF-B signaling	1.00000000001355	1.35517161732337e-11	17	0	0	319	5311
WP78	TCA Cycle	1.00000000001355	1.35517161732337e-11	17	0	0	319	5311
WP2916	Interactome of polycomb repressive complex 2 (PRC2)	1.00000000001355	1.35517161732337e-11	17	0	0	319	5311
WP2453	TCA Cycle and Deficiency of Pyruvate Dehydrogenase complex (PDHc)	1.00000000001506	1.50626014424352e-11	16	0	0	319	5311
WP2291	Deregulation of Rab and Rab Effector Genes in Bladder Cancer	1.00000000001506	1.50626014424352e-11	16	0	0	319	5311
WP47	Hedgehog Signaling Pathway	1.00000000001506	1.50626014424352e-11	16	0	0	319	5311
WP3657	Hematopoietic Stem Cell Gene Regulation by GABP alpha/beta Complex	1.00000000001622	1.62163326403256e-11	22	0	0	319	5311
WP2509	Nanoparticle triggered autophagic cell death	1.00000000001695	1.69513722587606e-11	24	0	0	319	5311
WP3672	LncRNA-mediated mechanisms of therapeutic resistance	1.00000000001825	1.82528358393848e-11	12	0	0	319	5311
WP106	Alanine and aspartate metabolism	1.00000000001825	1.82528358393848e-11	12	0	0	319	5311
WP2359	Parkin-Ubiquitin Proteasomal System pathway	1.0000000000186	1.85956816560632e-11	70	0	0	319	5311
WP623	Oxidative phosphorylation	1.0000000000201	2.01040344540337e-11	54	0	0	319	5311
WP2911	miRNA targets in ECM and membrane receptors	1.00000000002037	2.03726564823529e-11	43	0	0	319	5311
WP2029	Cell Differentiation - Index	1.00000000002174	2.17384935990596e-11	38	0	0	319	5311
WP500	Glycogen Metabolism	1.00000000002192	2.19155292677032e-11	36	0	0	319	5311
WP26	Signal Transduction of S1P Receptor	1.00000000002199	2.1991132892473e-11	26	0	0	319	5311
WP698	Glucuronidation	1.00000000002199	2.1991132892473e-11	26	0	0	319	5311
WP581	EPO Receptor Signaling	1.00000000002199	2.1991132892473e-11	26	0	0	319	5311
WP400	p38 MAPK Signaling Pathway	1.00000000002215	2.21541691996133e-11	34	0	0	319	5311
WP107	Translation Factors	1.00000000002315	2.31492159371284e-11	53	0	0	319	5311
WP2636	Common Pathways Underlying Drug Addiction	1.00000000002332	2.33212395403845e-11	42	0	0	319	5311
WP405	Eukaryotic Transcription Initiation	1.00000000002332	2.33212395403845e-11	42	0	0	319	5311
WP2272	Pathogenic Escherichia coli infection	1.00000000002446	2.44638954366976e-11	55	0	0	319	5311
WP524	G13 Signaling Pathway	1.00000000002462	2.46191827299143e-11	40	0	0	319	5311
WP477	Cytoplasmic Ribosomal Proteins	1.00000000002928	2.92842186901442e-11	90	0	0	319	5311
WP2369	Histone Modifications	1.00000000003178	3.1780817057941e-11	69	0	0	319	5311
WP111	Electron Transport Chain	1.00000000003413	3.41346597675669e-11	92	0	0	319	5311
