TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0070095	fructose-6-phosphate binding	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0000268	peroxisome targeting sequence binding	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0016426	tRNA (adenine) methyltransferase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0003956	NAD(P)+-protein-arginine ADP-ribosyltransferase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0015194	L-serine transmembrane transporter activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0034186	apolipoprotein A-I binding	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0030883	endogenous lipid antigen binding	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0000104	succinate dehydrogenase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0010484	H3 histone acetyltransferase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0030884	exogenous lipid antigen binding	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0086075	gap junction channel activity involved in cardiac conduction electrical coupling	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0035727	lysophosphatidic acid binding	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:1990948	ubiquitin ligase inhibitor activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0009374	biotin binding	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0022850	serotonin-gated cation-selective channel activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0004176	ATP-dependent peptidase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0042799	histone methyltransferase activity (H4-K20 specific)	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:1990430	extracellular matrix protein binding	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0001032	RNA polymerase III type 3 promoter DNA binding	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0001640	adenylate cyclase inhibiting G protein-coupled glutamate receptor activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0015321	sodium-dependent phosphate transmembrane transporter activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0031698	beta-2 adrenergic receptor binding	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0030628	pre-mRNA 3'-splice site binding	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0004445	inositol-polyphosphate 5-phosphatase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0015562	efflux transmembrane transporter activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0017034	Rap guanyl-nucleotide exchange factor activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0004499	N,N-dimethylaniline monooxygenase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0016661	oxidoreductase activity, acting on other nitrogenous compounds as donors	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0015288	porin activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0001031	RNA polymerase III type 2 promoter DNA binding	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0047035	testosterone dehydrogenase (NAD+) activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0004530	deoxyribonuclease I activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0052813	phosphatidylinositol bisphosphate kinase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0051434	BH3 domain binding	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0035515	oxidative RNA demethylase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0022849	glutamate-gated calcium ion channel activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:1990817	RNA adenylyltransferase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0048273	mitogen-activated protein kinase p38 binding	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0005007	fibroblast growth factor-activated receptor activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0070122	isopeptidase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0044547	DNA topoisomerase binding	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0001030	RNA polymerase III type 1 promoter DNA binding	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0030618	transforming growth factor beta receptor, pathway-specific cytoplasmic mediator activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0004331	fructose-2,6-bisphosphate 2-phosphatase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0071532	ankyrin repeat binding	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0000702	oxidized base lesion DNA N-glycosylase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0046923	ER retention sequence binding	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0070061	fructose binding	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0016886	ligase activity, forming phosphoric ester bonds	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0008486	diphosphoinositol-polyphosphate diphosphatase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0000995	RNA polymerase III general transcription initiation factor activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0003945	N-acetyllactosamine synthase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0003831	beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0098639	collagen binding involved in cell-matrix adhesion	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0010521	telomerase inhibitor activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0004661	protein geranylgeranyltransferase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0004656	procollagen-proline 4-dioxygenase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0030156	benzodiazepine receptor binding	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0004556	alpha-amylase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0099181	structural constituent of presynapse	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0001727	lipid kinase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0004309	exopolyphosphatase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0015227	acyl carnitine transmembrane transporter activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0004185	serine-type carboxypeptidase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0019834	phospholipase A2 inhibitor activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0030882	lipid antigen binding	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0045569	TRAIL binding	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0031013	troponin I binding	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0086007	voltage-gated calcium channel activity involved in cardiac muscle cell action potential	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0004448	isocitrate dehydrogenase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0030976	thiamine pyrophosphate binding	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0008517	folic acid transmembrane transporter activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0052840	inositol diphosphate tetrakisphosphate diphosphatase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0016416	O-palmitoyltransferase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0005134	interleukin-2 receptor binding	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0015185	gamma-aminobutyric acid transmembrane transporter activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0008273	calcium, potassium:sodium antiporter activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0034647	histone demethylase activity (H3-trimethyl-K4 specific)	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0051766	inositol trisphosphate kinase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0001665	alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0034594	phosphatidylinositol trisphosphate phosphatase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0016435	rRNA (guanine) methyltransferase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0038064	collagen receptor activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0000403	Y-form DNA binding	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0103025	alpha-amylase activity (releasing maltohexaose)	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0070051	fibrinogen binding	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0016428	tRNA (cytosine-5-)-methyltransferase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0009378	four-way junction helicase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0004668	protein-arginine deiminase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0016933	extracellularly glycine-gated ion channel activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0046912	transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0033192	calmodulin-dependent protein phosphatase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0016715	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0048406	nerve growth factor binding	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0098988	G protein-coupled glutamate receptor activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0002054	nucleobase binding	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0030158	protein xylosyltransferase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0046934	phosphatidylinositol-4,5-bisphosphate 3-kinase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0102953	hypoglycin A gamma-glutamyl transpeptidase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0035241	protein-arginine omega-N monomethyltransferase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0004028	3-chloroallyl aldehyde dehydrogenase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0015277	kainate selective glutamate receptor activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0016717	oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0038100	nodal binding	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0070290	N-acylphosphatidylethanolamine-specific phospholipase D activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0070180	large ribosomal subunit rRNA binding	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0004689	phosphorylase kinase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0102121	ceramidase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0052842	inositol diphosphate pentakisphosphate diphosphatase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0008379	thioredoxin peroxidase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0098519	nucleotide phosphatase activity, acting on free nucleotides	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0003854	3-beta-hydroxy-delta5-steroid dehydrogenase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0010385	double-stranded methylated DNA binding	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0038132	neuregulin binding	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0033592	RNA strand annealing activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0043559	insulin binding	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0005534	galactose binding	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0005026	transforming growth factor beta receptor activity, type II	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0103068	leukotriene C4 gamma-glutamyl transferase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0031493	nucleosomal histone binding	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0046976	histone methyltransferase activity (H3-K27 specific)	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0016929	SUMO-specific protease activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0016453	C-acetyltransferase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0005375	copper ion transmembrane transporter activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0034513	box H/ACA snoRNA binding	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0010856	adenylate cyclase activator activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0004749	ribose phosphate diphosphokinase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0086006	voltage-gated sodium channel activity involved in cardiac muscle cell action potential	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0019960	C-X3-C chemokine binding	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0004957	prostaglandin E receptor activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0003847	1-alkyl-2-acetylglycerophosphocholine esterase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0032184	SUMO polymer binding	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0044388	small protein activating enzyme binding	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0051373	FATZ binding	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0016531	copper chaperone activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0016841	ammonia-lyase activity	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0071987	WD40-repeat domain binding	1.0000000000093	9.30219441141955e-12	5	0	0	720	17306
GO:0016894	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters	1.00000000000966	9.65515850781377e-12	22	0	0	720	17306
GO:0017025	TBP-class protein binding	1.00000000000966	9.65515850781377e-12	22	0	0	720	17306
GO:0016289	CoA hydrolase activity	1.00000000000966	9.65515850781377e-12	22	0	0	720	17306
GO:0005212	structural constituent of eye lens	1.00000000000966	9.65515850781377e-12	22	0	0	720	17306
GO:0000062	fatty-acyl-CoA binding	1.00000000000966	9.65515850781377e-12	22	0	0	720	17306
GO:0050431	transforming growth factor beta binding	1.00000000000966	9.65515850781377e-12	22	0	0	720	17306
GO:0030021	extracellular matrix structural constituent conferring compression resistance	1.00000000000966	9.65515850781377e-12	22	0	0	720	17306
GO:0070034	telomerase RNA binding	1.00000000000966	9.65515850781377e-12	22	0	0	720	17306
GO:0050321	tau-protein kinase activity	1.00000000000966	9.65515850781377e-12	22	0	0	720	17306
GO:0005158	insulin receptor binding	1.00000000000966	9.65515850781377e-12	22	0	0	720	17306
GO:0070491	repressing transcription factor binding	1.00000000001003	1.00307778889716e-11	71	0	0	720	17306
GO:0140296	general transcription initiation factor binding	1.00000000001004	1.00393183728032e-11	42	0	0	720	17306
GO:0004520	endodeoxyribonuclease activity	1.00000000001004	1.00393183728032e-11	42	0	0	720	17306
GO:0019894	kinesin binding	1.00000000001004	1.00393183728032e-11	42	0	0	720	17306
GO:0016893	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters	1.00000000001004	1.00393183728032e-11	42	0	0	720	17306
GO:0003755	peptidyl-prolyl cis-trans isomerase activity	1.00000000001004	1.00393183728032e-11	42	0	0	720	17306
GO:0005245	voltage-gated calcium channel activity	1.00000000001135	1.13518466460656e-11	48	0	0	720	17306
GO:0030345	structural constituent of tooth enamel	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0004977	melanocortin receptor activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:1903763	gap junction channel activity involved in cell communication by electrical coupling	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0005168	neurotrophin TRKA receptor binding	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:1903136	cuprous ion binding	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0043878	glyceraldehyde-3-phosphate dehydrogenase (NAD+) (non-phosphorylating) activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0009008	DNA-methyltransferase activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0019237	centromeric DNA binding	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0016778	diphosphotransferase activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0090599	alpha-glucosidase activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0004111	creatine kinase activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0047631	ADP-ribose diphosphatase activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0015129	lactate transmembrane transporter activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0097100	supercoiled DNA binding	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:1904929	coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0035473	lipase binding	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0003988	acetyl-CoA C-acyltransferase activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0004969	histamine receptor activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:1905538	polysome binding	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0005499	vitamin D binding	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:1990239	steroid hormone binding	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0003726	double-stranded RNA adenosine deaminase activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0004030	aldehyde dehydrogenase [NAD(P)+] activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0004468	lysine N-acetyltransferase activity, acting on acetyl phosphate as donor	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0034603	pyruvate dehydrogenase [NAD(P)+] activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0017040	N-acylsphingosine amidohydrolase activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0004528	phosphodiesterase I activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0003916	DNA topoisomerase activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0046030	inositol trisphosphate phosphatase activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0015183	L-aspartate transmembrane transporter activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0052740	1-acyl-2-lysophosphatidylserine acylhydrolase activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0062105	RNA 2'-O-methyltransferase activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0004523	RNA-DNA hybrid ribonuclease activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0019788	NEDD8 transferase activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0032135	DNA insertion or deletion binding	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0070883	pre-miRNA binding	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0004301	epoxide hydrolase activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0003997	acyl-CoA oxidase activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0034604	pyruvate dehydrogenase (NAD+) activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0042328	heparan sulfate N-acetylglucosaminyltransferase activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0004738	pyruvate dehydrogenase activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0070087	chromo shadow domain binding	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0042979	ornithine decarboxylase regulator activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0004565	beta-galactosidase activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0051185	coenzyme transmembrane transporter activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0061676	importin-alpha family protein binding	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0004064	arylesterase activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0052743	inositol tetrakisphosphate phosphatase activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0097642	calcitonin family receptor activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0010340	carboxyl-O-methyltransferase activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:1990254	keratin filament binding	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0015616	DNA translocase activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0060228	phosphatidylcholine-sterol O-acyltransferase activator activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0005167	neurotrophin TRK receptor binding	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0016635	oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0071253	connexin binding	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0016406	carnitine O-acyltransferase activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0016421	CoA carboxylase activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0043139	5'-3' DNA helicase activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0055105	ubiquitin-protein transferase inhibitor activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0043515	kinetochore binding	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0051998	protein carboxyl O-methyltransferase activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0044323	retinoic acid-responsive element binding	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0001134	transcription regulator recruiting activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:1990050	phosphatidic acid transfer activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0048039	ubiquinone binding	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0016160	amylase activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:1990226	histone methyltransferase binding	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0005384	manganese ion transmembrane transporter activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0008420	RNA polymerase II CTD heptapeptide repeat phosphatase activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0004035	alkaline phosphatase activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0019534	toxin transmembrane transporter activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0047499	calcium-independent phospholipase A2 activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0004157	dihydropyrimidinase activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0015217	ADP transmembrane transporter activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0001042	RNA polymerase I core binding	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0022889	serine transmembrane transporter activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0008131	primary amine oxidase activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0035174	histone serine kinase activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0008422	beta-glucosidase activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:1990446	U1 snRNP binding	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0050656	3'-phosphoadenosine 5'-phosphosulfate binding	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0004430	1-phosphatidylinositol 4-kinase activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0030550	acetylcholine receptor inhibitor activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0023024	MHC class I protein complex binding	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0004704	NF-kappaB-inducing kinase activity	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0019103	pyrimidine nucleotide binding	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0055131	C3HC4-type RING finger domain binding	1.00000000001424	1.42363835367684e-11	6	0	0	720	17306
GO:0001103	RNA polymerase II repressing transcription factor binding	1.00000000001551	1.55124423561821e-11	35	0	0	720	17306
GO:0030676	Rac guanyl-nucleotide exchange factor activity	1.0000000000171	1.7095957256329e-11	18	0	0	720	17306
GO:0120020	cholesterol transfer activity	1.0000000000171	1.7095957256329e-11	18	0	0	720	17306
GO:0097602	cullin family protein binding	1.0000000000171	1.7095957256329e-11	18	0	0	720	17306
GO:0031435	mitogen-activated protein kinase kinase kinase binding	1.0000000000171	1.7095957256329e-11	18	0	0	720	17306
GO:0016864	intramolecular oxidoreductase activity, transposing S-S bonds	1.0000000000171	1.7095957256329e-11	18	0	0	720	17306
GO:0008569	ATP-dependent microtubule motor activity, minus-end-directed	1.0000000000171	1.7095957256329e-11	18	0	0	720	17306
GO:0003756	protein disulfide isomerase activity	1.0000000000171	1.7095957256329e-11	18	0	0	720	17306
GO:0008353	RNA polymerase II CTD heptapeptide repeat kinase activity	1.0000000000171	1.7095957256329e-11	18	0	0	720	17306
GO:0055102	lipase inhibitor activity	1.0000000000171	1.7095957256329e-11	18	0	0	720	17306
GO:0070006	metalloaminopeptidase activity	1.00000000001793	1.79312930151843e-11	23	0	0	720	17306
GO:0017134	fibroblast growth factor binding	1.00000000001793	1.79312930151843e-11	23	0	0	720	17306
GO:0015464	acetylcholine receptor activity	1.00000000001793	1.79312930151843e-11	23	0	0	720	17306
GO:0034593	phosphatidylinositol bisphosphate phosphatase activity	1.00000000001793	1.79312930151843e-11	23	0	0	720	17306
GO:0044183	protein folding chaperone	1.00000000001793	1.79312930151843e-11	23	0	0	720	17306
GO:0022884	macromolecule transmembrane transporter activity	1.00000000001793	1.79312930151843e-11	23	0	0	720	17306
GO:0016018	cyclosporin A binding	1.00000000001793	1.79312930151843e-11	23	0	0	720	17306
GO:0008171	O-methyltransferase activity	1.00000000001793	1.79312930151843e-11	23	0	0	720	17306
GO:0008135	translation factor activity, RNA binding	1.00000000001939	1.93950241322359e-11	83	0	0	720	17306
