TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PAX5_02	PAX5_02	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX	GO_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
BARRIER_CANCER_RELAPSE_TUMOR_SAMPLE_UP	BARRIER_CANCER_RELAPSE_TUMOR_SAMPLE_UP	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_RESPONSE_TO_MERCURY_ION	GO_RESPONSE_TO_MERCURY_ION	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_LONG_TERM_SYNAPTIC_DEPRESSION	GO_LONG_TERM_SYNAPTIC_DEPRESSION	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
REACTOME_ZINC_TRANSPORTERS	REACTOME_ZINC_TRANSPORTERS	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_GLYCOSIDE_METABOLIC_PROCESS	GO_GLYCOSIDE_METABOLIC_PROCESS	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	GO_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
HOEGERKORP_CD44_TARGETS_DIRECT_DN	HOEGERKORP_CD44_TARGETS_DIRECT_DN	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
REACTOME_ENDOGENOUS_STEROLS	REACTOME_ENDOGENOUS_STEROLS	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
MARIADASON_RESPONSE_TO_CURCUMIN_SULINDAC_7	MARIADASON_RESPONSE_TO_CURCUMIN_SULINDAC_7	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_CYTOPLASMIC_DYNEIN_COMPLEX	GO_CYTOPLASMIC_DYNEIN_COMPLEX	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
BOYAULT_LIVER_CANCER_SUBCLASS_G56_DN	BOYAULT_LIVER_CANCER_SUBCLASS_G56_DN	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_AZOLE_TRANSPORT	GO_AZOLE_TRANSPORT	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_KINASE_ACTIVITY	GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_KINASE_ACTIVITY	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
NIKOLSKY_BREAST_CANCER_12Q24_AMPLICON	NIKOLSKY_BREAST_CANCER_12Q24_AMPLICON	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_SWI_SNF_COMPLEX	GO_SWI_SNF_COMPLEX	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_RESPONSE_TO_SALT	GO_RESPONSE_TO_SALT	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_XY_BODY	GO_XY_BODY	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
WEBER_METHYLATED_LCP_IN_SPERM_UP	WEBER_METHYLATED_LCP_IN_SPERM_UP	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING	GO_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_PORE_COMPLEX_ASSEMBLY	GO_PORE_COMPLEX_ASSEMBLY	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
SINGH_NFE2L2_TARGETS	SINGH_NFE2L2_TARGETS	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_REGULATION_OF_CALCINEURIN_NFAT_SIGNALING_CASCADE	GO_REGULATION_OF_CALCINEURIN_NFAT_SIGNALING_CASCADE	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
MURAKAMI_UV_RESPONSE_1HR_UP	MURAKAMI_UV_RESPONSE_1HR_UP	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_REGULATION_OF_MITOCHONDRIAL_FISSION	GO_REGULATION_OF_MITOCHONDRIAL_FISSION	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_RESPONSE_TO_HYDROPEROXIDE	GO_RESPONSE_TO_HYDROPEROXIDE	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_NEGATIVE_REGULATION_OF_ADHERENS_JUNCTION_ORGANIZATION	GO_NEGATIVE_REGULATION_OF_ADHERENS_JUNCTION_ORGANIZATION	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_EXTRACELLULAR_REGULATION_OF_SIGNAL_TRANSDUCTION	GO_EXTRACELLULAR_REGULATION_OF_SIGNAL_TRANSDUCTION	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_APOPTOTIC_PROCESS_INVOLVED_IN_MORPHOGENESIS	GO_APOPTOTIC_PROCESS_INVOLVED_IN_MORPHOGENESIS	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
VANDESLUIS_COMMD1_TARGETS_GROUP_4_DN	VANDESLUIS_COMMD1_TARGETS_GROUP_4_DN	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_CYTOCHROME_COMPLEX_ASSEMBLY	GO_CYTOCHROME_COMPLEX_ASSEMBLY	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
PID_ERB_GENOMIC_PATHWAY	PID_ERB_GENOMIC_PATHWAY	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_CELLULAR_ANION_HOMEOSTASIS	GO_CELLULAR_ANION_HOMEOSTASIS	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_PROTEIN_LOCALIZATION_TO_SYNAPSE	GO_PROTEIN_LOCALIZATION_TO_SYNAPSE	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_REGULATION_OF_CORTICOSTEROID_HORMONE_SECRETION	GO_REGULATION_OF_CORTICOSTEROID_HORMONE_SECRETION	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_NITRIC_OXIDE_METABOLIC_PROCESS	GO_NITRIC_OXIDE_METABOLIC_PROCESS	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
KEGG_RIBOFLAVIN_METABOLISM	KEGG_RIBOFLAVIN_METABOLISM	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_NUCLEAR_EXOSOME_RNASE_COMPLEX_	GO_NUCLEAR_EXOSOME_RNASE_COMPLEX_	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
PID_THROMBIN_PAR4_PATHWAY	PID_THROMBIN_PAR4_PATHWAY	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_APOLIPOPROTEIN_BINDING	GO_APOLIPOPROTEIN_BINDING	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_BLOC_COMPLEX	GO_BLOC_COMPLEX	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_PRENYLTRANSFERASE_ACTIVITY	GO_PRENYLTRANSFERASE_ACTIVITY	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_MHC_CLASS_II_PROTEIN_COMPLEX_BINDING	GO_MHC_CLASS_II_PROTEIN_COMPLEX_BINDING	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS	REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_QTL	LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_QTL	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_REGULATION_OF_CELL_PROLIFERATION_INVOLVED_IN_HEART_MORPHOGENESIS	GO_REGULATION_OF_CELL_PROLIFERATION_INVOLVED_IN_HEART_MORPHOGENESIS	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_REGULATION_OF_MESODERM_DEVELOPMENT	GO_REGULATION_OF_MESODERM_DEVELOPMENT	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_PROTEIN_LOCALIZATION_TO_CENTROSOME	GO_PROTEIN_LOCALIZATION_TO_CENTROSOME	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS	REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_POSITIVE_REGULATION_OF_VIRAL_RELEASE_FROM_HOST_CELL	GO_POSITIVE_REGULATION_OF_VIRAL_RELEASE_FROM_HOST_CELL	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
REACTOME_CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	REACTOME_CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
MODULE_530	MODULE_530	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
MODULE_431	MODULE_431	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_POLE_PLASM	GO_POLE_PLASM	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_CHEMOSENSORY_BEHAVIOR	GO_CHEMOSENSORY_BEHAVIOR	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
LEIN_LOCALIZED_TO_DISTAL_AND_PROXIMAL_DENDRITES	LEIN_LOCALIZED_TO_DISTAL_AND_PROXIMAL_DENDRITES	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_EPITHELIAL_CELL_FATE_COMMITMENT	GO_EPITHELIAL_CELL_FATE_COMMITMENT	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
BIOCARTA_LONGEVITY_PATHWAY	BIOCARTA_LONGEVITY_PATHWAY	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_REGULATION_OF_EXIT_FROM_MITOSIS	GO_REGULATION_OF_EXIT_FROM_MITOSIS	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_SIN3_TYPE_COMPLEX	GO_SIN3_TYPE_COMPLEX	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
BIOCARTA_ERYTH_PATHWAY	BIOCARTA_ERYTH_PATHWAY	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
PID_ERBB_NETWORK_PATHWAY	PID_ERBB_NETWORK_PATHWAY	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
ALX4_01	ALX4_01	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_MRNA_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	GO_MRNA_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEIN_CATABOLIC_PROCESS	GO_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEIN_CATABOLIC_PROCESS	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_NUCLEAR_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX	GO_NUCLEAR_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_REGULATION_OF_LIPOPROTEIN_LIPASE_ACTIVITY	GO_REGULATION_OF_LIPOPROTEIN_LIPASE_ACTIVITY	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
SHI_SPARC_TARGETS_DN	SHI_SPARC_TARGETS_DN	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_NEURON_CELL_CELL_ADHESION	GO_NEURON_CELL_CELL_ADHESION	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_PHOSPHATIDYLINOSITOL_ACYL_CHAIN_REMODELING	GO_PHOSPHATIDYLINOSITOL_ACYL_CHAIN_REMODELING	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_INTERLEUKIN_1_PRODUCTION	GO_INTERLEUKIN_1_PRODUCTION	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_ENDOLYSOSOME	GO_ENDOLYSOSOME	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_METALLO_SULFUR_CLUSTER_ASSEMBLY	GO_METALLO_SULFUR_CLUSTER_ASSEMBLY	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_PURINE_CONTAINING_COMPOUND_SALVAGE	GO_PURINE_CONTAINING_COMPOUND_SALVAGE	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GRANDVAUX_IRF3_TARGETS_UP	GRANDVAUX_IRF3_TARGETS_UP	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_PROTEIN_KINASE_C_SIGNALING	GO_PROTEIN_KINASE_C_SIGNALING	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION	REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_NEGATIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	GO_NEGATIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
REACTOME_AMINE_DERIVED_HORMONES	REACTOME_AMINE_DERIVED_HORMONES	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
SU_KIDNEY	SU_KIDNEY	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
BIOCARTA_HIF_PATHWAY	BIOCARTA_HIF_PATHWAY	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS	GO_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_PRONUCLEUS	GO_PRONUCLEUS	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_PHOSPHOTYROSINE_BINDING	GO_PHOSPHOTYROSINE_BINDING	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX_	GO_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX_	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_NEGATIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX1_UP	SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX1_UP	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_NITROGEN_CYCLE_METABOLIC_PROCESS	GO_NITROGEN_CYCLE_METABOLIC_PROCESS	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_RESPONSE_TO_VITAMIN_E	GO_RESPONSE_TO_VITAMIN_E	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_DENTATE_GYRUS_DEVELOPMENT	GO_DENTATE_GYRUS_DEVELOPMENT	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_MUSCLE_CELL_FATE_COMMITMENT	GO_MUSCLE_CELL_FATE_COMMITMENT	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_GRANULOCYTE_DIFFERENTIATION	GO_GRANULOCYTE_DIFFERENTIATION	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
chr12q	chr12q	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_NEUROPILIN_BINDING	GO_NEUROPILIN_BINDING	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
TIMOFEEVA_GROWTH_STRESS_VIA_STAT1_DN	TIMOFEEVA_GROWTH_STRESS_VIA_STAT1_DN	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_REGULATION_OF_RESPIRATORY_SYSTEM_PROCESS	GO_REGULATION_OF_RESPIRATORY_SYSTEM_PROCESS	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_NOSE_DEVELOPMENT	GO_NOSE_DEVELOPMENT	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_REGULATION_OF_GLUTAMATE_SECRETION	GO_REGULATION_OF_GLUTAMATE_SECRETION	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_3_5_CYCLIC_AMP_PHOSPHODIESTERASE_ACTIVITY	GO_3_5_CYCLIC_AMP_PHOSPHODIESTERASE_ACTIVITY	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GRATIAS_RETINOBLASTOMA_16Q24	GRATIAS_RETINOBLASTOMA_16Q24	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY	GO_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_MONOCYTE_DIFFERENTIATION	GO_MONOCYTE_DIFFERENTIATION	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_DNA_REPLICATION_FACTOR_A_COMPLEX	GO_DNA_REPLICATION_FACTOR_A_COMPLEX	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
BIOCARTA_TALL1_PATHWAY	BIOCARTA_TALL1_PATHWAY	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE	GO_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_BILE_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_BILE_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_TRNA_SPECIFIC_RIBONUCLEASE_ACTIVITY	GO_TRNA_SPECIFIC_RIBONUCLEASE_ACTIVITY	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
ABDELMOHSEN_ELAVL4_TARGETS	ABDELMOHSEN_ELAVL4_TARGETS	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
OZANNE_AP1_TARGETS_UP	OZANNE_AP1_TARGETS_UP	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN	REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_REGULATION_OF_FATTY_ACID_BETA_OXIDATION	GO_REGULATION_OF_FATTY_ACID_BETA_OXIDATION	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII	REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
REACTOME_HDL_MEDIATED_LIPID_TRANSPORT	REACTOME_HDL_MEDIATED_LIPID_TRANSPORT	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_COPI_COATED_VESICLE_MEMBRANE	GO_COPI_COATED_VESICLE_MEMBRANE	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
MARKS_ACETYLATED_NON_HISTONE_PROTEINS	MARKS_ACETYLATED_NON_HISTONE_PROTEINS	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS	GO_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_ARACHIDONIC_ACID_MONOOXYGENASE_ACTIVITY	GO_ARACHIDONIC_ACID_MONOOXYGENASE_ACTIVITY	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
MARKS_HDAC_TARGETS_DN	MARKS_HDAC_TARGETS_DN	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
NIELSEN_MALIGNAT_FIBROUS_HISTIOCYTOMA_DN	NIELSEN_MALIGNAT_FIBROUS_HISTIOCYTOMA_DN	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTERGRINS_	REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTERGRINS_	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_POSITIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_CHRONIC_INFLAMMATORY_RESPONSE	GO_CHRONIC_INFLAMMATORY_RESPONSE	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_MEGAKARYOCYTE_DEVELOPMENT	GO_MEGAKARYOCYTE_DEVELOPMENT	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
BIOCARTA_HSP27_PATHWAY	BIOCARTA_HSP27_PATHWAY	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
MODULE_133	MODULE_133	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_POSITIVE_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	GO_POSITIVE_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
MODULE_563	MODULE_563	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_FMN_BINDING	GO_FMN_BINDING	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING	REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	GO_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_OLFACTORY_BULB_INTERNEURON_DIFFERENTIATION	GO_OLFACTORY_BULB_INTERNEURON_DIFFERENTIATION	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_GLYCINE_METABOLIC_PROCESS	GO_GLYCINE_METABOLIC_PROCESS	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
FERRANDO_LYL1_NEIGHBORS	FERRANDO_LYL1_NEIGHBORS	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_PROTEIN_HYDROXYLATION	GO_PROTEIN_HYDROXYLATION	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_REGULATION_OF_N_METHYL_D_ASPARTATE_SELECTIVE_GLUTAMATE_RECEPTOR_ACTIVITY	GO_REGULATION_OF_N_METHYL_D_ASPARTATE_SELECTIVE_GLUTAMATE_RECEPTOR_ACTIVITY	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	GO_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_REGULATION_OF_GRANULOCYTE_MACROPHAGE_COLONY_STIMULATING_FACTOR_PRODUCTION	GO_REGULATION_OF_GRANULOCYTE_MACROPHAGE_COLONY_STIMULATING_FACTOR_PRODUCTION	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
NGO_MALIGNANT_GLIOMA_1P_LOH	NGO_MALIGNANT_GLIOMA_1P_LOH	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
NIKOLSKY_BREAST_CANCER_22Q13_AMPLICON	NIKOLSKY_BREAST_CANCER_22Q13_AMPLICON	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_POSITIVE_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE	GO_POSITIVE_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
GO_PHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS	GO_PHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS	0.999999999979146	-2.08535712657074e-11	15	0	0	50	17275
