TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
thyroid-carcinoma-anaplastic_carcinoma	thyroid-carcinoma-anaplastic_carcinoma	0.231745445803672	-1.46211572606185	868	4	0.0816326530612245	49	17255	51473,1029,23418,5069	DCDC2,CDKN2A,CRB1,PAPPA
anaplastic_carcinoma	anaplastic_carcinoma	0.231745445803672	-1.46211572606185	868	4	0.0816326530612245	49	17255	5069,51473,23418,1029	PAPPA,DCDC2,CRB1,CDKN2A
mucoepidermoid_carcinoma	mucoepidermoid_carcinoma	0.232933406760054	-1.45700267416406	93	1	0.0204081632653061	49	17255	1029	CDKN2A
skin-upper_back-malignant_melanoma	skin-upper_back-malignant_melanoma	0.234529991876875	-1.45017180214441	324	2	0.0408163265306122	49	17255	23007,2262	PLCH1,GPC5
uveal_tract	uveal_tract	0.239956952477355	-1.4272957364056	597	3	0.0612244897959184	49	17255	54033,3574,1029	RBM11,IL7,CDKN2A
skin-knee-malignant_melanoma	skin-knee-malignant_melanoma	0.241657064935122	-1.42023564488782	97	1	0.0204081632653061	49	17255	23007	PLCH1
soft_tissue-striated_muscle-rhabdomyosarcoma	soft_tissue-striated_muscle-rhabdomyosarcoma	0.243000639234239	-1.41469120505147	601	3	0.0612244897959184	49	17255	1029,114805,23314	CDKN2A,GALNT13,SATB2
upper_back	upper_back	0.244005995863786	-1.41056248077861	333	2	0.0408163265306122	49	17255	2262,23007	GPC5,PLCH1
central_nervous_system-thalamus-glioma-astrocytoma_Grade_IV	central_nervous_system-thalamus-glioma-astrocytoma_Grade_IV	0.24598237375406	-1.40249539702312	99	1	0.0204081632653061	49	17255	1029	CDKN2A
large_intestine-rectum-adenoma	large_intestine-rectum-adenoma	0.24598237375406	-1.40249539702312	99	1	0.0204081632653061	49	17255	64881	PCDH20
haematopoietic_and_lymphoid_tissue-lymphoid_neoplasm-acute_lymphoblastic_leukaemia	haematopoietic_and_lymphoid_tissue-lymphoid_neoplasm-acute_lymphoblastic_leukaemia	0.246363860735302	-1.40094572717348	2113	8	0.163265306122449	49	17255	9099,79776,2070,1029,7545,9576,2042,658	USP2,ZFHX4,EYA4,CDKN2A,ZIC1,SPAG6,EPHA3,BMPR1B
abdomen	abdomen	0.249873822277475	-1.3867991994194	610	3	0.0612244897959184	49	17255	1029,23007,5069	CDKN2A,PLCH1,PAPPA
breast	breast	0.254919561612092	-1.36680722824531	16781	49	1	49	17255	55117,51473,8092,3574,51599,7545,27253,132864,9547,60401,389072,8942,79776,23462,2891,9099,27328,79589,23007,5324,658,169355,2042,3170,4885,2561,9076,51555,134829,64881,84107,9953,2070,1029,23314,5083,4212,563,59084,10468,5069,117156,2262,9788,9576,6769,114805,23418,54033	SLC6A15,DCDC2,ALX1,IL7,LSR,ZIC1,PCDH17,CPEB2,CXCL14,EDA2R,PLEKHM3,KYNU,ZFHX4,HEY1,GRIA2,USP2,PCDH11X,RNF128,PLCH1,PLAG1,BMPR1B,IDO2,EPHA3,FOXA2,NPTX2,GABRB2,CLDN1,PEX5L,CLVS2,PCDH20,ZIC4,HS3ST3B1,EYA4,CDKN2A,SATB2,PAX9,MEIS2,AZGP1,ENPP5,FST,PAPPA,SCGB3A2,GPC5,MTSS1,SPAG6,STAC,GALNT13,CRB1,RBM11
astrocytoma_Grade_II	astrocytoma_Grade_II	0.25524193337556	-1.3655434252749	617	3	0.0612244897959184	49	17255	79589,132864,1029	RNF128,CPEB2,CDKN2A
eye	eye	0.256010307796656	-1.36253757048249	618	3	0.0612244897959184	49	17255	3574,54033,1029	IL7,RBM11,CDKN2A
temporal_lobe	temporal_lobe	0.258813812658251	-1.35164634583893	105	1	0.0204081632653061	49	17255	1029	CDKN2A
functioning	functioning	0.260178258872487	-1.34638827184246	1831	7	0.142857142857143	49	17255	114805,51473,4212,5069,64881,10468,134829	GALNT13,DCDC2,MEIS2,PAPPA,PCDH20,FST,CLVS2
adrenal_gland-adrenal_gland-adrenal_cortical_carcinoma-functioning	adrenal_gland-adrenal_gland-adrenal_cortical_carcinoma-functioning	0.260178258872487	-1.34638827184246	1831	7	0.142857142857143	49	17255	114805,51473,5069,10468,64881,134829,4212	GALNT13,DCDC2,PAPPA,FST,PCDH20,CLVS2,MEIS2
pancreas-carcinoma-ductal_carcinoma	pancreas-carcinoma-ductal_carcinoma	0.262087544019214	-1.33907669355462	15928	47	0.959183673469388	49	17255	60401,389072,8942,79776,23462,2891,9099,27328,79589,23007,5324,55117,51473,3574,51599,7545,27253,9547,132864,117156,2262,9576,9788,6769,114805,23418,54033,658,2042,169355,2561,3170,4885,9076,64881,51555,9953,1029,2070,84107,23314,5083,4212,563,5069,59084,10468	EDA2R,PLEKHM3,KYNU,ZFHX4,HEY1,GRIA2,USP2,PCDH11X,RNF128,PLCH1,PLAG1,SLC6A15,DCDC2,IL7,LSR,ZIC1,PCDH17,CXCL14,CPEB2,SCGB3A2,GPC5,SPAG6,MTSS1,STAC,GALNT13,CRB1,RBM11,BMPR1B,EPHA3,IDO2,GABRB2,FOXA2,NPTX2,CLDN1,PCDH20,PEX5L,HS3ST3B1,CDKN2A,EYA4,ZIC4,SATB2,PAX9,MEIS2,AZGP1,PAPPA,ENPP5,FST
ear	ear	0.265258004658453	-1.32705232415468	630	3	0.0612244897959184	49	17255	23007,23418,1029	PLCH1,CRB1,CDKN2A
nodular	nodular	0.266765985476019	-1.32138346378787	1533	6	0.122448979591837	49	17255	2042,1029,6769,9788,23314,5069	EPHA3,CDKN2A,STAC,MTSS1,SATB2,PAPPA
bone-chondrosarcoma	bone-chondrosarcoma	0.2672490126944	-1.31957442339849	109	1	0.0204081632653061	49	17255	1029	CDKN2A
lung-carcinoma-mixed_adenosquamous_carcinoma	lung-carcinoma-mixed_adenosquamous_carcinoma	0.271431275381557	-1.30404630100049	111	1	0.0204081632653061	49	17255	1029	CDKN2A
mixed_adenosquamous_carcinoma	mixed_adenosquamous_carcinoma	0.273513628815161	-1.29640382722759	112	1	0.0204081632653061	49	17255	1029	CDKN2A
papillary_carcinoma	papillary_carcinoma	0.273513628815161	-1.29640382722759	112	1	0.0204081632653061	49	17255	1029	CDKN2A
thyroid-carcinoma-papillary_carcinoma	thyroid-carcinoma-papillary_carcinoma	0.273513628815161	-1.29640382722759	112	1	0.0204081632653061	49	17255	1029	CDKN2A
haematopoietic_and_lymphoid_tissue-haematopoietic_neoplasm-myelodysplastic-myeloproliferative_neoplasm-unclassifiable	haematopoietic_and_lymphoid_tissue-haematopoietic_neoplasm-myelodysplastic-myeloproliferative_neoplasm-unclassifiable	0.273513628815161	-1.29640382722759	112	1	0.0204081632653061	49	17255	1029	CDKN2A
myelodysplastic-myeloproliferative_neoplasm-unclassifiable	myelodysplastic-myeloproliferative_neoplasm-unclassifiable	0.273513628815161	-1.29640382722759	112	1	0.0204081632653061	49	17255	1029	CDKN2A
large_intestine-colon-carcinoma-adenocarcinoma	large_intestine-colon-carcinoma-adenocarcinoma	0.274238290600188	-1.29375787681784	16806	49	1	49	17255	27253,132864,9547,51599,7545,8092,3574,51473,55117,23007,79589,5324,2891,9099,27328,79776,23462,8942,60401,389072,4212,563,5069,59084,10468,23314,5083,1029,84107,2070,9953,134829,51555,64881,9076,4885,3170,2561,2042,658,169355,54033,23418,114805,9788,9576,6769,117156,2262	PCDH17,CPEB2,CXCL14,LSR,ZIC1,ALX1,IL7,DCDC2,SLC6A15,PLCH1,RNF128,PLAG1,GRIA2,USP2,PCDH11X,ZFHX4,HEY1,KYNU,EDA2R,PLEKHM3,MEIS2,AZGP1,PAPPA,ENPP5,FST,SATB2,PAX9,CDKN2A,ZIC4,EYA4,HS3ST3B1,CLVS2,PEX5L,PCDH20,CLDN1,NPTX2,FOXA2,GABRB2,EPHA3,BMPR1B,IDO2,RBM11,CRB1,GALNT13,MTSS1,SPAG6,STAC,SCGB3A2,GPC5
colon	colon	0.275040156936878	-1.2908381667512	16807	49	1	49	17255	8942,389072,60401,23007,79589,5324,2891,9099,27328,79776,23462,8092,3574,51473,55117,27253,132864,9547,7545,51599,9788,9576,6769,117156,2262,54033,23418,114805,51555,64881,134829,9076,4885,2561,3170,169355,658,2042,4212,563,5069,59084,10468,23314,5083,84107,2070,1029,9953	KYNU,PLEKHM3,EDA2R,PLCH1,RNF128,PLAG1,GRIA2,USP2,PCDH11X,ZFHX4,HEY1,ALX1,IL7,DCDC2,SLC6A15,PCDH17,CPEB2,CXCL14,ZIC1,LSR,MTSS1,SPAG6,STAC,SCGB3A2,GPC5,RBM11,CRB1,GALNT13,PEX5L,PCDH20,CLVS2,CLDN1,NPTX2,GABRB2,FOXA2,IDO2,BMPR1B,EPHA3,MEIS2,AZGP1,PAPPA,ENPP5,FST,SATB2,PAX9,ZIC4,EYA4,CDKN2A,HS3ST3B1
liposarcoma	liposarcoma	0.275590151721074	-1.28884047443948	113	1	0.0204081632653061	49	17255	1029	CDKN2A
central_nervous_system-brainstem-glioma-astrocytoma_Grade_III	central_nervous_system-brainstem-glioma-astrocytoma_Grade_III	0.277660860080865	-1.28135483777578	114	1	0.0204081632653061	49	17255	1029	CDKN2A
skin-shoulder-malignant_melanoma	skin-shoulder-malignant_melanoma	0.277808529534605	-1.28082314526498	365	2	0.0408163265306122	49	17255	23007,1029	PLCH1,CDKN2A
ovary-carcinoma	ovary-carcinoma	0.280756436433757	-1.2702677597715	946	4	0.0816326530612245	49	17255	2042,658,1029,23314	EPHA3,BMPR1B,CDKN2A,SATB2
eye-uveal_tract-malignant_melanoma-spindle	eye-uveal_tract-malignant_melanoma-spindle	0.282036278826416	-1.26571956799788	369	2	0.0408163265306122	49	17255	3574,1029	IL7,CDKN2A
secretory	secretory	0.283838257013896	-1.25935072061436	117	1	0.0204081632653061	49	17255	1029	CDKN2A
meninges-meningioma-secretory	meninges-meningioma-secretory	0.283838257013896	-1.25935072061436	117	1	0.0204081632653061	49	17255	1029	CDKN2A
testis-germ_cell_tumour-seminoma	testis-germ_cell_tumour-seminoma	0.284662466629743	-1.25645112819859	655	3	0.0612244897959184	49	17255	658,2042,1029	BMPR1B,EPHA3,CDKN2A
haematopoietic_and_lymphoid_tissue-haematopoietic_neoplasm-polycythaemia_vera	haematopoietic_and_lymphoid_tissue-haematopoietic_neoplasm-polycythaemia_vera	0.285206302985458	-1.25454249045669	372	2	0.0408163265306122	49	17255	134829,1029	CLVS2,CDKN2A
polycythaemia_vera	polycythaemia_vera	0.285206302985458	-1.25454249045669	372	2	0.0408163265306122	49	17255	1029,134829	CDKN2A,CLVS2
bone-tibia-Ewings_sarcoma-peripheral_primitive_neuroectodermal_tumour	bone-tibia-Ewings_sarcoma-peripheral_primitive_neuroectodermal_tumour	0.286221560765679	-1.25098908008626	657	3	0.0612244897959184	49	17255	1029,79776,23007	CDKN2A,ZFHX4,PLCH1
fat	fat	0.287927740041054	-1.24504573296275	119	1	0.0204081632653061	49	17255	1029	CDKN2A
breast-carcinoma-ER-PR-positive_carcinoma	breast-carcinoma-ER-PR-positive_carcinoma	0.294416005194854	-1.22276152813351	1906	7	0.142857142857143	49	17255	9099,5324,658,2042,79776,23462,1029	USP2,PLAG1,BMPR1B,EPHA3,ZFHX4,HEY1,CDKN2A
ER-PR-positive_carcinoma	ER-PR-positive_carcinoma	0.294416005194854	-1.22276152813351	1906	7	0.142857142857143	49	17255	1029,79776,23462,658,2042,5324,9099	CDKN2A,ZFHX4,HEY1,BMPR1B,EPHA3,PLAG1,USP2
oligoastrocytoma_Grade_II	oligoastrocytoma_Grade_II	0.296038196853278	-1.21726678956023	123	1	0.0204081632653061	49	17255	1029	CDKN2A
rhabdomyosarcoma	rhabdomyosarcoma	0.298727623729278	-1.20822307819249	4217	14	0.285714285714286	49	17255	9788,51555,8942,51473,27328,23314,9099,5069,23007,114805,51599,23418,1029,79776	MTSS1,PEX5L,KYNU,DCDC2,PCDH11X,SATB2,USP2,PAPPA,PLCH1,GALNT13,LSR,CRB1,CDKN2A,ZFHX4
ovary-carcinoma-small_cell_carcinoma	ovary-carcinoma-small_cell_carcinoma	0.300059420665747	-1.20377475505317	125	1	0.0204081632653061	49	17255	1029	CDKN2A
spindle	spindle	0.306306572563657	-1.18316880744461	392	2	0.0408163265306122	49	17255	1029,3574	CDKN2A,IL7
shoulder	shoulder	0.311568308698031	-1.16613667523478	397	2	0.0408163265306122	49	17255	23007,1029	PLCH1,CDKN2A
ankle	ankle	0.313671064748005	-1.15941040664987	399	2	0.0408163265306122	49	17255	23007,1029	PLCH1,CDKN2A
upper_aerodigestive_tract-head_neck-carcinoma-squamous_cell_carcinoma	upper_aerodigestive_tract-head_neck-carcinoma-squamous_cell_carcinoma	0.314197066016872	-1.15773489115179	9438	29	0.591836734693878	49	17255	2561,3170,658,2042,64881,3574,51555,8092,84107,1029,9953,7545,51599,132864,9547,5083,27253,389072,2262,60401,9788,23462,79776,54033,5324,79589,27328,9099,2891	GABRB2,FOXA2,BMPR1B,EPHA3,PCDH20,IL7,PEX5L,ALX1,ZIC4,CDKN2A,HS3ST3B1,ZIC1,LSR,CPEB2,CXCL14,PAX9,PCDH17,PLEKHM3,GPC5,EDA2R,MTSS1,HEY1,ZFHX4,RBM11,PLAG1,RNF128,PCDH11X,USP2,GRIA2
pancreas	pancreas	0.314516348739711	-1.1567192209186	16853	49	1	49	17255	54033,114805,23418,6769,9576,9788,2262,117156,5083,23314,5069,10468,59084,563,4212,9953,84107,2070,1029,9076,134829,51555,64881,2042,169355,658,3170,4885,2561,27328,9099,2891,5324,79589,23007,23462,79776,60401,389072,8942,132864,9547,27253,7545,51599,3574,8092,55117,51473	RBM11,GALNT13,CRB1,STAC,SPAG6,MTSS1,GPC5,SCGB3A2,PAX9,SATB2,PAPPA,FST,ENPP5,AZGP1,MEIS2,HS3ST3B1,ZIC4,EYA4,CDKN2A,CLDN1,CLVS2,PEX5L,PCDH20,EPHA3,IDO2,BMPR1B,FOXA2,NPTX2,GABRB2,PCDH11X,USP2,GRIA2,PLAG1,RNF128,PLCH1,HEY1,ZFHX4,EDA2R,PLEKHM3,KYNU,CPEB2,CXCL14,PCDH17,ZIC1,LSR,IL7,ALX1,SLC6A15,DCDC2
large_intestine-colon	large_intestine-colon	0.31598075888207	-1.15207395686277	1313	5	0.102040816326531	49	17255	5069,132864,6769,79776,2042	PAPPA,CPEB2,STAC,ZFHX4,EPHA3
seminoma	seminoma	0.325401401347753	-1.12269577766759	707	3	0.0612244897959184	49	17255	1029,658,2042	CDKN2A,BMPR1B,EPHA3
scapula	scapula	0.329509733549671	-1.11014938511269	140	1	0.0204081632653061	49	17255	1029	CDKN2A
biliary_tract	biliary_tract	0.329550765104977	-1.11002486982027	15670	46	0.938775510204082	49	17255	84107,1029,9953,2070,563,4212,5069,59084,10468,23314,5083,2561,3170,4885,658,2042,169355,51555,134829,64881,9076,23418,114805,117156,2262,9788,9576,6769,7545,51599,27253,9547,132864,51473,55117,3574,23462,79776,79589,23007,5324,9099,2891,27328,8942,60401	ZIC4,CDKN2A,HS3ST3B1,EYA4,AZGP1,MEIS2,PAPPA,ENPP5,FST,SATB2,PAX9,GABRB2,FOXA2,NPTX2,BMPR1B,EPHA3,IDO2,PEX5L,CLVS2,PCDH20,CLDN1,CRB1,GALNT13,SCGB3A2,GPC5,MTSS1,SPAG6,STAC,ZIC1,LSR,PCDH17,CXCL14,CPEB2,DCDC2,SLC6A15,IL7,HEY1,ZFHX4,RNF128,PLCH1,PLAG1,USP2,GRIA2,PCDH11X,KYNU,EDA2R
mouth	mouth	0.340756774082308	-1.07658632868436	9176	28	0.571428571428571	49	17255	27328,2891,5324,54033,23007,23418,79776,9788,2262,5083,23314,27253,5069,563,51599,7545,2070,84107,1029,134829,64881,8092,55117,2042,169355,51473,2561,3170	PCDH11X,GRIA2,PLAG1,RBM11,PLCH1,CRB1,ZFHX4,MTSS1,GPC5,PAX9,SATB2,PCDH17,PAPPA,AZGP1,LSR,ZIC1,EYA4,ZIC4,CDKN2A,CLVS2,PCDH20,ALX1,SLC6A15,EPHA3,IDO2,DCDC2,GABRB2,FOXA2
haematopoietic_and_lymphoid_tissue-haematopoietic_neoplasm-chronic_myelomonocytic_leukaemia	haematopoietic_and_lymphoid_tissue-haematopoietic_neoplasm-chronic_myelomonocytic_leukaemia	0.34659358460054	-1.05960241139144	149	1	0.0204081632653061	49	17255	1029	CDKN2A
chronic_myelomonocytic_leukaemia	chronic_myelomonocytic_leukaemia	0.34659358460054	-1.05960241139144	149	1	0.0204081632653061	49	17255	1029	CDKN2A
eye-uveal_tract-malignant_melanoma	eye-uveal_tract-malignant_melanoma	0.34846526205004	-1.05421673222887	150	1	0.0204081632653061	49	17255	1029	CDKN2A
subungual	subungual	0.34846526205004	-1.05421673222887	150	1	0.0204081632653061	49	17255	1029	CDKN2A
central_nervous_system-brain-glioma-astrocytoma_Grade_II	central_nervous_system-brain-glioma-astrocytoma_Grade_II	0.349194308451864	-1.05212675397007	433	2	0.0408163265306122	49	17255	1029,132864	CDKN2A,CPEB2
testis	testis	0.350554851945252	-1.04823808847429	739	3	0.0612244897959184	49	17255	1029,658,2042	CDKN2A,BMPR1B,EPHA3
pancreas-carcinoid-endocrine_tumour-islet_cell	pancreas-carcinoid-endocrine_tumour-islet_cell	0.352192874471795	-1.04357631460738	152	1	0.0204081632653061	49	17255	1029	CDKN2A
islet_cell	islet_cell	0.352192874471795	-1.04357631460738	152	1	0.0204081632653061	49	17255	1029	CDKN2A
stomach-carcinoma	stomach-carcinoma	0.357476499459142	-1.02868565478739	441	2	0.0408163265306122	49	17255	658,2042	BMPR1B,EPHA3
acral_lentiginous	acral_lentiginous	0.363114114249268	-1.01303812979634	755	3	0.0612244897959184	49	17255	23007,7545,1029	PLCH1,ZIC1,CDKN2A
haematopoietic_and_lymphoid_tissue-lymph_node-lymphoid_neoplasm-acute_lymphoblastic_leukaemia	haematopoietic_and_lymphoid_tissue-lymph_node-lymphoid_neoplasm-acute_lymphoblastic_leukaemia	0.363250806442881	-1.01266175645745	158	1	0.0204081632653061	49	17255	1029	CDKN2A
kidney-carcinoma	kidney-carcinoma	0.370874269599204	-0.991892169771934	3745	12	0.244897959183673	49	17255	5324,79589,5083,9547,9099,1029,23462,3574,3170,60401,658,2042	PLAG1,RNF128,PAX9,CXCL14,USP2,CDKN2A,HEY1,IL7,FOXA2,EDA2R,BMPR1B,EPHA3
extragonadal	extragonadal	0.377707511463935	-0.97363516208013	166	1	0.0204081632653061	49	17255	1029	CDKN2A
genital_tract	genital_tract	0.383045464164929	-0.95960159145496	169	1	0.0204081632653061	49	17255	1029	CDKN2A
skin-hand-malignant_melanoma	skin-hand-malignant_melanoma	0.384814794143641	-0.954993114610392	170	1	0.0204081632653061	49	17255	23007	PLCH1
upper_aerodigestive_tract-mouth-carcinoma	upper_aerodigestive_tract-mouth-carcinoma	0.385207684203914	-0.953972650648845	6531	20	0.408163265306122	49	17255	9788,2262,23007,27328,2891,23418,79776,64881,3170,2042,169355,55117,563,5083,23314,27253,1029,2070,84107,7545	MTSS1,GPC5,PLCH1,PCDH11X,GRIA2,CRB1,ZFHX4,PCDH20,FOXA2,EPHA3,IDO2,SLC6A15,AZGP1,PAX9,SATB2,PCDH17,CDKN2A,EYA4,ZIC4,ZIC1
alveolar	alveolar	0.395013018114974	-0.928836557370995	2452	8	0.163265306122449	49	17255	8942,51473,9788,114805,79776,23418,1029,23007	KYNU,DCDC2,MTSS1,GALNT13,ZFHX4,CRB1,CDKN2A,PLCH1
soft_tissue-striated_muscle-rhabdomyosarcoma-alveolar	soft_tissue-striated_muscle-rhabdomyosarcoma-alveolar	0.395013018114974	-0.928836557370995	2452	8	0.163265306122449	49	17255	9788,51473,8942,23007,1029,23418,79776,114805	MTSS1,DCDC2,KYNU,PLCH1,CDKN2A,CRB1,ZFHX4,GALNT13
acute_myeloid_leukaemia_associated_with_MDS	acute_myeloid_leukaemia_associated_with_MDS	0.397061682126321	-0.92366363976844	177	1	0.0204081632653061	49	17255	1029	CDKN2A
haematopoietic_and_lymphoid_tissue-haematopoietic_neoplasm-acute_myeloid_leukaemia_associated_with_MDS	haematopoietic_and_lymphoid_tissue-haematopoietic_neoplasm-acute_myeloid_leukaemia_associated_with_MDS	0.397061682126321	-0.92366363976844	177	1	0.0204081632653061	49	17255	1029	CDKN2A
upper_aerodigestive_tract-pharynx-carcinoma-nasopharyngeal_carcinoma	upper_aerodigestive_tract-pharynx-carcinoma-nasopharyngeal_carcinoma	0.397371871135702	-0.922882733614942	1454	5	0.102040816326531	49	17255	79776,2070,1029,9788,8092	ZFHX4,EYA4,CDKN2A,MTSS1,ALX1
nasopharyngeal_carcinoma	nasopharyngeal_carcinoma	0.397371871135702	-0.922882733614942	1454	5	0.102040816326531	49	17255	9788,8092,79776,2070,1029	MTSS1,ALX1,ZFHX4,EYA4,CDKN2A
ductal_carcinoma	ductal_carcinoma	0.400474998411931	-0.915103940360052	16175	47	0.959183673469388	49	17255	132864,9547,27253,7545,51599,3574,55117,51473,27328,9099,2891,5324,23007,79589,79776,23462,389072,60401,8942,5083,23314,5069,10468,59084,4212,563,84107,2070,9953,1029,9076,51555,64881,169355,2042,658,3170,4885,2561,54033,114805,23418,6769,9576,9788,2262,117156	CPEB2,CXCL14,PCDH17,ZIC1,LSR,IL7,SLC6A15,DCDC2,PCDH11X,USP2,GRIA2,PLAG1,PLCH1,RNF128,ZFHX4,HEY1,PLEKHM3,EDA2R,KYNU,PAX9,SATB2,PAPPA,FST,ENPP5,MEIS2,AZGP1,ZIC4,EYA4,HS3ST3B1,CDKN2A,CLDN1,PEX5L,PCDH20,IDO2,EPHA3,BMPR1B,FOXA2,NPTX2,GABRB2,RBM11,GALNT13,CRB1,STAC,SPAG6,MTSS1,GPC5,SCGB3A2
bone	bone	0.402094662548344	-0.911067739107958	8324	25	0.510204081632653	49	17255	2042,55117,2561,51473,8092,134829,64881,7545,51599,1029,2070,23314,5069,117156,2262,389072,8942,9788,6769,114805,23462,79776,23418,27328,23007	EPHA3,SLC6A15,GABRB2,DCDC2,ALX1,CLVS2,PCDH20,ZIC1,LSR,CDKN2A,EYA4,SATB2,PAPPA,SCGB3A2,GPC5,PLEKHM3,KYNU,MTSS1,STAC,GALNT13,HEY1,ZFHX4,CRB1,PCDH11X,PLCH1
large_intestine	large_intestine	0.402583597261253	-0.909852508630138	16938	49	1	49	17255	5069,10468,59084,4212,563,5083,23314,1029,2070,84107,9953,64881,51555,134829,9076,2561,3170,4885,2042,658,169355,54033,23418,114805,6769,9788,9576,2262,117156,132864,9547,27253,7545,51599,3574,8092,51473,55117,5324,23007,79589,27328,9099,2891,79776,23462,8942,389072,60401	PAPPA,FST,ENPP5,MEIS2,AZGP1,PAX9,SATB2,CDKN2A,EYA4,ZIC4,HS3ST3B1,PCDH20,PEX5L,CLVS2,CLDN1,GABRB2,FOXA2,NPTX2,EPHA3,BMPR1B,IDO2,RBM11,CRB1,GALNT13,STAC,MTSS1,SPAG6,GPC5,SCGB3A2,CPEB2,CXCL14,PCDH17,ZIC1,LSR,IL7,ALX1,DCDC2,SLC6A15,PLAG1,PLCH1,RNF128,PCDH11X,USP2,GRIA2,ZFHX4,HEY1,KYNU,PLEKHM3,EDA2R
squamous_cell_carcinoma	squamous_cell_carcinoma	0.404922806876569	-0.904058830346912	16940	49	1	49	17255	8942,389072,60401,5324,79589,23007,27328,2891,9099,23462,79776,3574,8092,51473,55117,9547,132864,27253,51599,7545,6769,9788,9576,2262,117156,54033,23418,114805,64881,51555,134829,9076,2561,3170,4885,2042,658,169355,10468,5069,59084,563,4212,5083,23314,2070,1029,84107,9953	KYNU,PLEKHM3,EDA2R,PLAG1,RNF128,PLCH1,PCDH11X,GRIA2,USP2,HEY1,ZFHX4,IL7,ALX1,DCDC2,SLC6A15,CXCL14,CPEB2,PCDH17,LSR,ZIC1,STAC,MTSS1,SPAG6,GPC5,SCGB3A2,RBM11,CRB1,GALNT13,PCDH20,PEX5L,CLVS2,CLDN1,GABRB2,FOXA2,NPTX2,EPHA3,BMPR1B,IDO2,FST,PAPPA,ENPP5,AZGP1,MEIS2,PAX9,SATB2,EYA4,CDKN2A,ZIC4,HS3ST3B1
testis-germ_cell_tumour-non_seminoma	testis-germ_cell_tumour-non_seminoma	0.405346834743648	-0.903012196278433	488	2	0.0408163265306122	49	17255	2042,658	EPHA3,BMPR1B
non_seminoma	non_seminoma	0.4103484955173	-0.890748491253336	493	2	0.0408163265306122	49	17255	658,2042	BMPR1B,EPHA3
medullomyoblastoma	medullomyoblastoma	0.411346513916264	-0.88831932014174	494	2	0.0408163265306122	49	17255	27328,8092	PCDH11X,ALX1
central_nervous_system-brain-primitive_neuroectodermal_tumour-medulloblastoma-medullomyoblastoma	central_nervous_system-brain-primitive_neuroectodermal_tumour-medulloblastoma-medullomyoblastoma	0.411346513916264	-0.88831932014174	494	2	0.0408163265306122	49	17255	8092,27328	ALX1,PCDH11X
salivary_gland-carcinoma-adenoid_cystic_carcinoma	salivary_gland-carcinoma-adenoid_cystic_carcinoma	0.412343752454641	-0.885897926891541	495	2	0.0408163265306122	49	17255	1029,2891	CDKN2A,GRIA2
lung-carcinoid-endocrine_tumour	lung-carcinoid-endocrine_tumour	0.421283212774033	-0.864449957043047	504	2	0.0408163265306122	49	17255	658,2042	BMPR1B,EPHA3
ovary-carcinoma-adenocarcinoma	ovary-carcinoma-adenocarcinoma	0.422506312546841	-0.861550891357254	192	1	0.0204081632653061	49	17255	1029	CDKN2A
parathyroid-adenoma	parathyroid-adenoma	0.422506312546841	-0.861550891357254	192	1	0.0204081632653061	49	17255	1029	CDKN2A
pleura-mesothelioma	pleura-mesothelioma	0.424090679247295	-0.857807980467003	4228	13	0.26530612244898	49	17255	5324,79589,5083,9547,27328,9099,1029,23462,3574,3170,60401,2042,658	PLAG1,RNF128,PAX9,CXCL14,PCDH11X,USP2,CDKN2A,HEY1,IL7,FOXA2,EDA2R,EPHA3,BMPR1B
neoplasm	neoplasm	0.4270572271019	-0.850837253417643	15126	44	0.897959183673469	49	17255	54033,23418,114805,6769,9576,9788,2262,117156,59084,5069,10468,563,4212,5083,23314,1029,9953,51555,64881,134829,9076,4885,2561,3170,658,2042,5324,79589,23007,27328,2891,9099,23462,79776,8942,389072,9547,27253,51599,7545,3574,8092,51473,55117	RBM11,CRB1,GALNT13,STAC,SPAG6,MTSS1,GPC5,SCGB3A2,ENPP5,PAPPA,FST,AZGP1,MEIS2,PAX9,SATB2,CDKN2A,HS3ST3B1,PEX5L,PCDH20,CLVS2,CLDN1,NPTX2,GABRB2,FOXA2,BMPR1B,EPHA3,PLAG1,RNF128,PLCH1,PCDH11X,GRIA2,USP2,HEY1,ZFHX4,KYNU,PLEKHM3,CXCL14,PCDH17,LSR,ZIC1,IL7,ALX1,DCDC2,SLC6A15
lung-carcinoid-endocrine_tumour-atypical	lung-carcinoid-endocrine_tumour-atypical	0.427206331169344	-0.850488171293011	510	2	0.0408163265306122	49	17255	2042,658	EPHA3,BMPR1B
skin-ear-carcinoma-squamous_cell_carcinoma	skin-ear-carcinoma-squamous_cell_carcinoma	0.429174058524053	-0.845892711515317	512	2	0.0408163265306122	49	17255	23418,1029	CRB1,CDKN2A
tibia	tibia	0.435213604791692	-0.831918322918698	848	3	0.0612244897959184	49	17255	23007,79776,1029	PLCH1,ZFHX4,CDKN2A
