TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
ko00534	Glycosaminoglycan biosynthesis - heparan sulfate / heparin	0.476090132856952	-0.742148087934567	24	1	0.00526315789473684	190	7161	2134	EXTL1
hsa00340	Histidine metabolism	0.476090132856952	-0.742148087934567	24	1	0.00526315789473684	190	7161	57571	CARNS1
hsa00534	Glycosaminoglycan biosynthesis - heparan sulfate / heparin	0.476090132856952	-0.742148087934567	24	1	0.00526315789473684	190	7161	2134	EXTL1
ko04977	Vitamin digestion and absorption	0.476090132856952	-0.742148087934567	24	1	0.00526315789473684	190	7161	338	APOB
hsa04977	Vitamin digestion and absorption	0.476090132856952	-0.742148087934567	24	1	0.00526315789473684	190	7161	338	APOB
hsa_M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate	0.4900375722237	-0.713273212809522	25	1	0.00526315789473684	190	7161	5224	PGAM2
M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate	0.4900375722237	-0.713273212809522	25	1	0.00526315789473684	190	7161	5224	PGAM2
hsa05231	Choline metabolism in cancer	0.491418743518846	-0.710458676523493	99	3	0.0157894736842105	190	7161	5295,80310,139189	PIK3R1,PDGFD,DGKK
ko05231	Choline metabolism in cancer	0.491418743518846	-0.710458676523493	99	3	0.0157894736842105	190	7161	5295,80310,139189	PIK3R1,PDGFD,DGKK
hsa00590	Arachidonic acid metabolism	0.493109027778326	-0.707024977709701	62	2	0.0105263157894737	190	7161	5740,2878	PTGIS,GPX3
ko00590	Arachidonic acid metabolism	0.493109027778326	-0.707024977709701	62	2	0.0105263157894737	190	7161	5740,2878	PTGIS,GPX3
hsa04066	HIF-1 signaling pathway	0.504822838234539	-0.683547726634038	101	3	0.0157894736842105	190	7161	285,816,5295	ANGPT2,CAMK2B,PIK3R1
ko04550	Signaling pathways regulating pluripotency of stem cells	0.506657476661482	-0.67992009214255	139	4	0.0210526315789474	190	7161	3399,1749,5295,8325	ID3,DLX5,PIK3R1,FZD8
hsa04550	Signaling pathways regulating pluripotency of stem cells	0.506657476661482	-0.67992009214255	139	4	0.0210526315789474	190	7161	3399,8325,1749,5295	ID3,FZD8,DLX5,PIK3R1
hsa05211	Renal cell carcinoma	0.510028897238362	-0.673287893617264	64	2	0.0105263157894737	190	7161	2549,5295	GAB1,PIK3R1
ko05214	Glioma	0.510028897238362	-0.673287893617264	64	2	0.0105263157894737	190	7161	5295,816	PIK3R1,CAMK2B
ko05211	Renal cell carcinoma	0.510028897238362	-0.673287893617264	64	2	0.0105263157894737	190	7161	5295,2549	PIK3R1,GAB1
hsa05214	Glioma	0.510028897238362	-0.673287893617264	64	2	0.0105263157894737	190	7161	5295,816	PIK3R1,CAMK2B
ko05142	Chagas disease (American trypanosomiasis)	0.511457083788787	-0.670491599771699	102	3	0.0157894736842105	190	7161	5295,5330,107	PIK3R1,PLCB2,ADCY1
hsa05142	Chagas disease (American trypanosomiasis)	0.511457083788787	-0.670491599771699	102	3	0.0157894736842105	190	7161	107,5330,5295	ADCY1,PLCB2,PIK3R1
hsa05152	Tuberculosis	0.513031250044876	-0.667418519399873	178	5	0.0263157894736842	190	7161	4046,2214,2209,929,816	LSP1,FCGR3A,FCGR1A,CD14,CAMK2B
ko05152	Tuberculosis	0.513031250044876	-0.667418519399873	178	5	0.0263157894736842	190	7161	4046,2214,2209,929,816	LSP1,FCGR3A,FCGR1A,CD14,CAMK2B
ko00053	Ascorbate and aldarate metabolism	0.51683397275673	-0.660033591915932	27	1	0.00526315789473684	190	7161	9104	RGN
hsa00053	Ascorbate and aldarate metabolism	0.51683397275673	-0.660033591915932	27	1	0.00526315789473684	190	7161	9104	RGN
ko05202	Transcriptional misregulation in cancer	0.518034585626749	-0.657713271332305	179	5	0.0263157894736842	190	7161	2209,4094,2078,4353,929	FCGR1A,MAF,ERG,MPO,CD14
hsa05202	Transcriptional misregulation in cancer	0.518034585626749	-0.657713271332305	179	5	0.0263157894736842	190	7161	929,4353,4094,2209,2078	CD14,MPO,MAF,FCGR1A,ERG
ko04010	MAPK signaling pathway	0.518516129633387	-0.656784143535294	255	7	0.0368421052631579	190	7161	929,4137,2252,775,5608,2317,7786	CD14,MAPT,FGF7,CACNA1C,MAP2K6,FLNB,MAP3K12
hsa04010	MAPK signaling pathway	0.518516129633387	-0.656784143535294	255	7	0.0368421052631579	190	7161	929,775,2252,4137,7786,5608,2317	CD14,CACNA1C,FGF7,MAPT,MAP3K12,MAP2K6,FLNB
ko05418	Fluid shear stress and atherosclerosis	0.523548397818662	-0.647125802479379	142	4	0.0210526315789474	190	7161	2946,5608,6382,5295	GSTM2,MAP2K6,SDC1,PIK3R1
hsa05418	Fluid shear stress and atherosclerosis	0.523548397818662	-0.647125802479379	142	4	0.0210526315789474	190	7161	2946,5295,5608,6382	GSTM2,PIK3R1,MAP2K6,SDC1
hsa04620	Toll-like receptor signaling pathway	0.524584873154986	-0.645148046972753	104	3	0.0157894736842105	190	7161	5608,5295,929	MAP2K6,PIK3R1,CD14
ko04620	Toll-like receptor signaling pathway	0.524584873154986	-0.645148046972753	104	3	0.0157894736842105	190	7161	929,5295,5608	CD14,PIK3R1,MAP2K6
ko04664	Fc epsilon RI signaling pathway	0.534709938024982	-0.626030851030391	67	2	0.0105263157894737	190	7161	5608,5295	MAP2K6,PIK3R1
hsa04664	Fc epsilon RI signaling pathway	0.534709938024982	-0.626030851030391	67	2	0.0105263157894737	190	7161	5608,5295	MAP2K6,PIK3R1
hsa04392	Hippo signaling pathway -multiple species	0.542229356092941	-0.612066200828928	29	1	0.00526315789473684	190	7161	79633	FAT4
ko04392	Hippo signaling pathway -multiple species	0.542229356092941	-0.612066200828928	29	1	0.00526315789473684	190	7161	79633	FAT4
ko04920	Adipocytokine signaling pathway	0.550687616830358	-0.59658756920157	69	2	0.0105263157894737	190	7161	5105,948	PCK1,CD36
hsa04920	Adipocytokine signaling pathway	0.550687616830358	-0.59658756920157	69	2	0.0105263157894737	190	7161	5105,948	PCK1,CD36
ko00020	Citrate cycle (TCA cycle)	0.554424591977592	-0.589824474266284	30	1	0.00526315789473684	190	7161	5105	PCK1
hsa00020	Citrate cycle (TCA cycle)	0.554424591977592	-0.589824474266284	30	1	0.00526315789473684	190	7161	5105	PCK1
hsa04662	B cell receptor signaling pathway	0.558531515257442	-0.58244423367199	70	2	0.0105263157894737	190	7161	974,5295	CD79B,PIK3R1
hsa04917	Prolactin signaling pathway	0.558531515257442	-0.58244423367199	70	2	0.0105263157894737	190	7161	5295,1154	PIK3R1,CISH
ko04662	B cell receptor signaling pathway	0.558531515257442	-0.58244423367199	70	2	0.0105263157894737	190	7161	974,5295	CD79B,PIK3R1
ko04917	Prolactin signaling pathway	0.558531515257442	-0.58244423367199	70	2	0.0105263157894737	190	7161	1154,5295	CISH,PIK3R1
hsa04710	Circadian rhythm	0.566296605372593	-0.568637300278025	31	1	0.00526315789473684	190	7161	6097	RORC
ko04710	Circadian rhythm	0.566296605372593	-0.568637300278025	31	1	0.00526315789473684	190	7161	6097	RORC
ko00052	Galactose metabolism	0.566296605372593	-0.568637300278025	31	1	0.00526315789473684	190	7161	130589	GALM
hsa00410	beta-Alanine metabolism	0.566296605372593	-0.568637300278025	31	1	0.00526315789473684	190	7161	57571	CARNS1
hsa00052	Galactose metabolism	0.566296605372593	-0.568637300278025	31	1	0.00526315789473684	190	7161	130589	GALM
ko00410	beta-Alanine metabolism	0.566296605372593	-0.568637300278025	31	1	0.00526315789473684	190	7161	57571	CARNS1
hsa05140	Leishmaniasis	0.573927041914834	-0.555252995419044	72	2	0.0105263157894737	190	7161	2214,2209	FCGR3A,FCGR1A
ko05140	Leishmaniasis	0.573927041914834	-0.555252995419044	72	2	0.0105263157894737	190	7161	2214,2209	FCGR3A,FCGR1A
ko04520	Adherens junction	0.573927041914834	-0.555252995419044	72	2	0.0105263157894737	190	7161	117178,4008	SSX2IP,LMO7
hsa04520	Adherens junction	0.573927041914834	-0.555252995419044	72	2	0.0105263157894737	190	7161	117178,4008	SSX2IP,LMO7
ko01524	Platinum drug resistance	0.581477990735305	-0.542182156862148	73	2	0.0105263157894737	190	7161	5295,2946	PIK3R1,GSTM2
hsa01524	Platinum drug resistance	0.581477990735305	-0.542182156862148	73	2	0.0105263157894737	190	7161	2946,5295	GSTM2,PIK3R1
ko04670	Leukocyte transendothelial migration	0.587192589753712	-0.532402421390696	114	3	0.0157894736842105	190	7161	93408,5295,10398	MYL10,PIK3R1,MYL9
hsa04670	Leukocyte transendothelial migration	0.587192589753712	-0.532402421390696	114	3	0.0157894736842105	190	7161	93408,5295,10398	MYL10,PIK3R1,MYL9
hsa03410	Base excision repair	0.589104831365684	-0.529151129222323	33	1	0.00526315789473684	190	7161	4913	NTHL1
ko03410	Base excision repair	0.589104831365684	-0.529151129222323	33	1	0.00526315789473684	190	7161	4913	NTHL1
ko05143	African trypanosomiasis	0.600057424241703	-0.510729921276115	34	1	0.00526315789473684	190	7161	5330	PLCB2
hsa05143	African trypanosomiasis	0.600057424241703	-0.510729921276115	34	1	0.00526315789473684	190	7161	5330	PLCB2
ko05100	Bacterial invasion of epithelial cells	0.603541266442029	-0.504940862253624	76	2	0.0105263157894737	190	7161	2549,5295	GAB1,PIK3R1
hsa05100	Bacterial invasion of epithelial cells	0.603541266442029	-0.504940862253624	76	2	0.0105263157894737	190	7161	2549,5295	GAB1,PIK3R1
ko00250	Alanine, aspartate and glutamate metabolism	0.610719566712762	-0.49311739945501	35	1	0.00526315789473684	190	7161	2875	GPT
hsa00250	Alanine, aspartate and glutamate metabolism	0.610719566712762	-0.49311739945501	35	1	0.00526315789473684	190	7161	2875	GPT
ko04722	Neurotrophin signaling pathway	0.616467300369966	-0.483749998546873	119	3	0.0157894736842105	190	7161	816,5295,2549	CAMK2B,PIK3R1,GAB1
hsa04722	Neurotrophin signaling pathway	0.616467300369966	-0.483749998546873	119	3	0.0157894736842105	190	7161	816,2549,5295	CAMK2B,GAB1,PIK3R1
ko04152	AMPK signaling pathway	0.622152713130514	-0.474569696875505	120	3	0.0157894736842105	190	7161	5295,948,5105	PIK3R1,CD36,PCK1
hsa04152	AMPK signaling pathway	0.622152713130514	-0.474569696875505	120	3	0.0157894736842105	190	7161	5105,5295,948	PCK1,PIK3R1,CD36
M00677	Wnt signaling	0.64103891875115	-0.444665108224168	38	1	0.00526315789473684	190	7161	8325	FZD8
hsa_M00677	Wnt signaling	0.64103891875115	-0.444665108224168	38	1	0.00526315789473684	190	7161	8325	FZD8
ko00620	Pyruvate metabolism	0.650613901969877	-0.429838897249448	39	1	0.00526315789473684	190	7161	5105	PCK1
hsa00620	Pyruvate metabolism	0.650613901969877	-0.429838897249448	39	1	0.00526315789473684	190	7161	5105	PCK1
hsa05222	Small cell lung cancer	0.65806363626006	-0.41845364069166	84	2	0.0105263157894737	190	7161	5295,79444	PIK3R1,BIRC7
ko05222	Small cell lung cancer	0.65806363626006	-0.41845364069166	84	2	0.0105263157894737	190	7161	5295,79444	PIK3R1,BIRC7
ko04216	Ferroptosis	0.659934789167923	-0.415614253134156	40	1	0.00526315789473684	190	7161	30061	SLC40A1
hsa04216	Ferroptosis	0.659934789167923	-0.415614253134156	40	1	0.00526315789473684	190	7161	30061	SLC40A1
ko05132	Salmonella infection	0.664442489270122	-0.408806951948059	85	2	0.0105263157894737	190	7161	929,2317	CD14,FLNB
hsa05132	Salmonella infection	0.664442489270122	-0.408806951948059	85	2	0.0105263157894737	190	7161	2317,929	FLNB,CD14
ko05219	Bladder cancer	0.669008288684284	-0.401958829268053	41	1	0.00526315789473684	190	7161	7057	THBS1
hsa05219	Bladder cancer	0.669008288684284	-0.401958829268053	41	1	0.00526315789473684	190	7161	7057	THBS1
hsa05215	Prostate cancer	0.67691407647867	-0.390210932176826	87	2	0.0105263157894737	190	7161	80310,5295	PDGFD,PIK3R1
ko05215	Prostate cancer	0.67691407647867	-0.390210932176826	87	2	0.0105263157894737	190	7161	80310,5295	PDGFD,PIK3R1
hsa04650	Natural killer cell mediated cytotoxicity	0.685873094653405	-0.377062661586219	132	3	0.0157894736842105	190	7161	4068,2214,5295	SH2D1A,FCGR3A,PIK3R1
hsa05322	Systemic lupus erythematosus	0.685873094653405	-0.377062661586219	132	3	0.0157894736842105	190	7161	2214,2209,730	FCGR3A,FCGR1A,C7
ko04650	Natural killer cell mediated cytotoxicity	0.685873094653405	-0.377062661586219	132	3	0.0157894736842105	190	7161	5295,2214,4068	PIK3R1,FCGR3A,SH2D1A
ko05322	Systemic lupus erythematosus	0.685873094653405	-0.377062661586219	132	3	0.0157894736842105	190	7161	730,2209,2214	C7,FCGR1A,FCGR3A
hsa04962	Vasopressin-regulated water reabsorption	0.694808929173332	-0.3641183932681	44	1	0.00526315789473684	190	7161	360	AQP3
ko04962	Vasopressin-regulated water reabsorption	0.694808929173332	-0.3641183932681	44	1	0.00526315789473684	190	7161	360	AQP3
ko04914	Progesterone-mediated oocyte maturation	0.706452258122647	-0.347499654338814	92	2	0.0105263157894737	190	7161	5295,107	PIK3R1,ADCY1
hsa04914	Progesterone-mediated oocyte maturation	0.706452258122647	-0.347499654338814	92	2	0.0105263157894737	190	7161	107,5295	ADCY1,PIK3R1
hsa05034	Alcoholism	0.709187797758236	-0.343634910572748	180	4	0.0210526315789474	190	7161	2788,84152,2030,2905	GNG7,PPP1R1B,SLC29A1,GRIN2C
ko05034	Alcoholism	0.709187797758236	-0.343634910572748	180	4	0.0210526315789474	190	7161	84152,2788,2905,2030	PPP1R1B,GNG7,GRIN2C,SLC29A1
ko04910	Insulin signaling pathway	0.714601966946595	-0.336029580882489	138	3	0.0157894736842105	190	7161	5295,5105,5260	PIK3R1,PCK1,PHKG1
hsa04910	Insulin signaling pathway	0.714601966946595	-0.336029580882489	138	3	0.0157894736842105	190	7161	5105,5260,5295	PCK1,PHKG1,PIK3R1
hsa04062	Chemokine signaling pathway	0.717336171637492	-0.332210689632683	182	4	0.0210526315789474	190	7161	5295,2788,5330,107	PIK3R1,GNG7,PLCB2,ADCY1
ko04062	Chemokine signaling pathway	0.717336171637492	-0.332210689632683	182	4	0.0210526315789474	190	7161	5295,2788,5330,107	PIK3R1,GNG7,PLCB2,ADCY1
ko00600	Sphingolipid metabolism	0.718608181595531	-0.330439018902001	47	1	0.00526315789473684	190	7161	129807	NEU4
hsa00600	Sphingolipid metabolism	0.718608181595531	-0.330439018902001	47	1	0.00526315789473684	190	7161	129807	NEU4
hsa04330	Notch signaling pathway	0.726123566118042	-0.320035077375412	48	1	0.00526315789473684	190	7161	3714	JAG2
ko04330	Notch signaling pathway	0.726123566118042	-0.320035077375412	48	1	0.00526315789473684	190	7161	3714	JAG2
hsa04060	Cytokine-cytokine receptor interaction	0.728306695379322	-0.317033034639297	270	6	0.0315789473684211	190	7161	1271,9547,3815,269,8200,4352	CNTFR,CXCL14,KIT,AMHR2,GDF5,MPL
ko04060	Cytokine-cytokine receptor interaction	0.728306695379322	-0.317033034639297	270	6	0.0315789473684211	190	7161	4352,269,8200,3815,9547,1271	MPL,AMHR2,GDF5,KIT,CXCL14,CNTFR
hsa00510	N-Glycan biosynthesis	0.733439258865677	-0.310010494827115	49	1	0.00526315789473684	190	7161	57134	MAN1C1
ko00510	N-Glycan biosynthesis	0.733439258865677	-0.310010494827115	49	1	0.00526315789473684	190	7161	57134	MAN1C1
ko04514	Cell adhesion molecules (CAMs)	0.736969593805352	-0.305208644353038	143	3	0.0157894736842105	190	7161	4684,5133,6382	NCAM1,PDCD1,SDC1
hsa04514	Cell adhesion molecules (CAMs)	0.736969593805352	-0.305208644353038	143	3	0.0157894736842105	190	7161	5133,6382,4684	PDCD1,SDC1,NCAM1
hsa05213	Endometrial cancer	0.740560538499649	-0.300347895071495	50	1	0.00526315789473684	190	7161	5295	PIK3R1
ko04913	Ovarian steroidogenesis	0.740560538499649	-0.300347895071495	50	1	0.00526315789473684	190	7161	107	ADCY1
ko05213	Endometrial cancer	0.740560538499649	-0.300347895071495	50	1	0.00526315789473684	190	7161	5295	PIK3R1
hsa04913	Ovarian steroidogenesis	0.740560538499649	-0.300347895071495	50	1	0.00526315789473684	190	7161	107	ADCY1
hsa04660	T cell receptor signaling pathway	0.758809989127243	-0.276003876633596	102	2	0.0105263157894737	190	7161	5295,5133	PIK3R1,PDCD1
ko04660	T cell receptor signaling pathway	0.758809989127243	-0.276003876633596	102	2	0.0105263157894737	190	7161	5133,5295	PDCD1,PIK3R1
hsa04150	mTOR signaling pathway	0.765942408258557	-0.266648297109131	150	3	0.0157894736842105	190	7161	5295,8325,64798	PIK3R1,FZD8,DEPTOR
ko04150	mTOR signaling pathway	0.765942408258557	-0.266648297109131	150	3	0.0157894736842105	190	7161	5295,8325,64798	PIK3R1,FZD8,DEPTOR
hsa00240	Pyrimidine metabolism	0.768263749837729	-0.263622180523205	104	2	0.0105263157894737	190	7161	5169,5167	ENPP3,ENPP1
ko00240	Pyrimidine metabolism	0.768263749837729	-0.263622180523205	104	2	0.0105263157894737	190	7161	5169,5167	ENPP3,ENPP1
ko05134	Legionellosis	0.773425978173813	-0.256925310802572	55	1	0.00526315789473684	190	7161	929	CD14
hsa05130	Pathogenic Escherichia coli infection	0.773425978173813	-0.256925310802572	55	1	0.00526315789473684	190	7161	929	CD14
ko05130	Pathogenic Escherichia coli infection	0.773425978173813	-0.256925310802572	55	1	0.00526315789473684	190	7161	929	CD14
hsa05134	Legionellosis	0.773425978173813	-0.256925310802572	55	1	0.00526315789473684	190	7161	929	CD14
hsa04390	Hippo signaling pathway	0.781308801508725	-0.246784814832696	154	3	0.0157894736842105	190	7161	8325,1490,8200	FZD8,CCN2,GDF5
ko04390	Hippo signaling pathway	0.781308801508725	-0.246784814832696	154	3	0.0157894736842105	190	7161	8200,8325,1490	GDF5,FZD8,CCN2
ko04659	Th17 cell differentiation	0.781842616919788	-0.246101815827583	107	2	0.0105263157894737	190	7161	6097,2625	RORC,GATA3
hsa04659	Th17 cell differentiation	0.781842616919788	-0.246101815827583	107	2	0.0105263157894737	190	7161	2625,6097	GATA3,RORC
hsa04668	TNF signaling pathway	0.786212246081065	-0.240528489823312	108	2	0.0105263157894737	190	7161	5608,5295	MAP2K6,PIK3R1
ko04668	TNF signaling pathway	0.786212246081065	-0.240528489823312	108	2	0.0105263157894737	190	7161	5295,5608	PIK3R1,MAP2K6
hsa05223	Non-small cell lung cancer	0.791121173100313	-0.234304133186643	58	1	0.00526315789473684	190	7161	5295	PIK3R1
ko05223	Non-small cell lung cancer	0.791121173100313	-0.234304133186643	58	1	0.00526315789473684	190	7161	5295	PIK3R1
hsa00561	Glycerolipid metabolism	0.796708527326603	-0.227266379343692	59	1	0.00526315789473684	190	7161	139189	DGKK
hsa04370	VEGF signaling pathway	0.796708527326603	-0.227266379343692	59	1	0.00526315789473684	190	7161	5295	PIK3R1
ko00561	Glycerolipid metabolism	0.796708527326603	-0.227266379343692	59	1	0.00526315789473684	190	7161	139189	DGKK
ko04370	VEGF signaling pathway	0.796708527326603	-0.227266379343692	59	1	0.00526315789473684	190	7161	5295	PIK3R1
hsa05210	Colorectal cancer	0.802147189646539	-0.22046315971729	60	1	0.00526315789473684	190	7161	5295	PIK3R1
ko05210	Colorectal cancer	0.802147189646539	-0.22046315971729	60	1	0.00526315789473684	190	7161	5295	PIK3R1
hsa05145	Toxoplasmosis	0.806928942369316	-0.214519666175926	113	2	0.0105263157894737	190	7161	5608,79444	MAP2K6,BIRC7
ko05145	Toxoplasmosis	0.806928942369316	-0.214519666175926	113	2	0.0105263157894737	190	7161	79444,5608	BIRC7,MAP2K6
ko05212	Pancreatic cancer	0.822492113605419	-0.195416384710257	64	1	0.00526315789473684	190	7161	5295	PIK3R1
hsa04137	Mitophagy - animal	0.822492113605419	-0.195416384710257	64	1	0.00526315789473684	190	7161	10370	CITED2
hsa05212	Pancreatic cancer	0.822492113605419	-0.195416384710257	64	1	0.00526315789473684	190	7161	5295	PIK3R1
ko04137	Mitophagy - animal	0.822492113605419	-0.195416384710257	64	1	0.00526315789473684	190	7161	10370	CITED2
hsa04071	Sphingolipid signaling pathway	0.825849169309901	-0.191343125876292	118	2	0.0105263157894737	190	7161	5295,5330	PIK3R1,PLCB2
ko04071	Sphingolipid signaling pathway	0.825849169309901	-0.191343125876292	118	2	0.0105263157894737	190	7161	5295,5330	PIK3R1,PLCB2
ko04114	Oocyte meiosis	0.832941492891385	-0.182791875906989	120	2	0.0105263157894737	190	7161	816,107	CAMK2B,ADCY1
hsa04114	Oocyte meiosis	0.832941492891385	-0.182791875906989	120	2	0.0105263157894737	190	7161	816,107	CAMK2B,ADCY1
hsa04115	p53 signaling pathway	0.845020567587476	-0.168394311580976	69	1	0.00526315789473684	190	7161	7057	THBS1
ko04115	p53 signaling pathway	0.845020567587476	-0.168394311580976	69	1	0.00526315789473684	190	7161	7057	THBS1
hsa05220	Chronic myeloid leukemia	0.853213932326542	-0.158744963021616	71	1	0.00526315789473684	190	7161	5295	PIK3R1
ko05220	Chronic myeloid leukemia	0.853213932326542	-0.158744963021616	71	1	0.00526315789473684	190	7161	5295	PIK3R1
hsa04140	Autophagy - animal	0.855764807391468	-0.15575969831346	127	2	0.0105263157894737	190	7161	64798,5295	DEPTOR,PIK3R1
ko04140	Autophagy - animal	0.855764807391468	-0.15575969831346	127	2	0.0105263157894737	190	7161	5295,64798	PIK3R1,DEPTOR
ko05133	Pertussis	0.871860731776128	-0.137125579094268	76	1	0.00526315789473684	190	7161	929	CD14
hsa05133	Pertussis	0.871860731776128	-0.137125579094268	76	1	0.00526315789473684	190	7161	929	CD14
hsa05162	Measles	0.873033938052487	-0.135780848694849	133	2	0.0105263157894737	190	7161	4068,5295	SH2D1A,PIK3R1
ko05162	Measles	0.873033938052487	-0.135780848694849	133	2	0.0105263157894737	190	7161	4068,5295	SH2D1A,PIK3R1
hsa05016	Huntington's disease	0.878798043301999	-0.12920016503083	187	3	0.0157894736842105	190	7161	5330,27019,6648	PLCB2,DNAI1,SOD2
ko05016	Huntington's disease	0.878798043301999	-0.12920016503083	187	3	0.0157894736842105	190	7161	6648,27019,5330	SOD2,DNAI1,PLCB2
hsa04120	Ubiquitin mediated proteolysis	0.883472706454036	-0.123894880224713	137	2	0.0105263157894737	190	7161	79444,11060	BIRC7,WWP2
ko04120	Ubiquitin mediated proteolysis	0.883472706454036	-0.123894880224713	137	2	0.0105263157894737	190	7161	11060,79444	WWP2,BIRC7
hsa04210	Apoptosis	0.885956099679179	-0.121087878499475	138	2	0.0105263157894737	190	7161	5295,5414	PIK3R1,SEPTIN4
ko04210	Apoptosis	0.885956099679179	-0.121087878499475	138	2	0.0105263157894737	190	7161	5414,5295	SEPTIN4,PIK3R1
hsa05323	Rheumatoid arthritis	0.910034139791632	-0.0942731639204181	89	1	0.00526315789473684	190	7161	54	ACP5
ko05323	Rheumatoid arthritis	0.910034139791632	-0.0942731639204181	89	1	0.00526315789473684	190	7161	54	ACP5
ko04064	NF-kappa B signaling pathway	0.921490383383561	-0.0817629377557295	94	1	0.00526315789473684	190	7161	929	CD14
hsa04064	NF-kappa B signaling pathway	0.921490383383561	-0.0817629377557295	94	1	0.00526315789473684	190	7161	929	CD14
ko04740	Olfactory transduction	0.930441105788106	-0.0720964979839479	415	7	0.0368421052631579	190	7161	5136,56656,2788,6546,83988,5593,816	PDE1A,OR2S2,GNG7,SLC8A1,NCALD,PRKG2,CAMK2B
hsa04740	Olfactory transduction	0.930441105788106	-0.0720964979839479	415	7	0.0368421052631579	190	7161	6546,2788,5136,56656,816,5593,83988	SLC8A1,GNG7,PDE1A,OR2S2,CAMK2B,PRKG2,NCALD
ko05164	Influenza A	0.946242253073268	-0.0552566612407238	172	2	0.0105263157894737	190	7161	5295,5608	PIK3R1,MAP2K6
hsa05164	Influenza A	0.946242253073268	-0.0552566612407238	172	2	0.0105263157894737	190	7161	5608,5295	MAP2K6,PIK3R1
hsa04142	Lysosome	0.964438039484428	-0.0362096897735874	123	1	0.00526315789473684	190	7161	54	ACP5
ko04142	Lysosome	0.964438039484428	-0.0362096897735874	123	1	0.00526315789473684	190	7161	54	ACP5
ko04110	Cell cycle	0.965398081037807	-0.0352147434956449	124	1	0.00526315789473684	190	7161	1028	CDKN1C
hsa04110	Cell cycle	0.965398081037807	-0.0352147434956449	124	1	0.00526315789473684	190	7161	1028	CDKN1C
hsa05166	HTLV-I infection	0.969144594519046	-0.0313414578737267	256	3	0.0157894736842105	190	7161	5295,8325,107	PIK3R1,FZD8,ADCY1
ko05166	HTLV-I infection	0.969144594519046	-0.0313414578737267	256	3	0.0157894736842105	190	7161	5295,8325,107	PIK3R1,FZD8,ADCY1
hsa05012	Parkinson's disease	0.969825023840593	-0.0306396115497467	129	1	0.00526315789473684	190	7161	6622	SNCA
hsa05169	Epstein-Barr virus infection	0.97108255110352	-0.0293437977200477	199	2	0.0105263157894737	190	7161	5295,5608	PIK3R1,MAP2K6
ko05169	Epstein-Barr virus infection	0.97108255110352	-0.0293437977200477	199	2	0.0105263157894737	190	7161	5295,5608	PIK3R1,MAP2K6
ko05160	Hepatitis C	0.97143372346911	-0.0289822333161737	131	1	0.00526315789473684	190	7161	5295	PIK3R1
hsa05160	Hepatitis C	0.97143372346911	-0.0289822333161737	131	1	0.00526315789473684	190	7161	5295	PIK3R1
hsa04144	Endocytosis	0.971622103351453	-0.028788332677465	260	3	0.0157894736842105	190	7161	3815,2149,3798	KIT,F2R,KIF5A
ko04144	Endocytosis	0.971622103351453	-0.028788332677465	260	3	0.0157894736842105	190	7161	3798,3815,2149	KIF5A,KIT,F2R
ko05203	Viral carcinogenesis	0.972399368281567	-0.0279886861891175	201	2	0.0105263157894737	190	7161	3249,5295	HPN,PIK3R1
hsa05203	Viral carcinogenesis	0.972399368281567	-0.0279886861891175	201	2	0.0105263157894737	190	7161	3249,5295	HPN,PIK3R1
hsa05161	Hepatitis B	0.980000012639864	-0.0202026944196993	144	1	0.00526315789473684	190	7161	5295	PIK3R1
hsa04932	Non-alcoholic fatty liver disease (NAFLD)	0.980541554271499	-0.0196502535487194	145	1	0.00526315789473684	190	7161	5295	PIK3R1
ko04932	Non-alcoholic fatty liver disease (NAFLD)	0.980541554271499	-0.0196502535487194	145	1	0.00526315789473684	190	7161	5295	PIK3R1
ko05206	MicroRNAs in cancer	0.987705378591273	-0.0123708255110761	299	3	0.0157894736842105	190	7161	6768,7057,7143	ST14,THBS1,TNR
hsa05206	MicroRNAs in cancer	0.987705378591273	-0.0123708255110761	299	3	0.0157894736842105	190	7161	6768,7057,7143	ST14,THBS1,TNR
hsa04141	Protein processing in endoplasmic reticulum	0.98877169413182	-0.0112918191732662	165	1	0.00526315789473684	190	7161	57134	MAN1C1
ko04141	Protein processing in endoplasmic reticulum	0.98877169413182	-0.0112918191732662	165	1	0.00526315789473684	190	7161	57134	MAN1C1
ko04621	NOD-like receptor signaling pathway	0.98994290833172	-0.0101080058681831	169	1	0.00526315789473684	190	7161	5330	PLCB2
hsa04621	NOD-like receptor signaling pathway	0.98994290833172	-0.0101080058681831	169	1	0.00526315789473684	190	7161	5330	PLCB2
hsa04530	Tight junction	0.990216198868113	-0.00983197700046788	170	1	0.00526315789473684	190	7161	10398	MYL9
ko04530	Tight junction	0.990216198868113	-0.00983197700046788	170	1	0.00526315789473684	190	7161	10398	MYL9
M00386	Cul4-DDB1-CSA complex	0.999999999981633	-1.83665056496485e-11	5	0	0	190	7161
hsa_M00057	Glycosaminoglycan biosynthesis, linkage tetrasaccharide	0.999999999981633	-1.83665056496485e-11	5	0	0	190	7161
