TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
human chr15q22.33	human chr15q22.33	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr10p12.1-p11.23	human chr10p12.1-p11.23	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr15q15.1-q15.2	human chr15q15.1-q15.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr7p22.3-p22.2	human chr7p22.3-p22.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr17q23.2-q23.3	human chr17q23.2-q23.3	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr1p13.3|1p21.3-p13.1	human chr1p13.3|1p21.3-p13.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr2q37.1|2q37.1	human chr2q37.1|2q37.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr2q14.2-q14.3	human chr2q14.2-q14.3	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr5p14.2-p14.1	human chr5p14.2-p14.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr11q14.2-q14.3	human chr11q14.2-q14.3	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr2q22.1-q22.2	human chr2q22.1-q22.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr18q22.1-q22.2	human chr18q22.1-q22.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr12q14.1-q14.2	human chr12q14.1-q14.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr1p13.3-p13.2	human chr1p13.3-p13.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr5p13.1-p12	human chr5p13.1-p12	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chrXp22.32-p22.31	human chrXp22.32-p22.31	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr11p15.1|11	human chr11p15.1|11	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr16q24.2-q24.3	human chr16q24.2-q24.3	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr3q26.2-q26.31	human chr3q26.2-q26.31	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr10q22.2|10q11-q24	human chr10q22.2|10q11-q24	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr3p23-p22.3	human chr3p23-p22.3	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr6q25.3-q26	human chr6q25.3-q26	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr3p25.3-p25.2	human chr3p25.3-p25.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr16p12.2-p12.1	human chr16p12.2-p12.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr1p31.1-p22.3	human chr1p31.1-p22.3	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr1p13.1-p12	human chr1p13.1-p12	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr2q23.1-q23.2	human chr2q23.1-q23.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr17q22-q23.1	human chr17q22-q23.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chrXq27.3-q28	human chrXq27.3-q28	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr10q11.21-q11.22	human chr10q11.21-q11.22	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr3p21.31|3p21.3	human chr3p21.31|3p21.3	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr11q24.3-q25	human chr11q24.3-q25	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr2q32.1-q32.2	human chr2q32.1-q32.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr10p12.2-p12.1	human chr10p12.2-p12.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr9q22.32-q22.33	human chr9q22.32-q22.33	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr22q11.1-q11.21	human chr22q11.1-q11.21	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr3q21.3-q22.1	human chr3q21.3-q22.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr9q34.13-q34.2	human chr9q34.13-q34.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr7q21.11-q21.12	human chr7q21.11-q21.12	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr18q21.31-q21.32	human chr18q21.31-q21.32	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr3q25.1-q25.2	human chr3q25.1-q25.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr11q13.3-q13.4	human chr11q13.3-q13.4	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr2p22.1|2p22-p21	human chr2p22.1|2p22-p21	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr12q13.3|12	human chr12q13.3|12	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr19q13.41-q13.42	human chr19q13.41-q13.42	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr14q24.1|14q22-q24	human chr14q24.1|14q22-q24	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr6p21.31-p21.2	human chr6p21.31-p21.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr2q32.2-q32.3	human chr2q32.2-q32.3	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr2q21.2-q21.3	human chr2q21.2-q21.3	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr5q32-q33.1	human chr5q32-q33.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr8q24.11-q24.12	human chr8q24.11-q24.12	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr7q36.1-q36.2	human chr7q36.1-q36.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr15q21.2-q21.3	human chr15q21.2-q21.3	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr22q13.1-q13.2	human chr22q13.1-q13.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr15q15.2-q15.3	human chr15q15.2-q15.3	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr3q28-q29	human chr3q28-q29	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr1q32.2-q32.3	human chr1q32.2-q32.3	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr5q22.3-q23.1	human chr5q22.3-q23.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr6q25.2-q25.3	human chr6q25.2-q25.3	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr17q23.3-q24.1	human chr17q23.3-q24.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr14q24.3-q31.1	human chr14q24.3-q31.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr5q22.1-q22.2	human chr5q22.1-q22.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr15q21.3-q22.1	human chr15q21.3-q22.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr11q23.3-q24.1	human chr11q23.3-q24.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr6p12.3|6	human chr6p12.3|6	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr3q24-q25.1	human chr3q24-q25.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr5q21.2-q21.3	human chr5q21.2-q21.3	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr12p13.31-p13.2	human chr12p13.31-p13.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr22q11.21-q11.22	human chr22q11.21-q11.22	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr13q12.12-q12.13	human chr13q12.12-q12.13	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr8q23.2-q23.3	human chr8q23.2-q23.3	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr3p25.1-p24.3	human chr3p25.1-p24.3	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr22q11.21|22q11.1-q11.2	human chr22q11.21|22q11.1-q11.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr3p14.3-p14.2	human chr3p14.3-p14.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr2q37.2-q37.3	human chr2q37.2-q37.3	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr2p24.1-p23.3	human chr2p24.1-p23.3	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr1p36.11-p35.3	human chr1p36.11-p35.3	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr13q32.2-q32.3	human chr13q32.2-q32.3	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr20q12-q13.11	human chr20q12-q13.11	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr1p36.22-p36.21	human chr1p36.22-p36.21	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr10q26.13-q26.2	human chr10q26.13-q26.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr7q22.1-q22.2	human chr7q22.1-q22.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr2p25.1|2p24	human chr2p25.1|2p24	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr9p11.2-p11.1	human chr9p11.2-p11.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chrXq12-q13.1	human chrXq12-q13.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr5q23.3-q31.1	human chr5q23.3-q31.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr4q22.1-q22.2	human chr4q22.1-q22.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr1p36.22|1p36.22	human chr1p36.22|1p36.22	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr14q32.11-q32.12	human chr14q32.11-q32.12	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr16q22.1-q22.2	human chr16q22.1-q22.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chrXp22.32	human chrXp22.32	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr16q21-q22.1	human chr16q21-q22.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr13q12.12|13q12.1-q12.3	human chr13q12.12|13q12.1-q12.3	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr8q13.1|8q13	human chr8q13.1|8q13	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr2q14.1-q14.2	human chr2q14.1-q14.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr9p21.2-p21.1	human chr9p21.2-p21.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr2p23.2-p23.1	human chr2p23.2-p23.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr1q32.3-q41	human chr1q32.3-q41	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr10q23.2-q23.31	human chr10q23.2-q23.31	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr12q13.3-q14.1	human chr12q13.3-q14.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr8q13.2-q13.3	human chr8q13.2-q13.3	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr18q12.3-q21.1	human chr18q12.3-q21.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr11p12-p11.2	human chr11p12-p11.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr7q33-q34	human chr7q33-q34	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr9p22.2-p22.1	human chr9p22.2-p22.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr3q13.33|3q21.1	human chr3q13.33|3q21.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr18q21.1-q21.2	human chr18q21.1-q21.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr13q14.2-q14.3	human chr13q14.2-q14.3	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr11p15.2-p15.1	human chr11p15.2-p15.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chrXp21.1-p11.4	human chrXp21.1-p11.4	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr8q13.3-q21.11	human chr8q13.3-q21.11	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr8q12.2-q12.3	human chr8q12.2-q12.3	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr11p14.3-p14.2	human chr11p14.3-p14.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr9p22.3-p22.2	human chr9p22.3-p22.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr1q42.3-q43	human chr1q42.3-q43	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr12q13.12-q13.13	human chr12q13.12-q13.13	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr2p22.2-p22.1	human chr2p22.2-p22.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr2q22.3-q23.1	human chr2q22.3-q23.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr20q13.2-q13.31	human chr20q13.2-q13.31	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr1q31.1-q31.2	human chr1q31.1-q31.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr17q23.1-q23.2	human chr17q23.1-q23.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr7q36.1|7q36.1	human chr7q36.1|7q36.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr15q21.1-q21.2	human chr15q21.1-q21.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr5q13.1-q13.2	human chr5q13.1-q13.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr4q34.3-q35.1	human chr4q34.3-q35.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr9q31.1-q31.2	human chr9q31.1-q31.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr6q14.2-q14.3	human chr6q14.2-q14.3	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr9q21.32|9q21.2-q21.3	human chr9q21.32|9q21.2-q21.3	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr11q13.4-q13.5	human chr11q13.4-q13.5	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr6q23.3-q24.1	human chr6q23.3-q24.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr17q12|17q12	human chr17q12|17q12	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chrXq25-q26.1	human chrXq25-q26.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr6p12.3-p12.2	human chr6p12.3-p12.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr6p21.33-p21.32	human chr6p21.33-p21.32	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr4q21.23-q21.3	human chr4q21.23-q21.3	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr21q22.12-q22.13	human chr21q22.12-q22.13	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr10q24.33-q25.1	human chr10q24.33-q25.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr9p24.2-p24.1	human chr9p24.2-p24.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr15q21.1|15q21.1	human chr15q21.1|15q21.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chrXp22.2-p22.13	human chrXp22.2-p22.13	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr19q13.12|19q13.11	human chr19q13.12|19q13.11	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr9q32-q33.1	human chr9q32-q33.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr3q22.2-q22.3	human chr3q22.2-q22.3	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr10q21.3|10q21.3-q22.1	human chr10q21.3|10q21.3-q22.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr1p36.33-p36.32	human chr1p36.33-p36.32	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr5q34-q35.1	human chr5q34-q35.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr6p21.2-p21.1	human chr6p21.2-p21.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr11p15.5-p15.4	human chr11p15.5-p15.4	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr7q21.3-q22.1	human chr7q21.3-q22.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr3p25.2-p25.1	human chr3p25.2-p25.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr1q21.1-q21.2	human chr1q21.1-q21.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr8q23.3-q24.11	human chr8q23.3-q24.11	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr3p12.2	human chr3p12.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr19q13.42-q13.43	human chr19q13.42-q13.43	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr7q31.1|14q24.2-q24.3	human chr7q31.1|14q24.2-q24.3	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr9q34.12-q34.13	human chr9q34.12-q34.13	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr12q24.31|12q24.2	human chr12q24.31|12q24.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr10p12.1|10p12.1-p11.2	human chr10p12.1|10p12.1-p11.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr13q32.3-q33.1	human chr13q32.3-q33.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr20q11.23-q12	human chr20q11.23-q12	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr7q21.2-q21.3	human chr7q21.2-q21.3	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr17q24.2-q24.3	human chr17q24.2-q24.3	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr6q22.2-q22.31	human chr6q22.2-q22.31	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr1q43|1q23.1	human chr1q43|1q23.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr3q21.1-q21.2	human chr3q21.1-q21.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr14q32.31-q32.32	human chr14q32.31-q32.32	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr20p13-p12.3	human chr20p13-p12.3	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr1q23.3-q24.1	human chr1q23.3-q24.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr14q31.3-q32.11	human chr14q31.3-q32.11	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr22q11.21|22q11.2	human chr22q11.21|22q11.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr9q33.3|9	human chr9q33.3|9	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr1p34.2|1p35-p34	human chr1p34.2|1p35-p34	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr9q21.32-q21.33	human chr9q21.32-q21.33	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr15q15.3-q21.1	human chr15q15.3-q21.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr4q21.3-q22.1	human chr4q21.3-q22.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr9q22.33-q31.1	human chr9q22.33-q31.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr18q11.1-q11.2	human chr18q11.1-q11.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr3p21.33	human chr3p21.33	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr6q24.1-q24.2	human chr6q24.1-q24.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr12q24.31-q24.32	human chr12q24.31-q24.32	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr9q31.3-q32	human chr9q31.3-q32	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr7q31.32|7q31	human chr7q31.32|7q31	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr7p22.1-p21.3	human chr7p22.1-p21.3	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr6q16.3-q21	human chr6q16.3-q21	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr15q11.1	human chr15q11.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr6q21|6q21-q22.1	human chr6q21|6q21-q22.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr7q32.3-q33	human chr7q32.3-q33	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr3p21.1-p14.3	human chr3p21.1-p14.3	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr7p14.2-p14.1	human chr7p14.2-p14.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr17p12-p11.2	human chr17p12-p11.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr6p25.3-p25.2	human chr6p25.3-p25.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr15q13.3-q14	human chr15q13.3-q14	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chrXq13.1-q13.2	human chrXq13.1-q13.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr3p26.3-p26.2	human chr3p26.3-p26.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr7q11.22-q11.23	human chr7q11.22-q11.23	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr12p12.3|12p13-p12	human chr12p12.3|12p13-p12	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr17q21.32-q21.33	human chr17q21.32-q21.33	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr2p16.1-p15	human chr2p16.1-p15	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr7q35-q36.1	human chr7q35-q36.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr2q22.2-q22.3	human chr2q22.2-q22.3	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr9p13.2-p13.1	human chr9p13.2-p13.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr12p13.33-p13.32	human chr12p13.33-p13.32	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr4q25-q26	human chr4q25-q26	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr1q31.3-q32.1	human chr1q31.3-q32.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr9q22.32|9q22.32	human chr9q22.32|9q22.32	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr1q23.2-q23.3	human chr1q23.2-q23.3	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr12q13.11-q13.12	human chr12q13.11-q13.12	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr8p11.1	human chr8p11.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr8q21.11-q21.13	human chr8q21.11-q21.13	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr21p12	human chr21p12	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr21q22.11-q22.12	human chr21q22.11-q22.12	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr8q23.1-q23.2	human chr8q23.1-q23.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr10q25.2-q25.3	human chr10q25.2-q25.3	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr7p12.2-p12.1	human chr7p12.2-p12.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr11q12.3-q13.1	human chr11q12.3-q13.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr15q22.2-q22.31	human chr15q22.2-q22.31	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr12q23.1-q23.2	human chr12q23.1-q23.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr16p12.3-p12.2	human chr16p12.3-p12.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chrXp11.3|Xp11.3	human chrXp11.3|Xp11.3	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr17q25.2-q25.3	human chr17q25.2-q25.3	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr5q13.2|5q13.2	human chr5q13.2|5q13.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr16p13.13-p13.12	human chr16p13.13-p13.12	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr12q13.13-q13.2	human chr12q13.13-q13.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr21q11.2-q21.1	human chr21q11.2-q21.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr21q22.13-q22.2	human chr21q22.13-q22.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr2q13-q14.1	human chr2q13-q14.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr17q21.31|17q21	human chr17q21.31|17q21	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr20q13.11	human chr20q13.11	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr19p13.12-p13.11	human chr19p13.12-p13.11	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr7q31.1-q31.2	human chr7q31.1-q31.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr8q24.23-q24.3	human chr8q24.23-q24.3	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr22q13.2-q13.31	human chr22q13.2-q13.31	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr1p31.3-p31.2	human chr1p31.3-p31.2	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr1q22-q23.1	human chr1q22-q23.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr11q13.5-q14.1	human chr11q13.5-q14.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr10p12.1|10p12.3	human chr10p12.1|10p12.3	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr1p35.2-p35.1	human chr1p35.2-p35.1	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
human chr14q32.32-q32.33	human chr14q32.32-q32.33	0.999999999975571	-2.44286674222494e-11	1	0	0	539	26169
